SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2165,4,863802,-0.0370857807712716,0.0638533574238861,0.561748490249957
2166,4,863847,-0.0329095308950376,0.0622701920906903,0.597487411710051
2167,4,863856,-0.0362602901358089,0.0623770343354455,0.56140364809345
2168,4,864546,-0.0132734577451341,0.062231730195575,0.831223250139521
2169,4,864960,-0.131219103403067,0.162562894417721,0.420100703227803
2170,4,864990,0.0191343194126377,0.131104932981838,0.884046847689051
2171,4,865297,-0.0152314828028575,0.0623330865110548,0.807096845860835
2172,4,866929,-0.0381608762426457,0.061726775882222,0.536827408105702
2173,4,867989,-0.0715529276707967,0.0620414515544748,0.249564131281643
2174,4,870200,-0.0399106398137867,0.0619004261518526,0.519504426231031
2175,4,870855,-0.0282994456966517,0.0629939558157313,0.6535337528429
2176,4,871120,-0.0546607502467762,0.0620689951231355,0.379109164036098
2177,4,871373,-0.0651991196877788,0.0633628897525344,0.304193796980701
2178,4,871622,0.19184265232628,0.170623229506033,0.261622530350486
2179,4,871818,-0.140561999928729,0.409341094805254,0.731512512126242
2180,4,877779,0.380309107098698,0.279163000366652,0.17396576747873
2181,4,877783,-0.139816353187717,0.169484341667048,0.409956263867197
2182,4,877784,-0.00164414554438963,0.154256186831483,0.991501898575808
2183,4,877793,-0.0145786165776265,0.122524729396257,0.905354846289841
2184,4,878026,-0.00109820051644505,0.12250024547982,0.992852217337447
2185,4,878087,-0.0554356974682584,0.123437827248001,0.65363645665499
2186,4,878249,-0.0585666211609916,0.0655435077769916,0.372169692437906
2187,4,884220,0.209197832439924,0.352380033031594,0.553112349221246
2188,4,884423,-0.0386823070468587,0.0652892804450253,0.553911461154312
2189,4,884500,-0.0115322450512944,0.0627194511349046,0.854220769388178
2190,4,884706,-0.0262674957966398,0.0622351719170814,0.673232070371347
2191,4,886952,-0.0762465916115125,0.0721350146232061,0.291235151985322
2192,4,887046,-0.00224657102699455,0.0638428819493641,0.971948875039965
2193,4,888476,-0.0570553215098382,0.0625067482271789,0.361977765519413
2194,4,889739,-0.0323085739264755,0.0626354593050362,0.60630359234199
2195,4,889957,-0.0251220631301612,0.0617674063533018,0.684459851555272
2196,4,891344,-0.0293390815403261,0.0619854028166691,0.636275725624288
2197,4,891466,-0.0458164034806818,0.0620260835587181,0.460602190378139
2198,4,892444,-0.0161396521908664,0.0619921377038778,0.794745615699071
2199,4,892532,0.0399735803318393,0.122470245758831,0.74431953447031
2200,4,894785,-0.0226295525537623,0.0631992526544917,0.720507359840595
2201,4,896181,0.00127726703245323,0.0623997294477291,0.98368071707423
2202,4,896785,-0.0092990999943674,0.0622231849625472,0.88128587132655
2203,4,903873,-0.0401092266004666,0.0625805025504703,0.521989165347868
2204,4,905250,-0.0391693368337469,0.0657089928112432,0.551488363806852
2205,4,906490,-0.0141575308617201,0.0626370381267327,0.821312858527999
2206,4,908655,-0.0708288428976935,0.0622029534464576,0.255611601516371
2207,4,909027,-0.0478841598043418,0.062119537970782,0.441318014871579
2208,4,909524,-0.0517530341107428,0.0621424735717298,0.405513530183752
2209,4,910018,-0.0636965630964736,0.0619533100805024,0.304588803782179
2210,4,911454,-0.0167995302797768,0.0644278925000053,0.794437860112185
2211,4,911766,-0.0320162688734356,0.0618895651362688,0.60526176409419
2212,4,912340,-0.0206159598991352,0.0664543912058898,0.756571259396895
2213,4,912509,-0.0380789871703093,0.0618604753012618,0.53857998777444
2214,4,912557,-0.0377732596290941,0.0619261178594781,0.542272147153217
2215,4,913736,-0.0492454613994375,0.062130112609664,0.428532635888974
2216,4,913917,-0.0176298261449248,0.0661967009229457,0.790144533672636
2217,4,914816,-0.0321974707207421,0.0632653314378504,0.611120948481579
2218,4,914902,-0.0438382588438417,0.0617585460642651,0.478276274701077
2219,4,914952,-0.0455594489068913,0.0624045787330986,0.465834167256689
2220,4,915199,-0.0472689012495116,0.0619285697569335,0.445805626715917
2221,4,915370,-0.0467177387731329,0.0633183609085152,0.461112238269367
2222,4,915378,-0.0341191615453674,0.0632815849463278,0.590113481738013
2223,4,915455,-0.0651870404117398,0.0631949561396048,0.303001916692166
2224,4,916142,-0.0449937894653916,0.0622421968522737,0.470230798531653
2225,4,916254,-0.0577212449906028,0.0623408920253929,0.355132064809479
2226,4,916444,-0.0627077990298681,0.0624355185528584,0.315892610424718
2227,4,917149,-0.0640288416751118,0.0631314979939505,0.311175350863133
2228,4,917833,-0.0588999853874412,0.0632560246017421,0.352419386870021
2229,4,918606,-0.0285296544962672,0.0622323506104155,0.646920129526831
2230,4,923675,-0.028017573525313,0.0619243791469119,0.651224055285546
2231,4,924091,-0.0281901720272326,0.0622010124188667,0.650675392606134
2232,4,924619,-0.0251785856009692,0.0630087044286722,0.689689234886614
2233,4,926173,-0.0431273810562183,0.0640962409956666,0.501480713188602
2234,4,926384,-0.0975124661361597,0.0618913210990902,0.116026804785487
2235,4,926385,-0.0975124661361597,0.0618913210990902,0.116026804785487
2236,4,926405,-0.0758662178365916,0.0622120129328122,0.223476777914181
2237,4,926695,-0.0781780490530699,0.061961479229383,0.207882557300981
2238,4,926907,-0.0735625491079197,0.062457870056275,0.239671882743046
2239,4,927194,-0.0736522090030123,0.0620480875622777,0.236018635275426
2240,4,927218,-0.0700806415629256,0.0619964465095,0.259076132170342
2241,4,927223,-0.0703009606555465,0.0620590993089288,0.258064289942387
2242,4,927509,-0.0675088192188775,0.0619523864765443,0.276593581914268
2243,4,927559,-0.0479122130449015,0.0627850762455232,0.445904682497435
2244,4,927577,-0.0313909832694772,0.0626367810749376,0.616571629875937
2245,4,928575,-0.0321280824857173,0.0619695160369476,0.604469302945473
2246,4,929694,-0.00762952490612623,0.0617524427358638,0.901741763784197
2247,4,930648,0.035991859425891,0.0620059262454307,0.56197589950845
2248,4,930822,0.00651628282621441,0.0629576900206679,0.917622884865895
2249,4,930823,0.00298921905869154,0.0628433900191124,0.962088897096105
2250,4,930964,-0.0282995957223839,0.0843846328023422,0.737549486850719
2251,4,932727,-0.0244465448957982,0.0616177395428936,0.691795078905774
2252,4,934187,-0.0156641695863207,0.0614415377669194,0.798914587823827
2253,4,934911,0.00158794354629599,0.0617689974254285,0.979504948027854
2254,4,936493,0.0351359885610854,0.0620839025593858,0.571791687170822
2255,4,936521,0.0112183580660167,0.0619693066581788,0.856447231820495
2256,4,936663,0.0210175196198922,0.0615719133171423,0.733043854085812
2257,4,937563,0.0269354725538059,0.061778568733211,0.663103045482981
2258,4,937735,0.0424028801706088,0.0672329410124308,0.528653896734204
2259,4,937744,0.0333005867181929,0.0671273784032887,0.620146312839397
2260,4,938323,0.0263115935517553,0.0616626419159062,0.669856257639375
2261,4,938510,0.0365733435810383,0.0616144504952658,0.553170626274428
2262,4,938617,0.0232424892529218,0.0613011972541922,0.704802741236102
2263,4,941039,0.00636308983188361,0.0613910063636747,0.917507104474106
2264,4,941936,-0.0189660438163505,0.0615840634658452,0.758286800057578
2265,4,942067,-0.00193350322572933,0.0616313901227942,0.974990558746494
2266,4,942069,-0.00193350322572933,0.0616313901227942,0.974990558746494
2267,4,942533,0.024017608623651,0.0625597234982778,0.701272677171707
2268,4,944445,0.00253475564044761,0.0618692311968731,0.967343319143693
2269,4,947317,-0.0591007579664599,0.0616061418610398,0.338048004270959
2270,4,948413,-0.0571510567188604,0.06188751796905,0.356394875318099
2271,4,949523,-0.0625079691077044,0.0617174441195104,0.311845203813512
2272,4,950108,-0.072396338089885,0.0614066534992055,0.239205871264668
2273,4,953287,-0.0575038450679845,0.0612623613138289,0.348552858807373
2274,4,956734,-0.0374517835840738,0.0615889450573297,0.543517076036716
2275,4,957589,-0.0523915647027097,0.0646085790754106,0.417965323429303
2276,4,959283,-0.0620637380853272,0.0620432427237816,0.317835878994026
2277,4,960412,-0.076239472250141,0.0624451791901285,0.222937810323218
2278,4,960833,-0.0587096206614159,0.0617755409572994,0.342574500356942
2279,4,961744,-0.0581585185324396,0.0619627343632046,0.348575463189865
2280,4,962979,-0.0449164378405102,0.0612873306510368,0.464116216748104
2281,4,964771,-0.0420304005687952,0.0642585016895952,0.513484145482561
2282,4,964930,-0.0375247056930347,0.0615579896975537,0.542530215414581
2283,4,965160,-0.0447857057684903,0.0612847037571681,0.465397599842232
2284,4,969630,-0.0290241593961266,0.0617482556344735,0.638616581847592
2285,4,971731,-0.100679170696919,0.123641519954043,0.416031889464009
2286,4,973283,-0.0396267080015821,0.0613411763219368,0.518695831544364
2287,4,974042,-0.0328659244797161,0.0616566780801143,0.594336270818581
2288,4,974632,-0.0221570815947583,0.0617661807725198,0.720015172044678
2289,4,974689,-0.0280452083036649,0.0620170501971123,0.651389912714249
2290,4,974731,-0.0240033344029429,0.0624707361728884,0.701036922596309
2291,4,974814,-0.0249725366617257,0.0632094395530034,0.693025372494688
2292,4,974820,-0.0274518946286937,0.0633019247280662,0.664795875939001
2293,4,974882,-0.0124278081782639,0.0632109666203696,0.844247124830334
2294,4,974883,-0.0125590008948905,0.0632961464865793,0.842833416858537
2295,4,974990,-0.0389146620354213,0.0637702100144288,0.542100373796574
2296,4,975039,-0.0261676057989997,0.0632080700183413,0.679131729998923
2297,4,975090,-0.0439454576099431,0.0621660526232107,0.480092241526456
2298,4,975108,-0.0512279764243541,0.0626487012701437,0.414078870989436
2299,4,975149,-0.0425248023060969,0.0638355671370988,0.505742932058636
2300,4,975156,-0.0498730735508345,0.0638204999909655,0.435056654994341
2301,4,975252,-0.0357110526769252,0.0612206313322936,0.560052208721817
2302,4,975354,-0.0290791481259523,0.0613990751040494,0.636071597535466
2303,4,975573,-0.0282420118548253,0.0614886064936219,0.646298015299433
2304,4,975702,-0.030777483833676,0.0613236512984764,0.616060580904769
2305,4,976036,-0.0377731189255073,0.0628296128521055,0.54809311105675
2306,4,976174,-0.0258313145420532,0.064129218226896,0.687338440295461
2307,4,976264,-0.0240335628124578,0.0631160348294606,0.703592739344604
2308,4,976271,-0.0193160638411869,0.063027140800033,0.759425860623641
2309,4,976707,-0.0375452302419423,0.061395762133279,0.541243681207401
2310,4,977037,-0.0309711107091175,0.0612221742036892,0.61325622170632
2311,4,977428,-0.0269450562214312,0.062756717119331,0.667925139412722
2312,4,979983,-0.0293065131166228,0.0619246784297693,0.636319758097739
2313,4,980596,-0.0491846504486746,0.0615347218928478,0.424654467664778
2314,4,980779,-0.0401334699112335,0.0613814223168551,0.513642259814123
2315,4,980835,-0.0340820922956616,0.0616518610946029,0.58073978142463
2316,4,996583,-0.0546585220592733,0.0616970548465236,0.376264900237543
2317,4,997624,-0.052874426911284,0.0613521305049145,0.389372223349306
2318,4,998174,-0.0689225147778965,0.0613069880542581,0.261683792987284
2319,4,1000959,-0.0536127242312712,0.0614524473937025,0.383568941965056
2320,4,1006085,-0.0554446563580928,0.0614410171759069,0.367457309816481
2321,4,1013362,0.0460940694289211,0.062568824418335,0.46179784785068
2322,4,1013533,0.0375917053137997,0.0612174417213635,0.539565569652141
2323,4,1013882,0.0394390677487499,0.0613096020252348,0.520461916275792
2324,4,1014176,0.0263755921230549,0.0614199932963701,0.667872258115096
2325,4,1015219,0.0432203602381795,0.0614639444474467,0.482405627326191
2326,4,1015754,0.0177175411005462,0.0620248471511669,0.775311974317174
2327,4,1016051,0.02973393893306,0.0627624681839915,0.635968566339902
2328,4,1016202,0.0274808482086707,0.0626600107606682,0.661240878071103
2329,4,1016647,0.0374155271157933,0.0617394116283924,0.544888705879034
2330,4,1016717,0.0376544304264875,0.0631140318878351,0.551150548624822
2331,4,1017795,0.0374179388923497,0.0619222491128446,0.546050365335807
2332,4,1018597,0.00883401565419797,0.0615051800617047,0.885874264202824
2333,4,1018955,0.0338767941837363,0.0622945400467094,0.586911090468039
2334,4,1019310,0.0384441180305862,0.0622126920847456,0.537009038099929
2335,4,1020874,0.0229480206470514,0.0613179153965257,0.708445566439473
2336,4,1022771,0.0245234485932763,0.0620262740754047,0.692807230276595
2337,4,1026744,-0.00135699103742909,0.0614282322559756,0.982388107409288
2338,4,1028509,0.00871474039987519,0.0619465621992276,0.888201737068158
2339,4,1029308,0.0083869190937985,0.0619407234354896,0.892370947928333
2340,4,1036857,0.00288914233482018,0.0618068600466497,0.962743147689749
2341,4,1040300,-0.00207277841125018,0.0615029846553364,0.973133769784492
2342,4,1043992,-0.00452386089862955,0.0613305713105413,0.94124160420783
2343,4,1045331,-0.00159758950040201,0.0700442656369153,0.981816087238047
2344,4,1046913,-0.0148398772010622,0.061423196565826,0.809229989838439
2345,4,1047131,-0.0142924536906816,0.0613408099534104,0.815895879785519
2346,4,1049568,-0.0262521959508971,0.062019273705428,0.672340784437324
2347,4,1051775,0.0238905880161474,0.0614325796423676,0.697591119103385
2348,4,1051793,0.0308938136200652,0.0617634465444963,0.617248924791313
2349,4,1052459,0.0344736620550078,0.0617798100380566,0.577192265572839
2350,4,1057927,-0.00249031736690597,0.198584520785608,0.990001603001136
2351,4,1057929,0.0105579293860121,0.16820474997724,0.949986519715397
2352,4,1062037,-0.0869429892728554,0.0620417315929621,0.161984105050561
2353,4,1062762,-0.068263429179992,0.0613090770105708,0.266280941500799
2354,4,1064285,-0.073606132730487,0.061643210722337,0.233253472709305
2355,4,1066022,-0.0588485287291844,0.0613425430800689,0.338042678954709
2356,4,1066228,-0.0738778269019515,0.0614706113579349,0.230231251154923
2357,4,1071689,-0.0403301051716323,0.0613907585604323,0.51164692836847
2358,4,1077589,-0.047330947714576,0.0614057357353068,0.441346799961758
2359,4,1077718,-0.0410808050823509,0.0613971130367314,0.50386907625369
2360,4,1077851,-0.0543552290087167,0.062233177881201,0.383032096980308
2361,4,1079690,-0.0573408340051889,0.0613937207191345,0.350949890569084
2362,4,1079853,-0.0702515748714329,0.0614870617522904,0.254002972582119
2363,4,1080944,-0.0022880286702609,0.099000665547442,0.981574594006582
2364,4,1086372,-0.0630843092484933,0.0617296374813303,0.307506657585676
2365,4,1091087,-0.0513511158302095,0.061185270327749,0.401884405533866
2366,4,1091200,-0.0590739139492954,0.0616855249596855,0.338888390927452
2367,4,1091234,-0.0607404540257049,0.0619827446017079,0.327778236794602
2368,4,1091966,-0.0316443308468357,0.0616084581420686,0.60782774537029
2369,4,1094122,-0.0502573739954676,0.0620830536773973,0.418762346111701
2370,4,1095022,-0.0233254736476851,0.0615896028345815,0.705120350947301
2371,4,1095148,-0.0278276261432229,0.062466241743405,0.656244079129989
2372,4,1095215,-0.0209296714093544,0.0616714276059434,0.734529908585226
2373,4,1101892,-0.019304023824156,0.0649924043333991,0.766626173302942
2374,4,1101983,-0.0930051437656645,0.0799358776842185,0.245413813612226
2375,4,1102947,-0.00958161500538573,0.0623885355577209,0.878028871051194
2376,4,1103400,-0.0334525190084603,0.0621372468631373,0.590664382071769
2377,4,1105164,-0.0285292360524833,0.0614882308712589,0.642948916463238
2378,4,1105360,-0.0380384197642964,0.0614785181252353,0.536495262955858
2379,4,1105583,-0.0489154008652827,0.0622459625864326,0.432488072755469
2380,4,1107094,-0.0565118368705022,0.0617813469548334,0.360969795846677
2381,4,1108564,-0.014634180371674,0.0632397727085889,0.817132036287514
2382,4,1108600,0.0222837007499361,0.0784514705762732,0.776542891342123
2383,4,1112991,-0.105518432250242,0.0615201395149598,0.0871888332333251
2384,4,1113001,-0.105816337412218,0.0613858998985945,0.0856214982149871
2385,4,1116044,-0.103140862120517,0.0611256071105847,0.092417633855928
2386,4,1118719,-0.106194706199076,0.0614012788209797,0.0845903329560636
2387,4,1120112,-0.0855792907838503,0.0616285853438496,0.165820899966795
2388,4,1123519,-0.0923679597926119,0.0619680409773537,0.136966327920551
2389,4,1123610,-0.107076280173987,0.0612864194439471,0.0814817660350668
2390,4,1123959,-0.0965935292851484,0.061335743438927,0.116190856446821
2391,4,1126543,-0.141279602739863,0.0615745664343402,0.0223512735024626
2392,4,1127480,-0.130136347880866,0.0608920927340662,0.033271504398494
2393,4,1130624,-0.155660402444598,0.0609596993631828,0.0110844518360547
2394,4,1133634,-0.146158279297375,0.0614008488371174,0.0178242698924945
2395,4,1135023,-0.118013997149757,0.062045562524729,0.0579778681513636
2396,4,1137173,-0.100003545514124,0.061390886992999,0.10421268690759
