SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2804,5,21552,-0.325298714968872,0.426770058371486,0.44642925964864
2805,5,21558,-0.286314152816995,0.398159423764225,0.472558600255488
2806,5,21954,-1.6878605039553,1.39349843621875,0.226613826598671
2807,5,22497,0.0904131517617293,0.216221765636394,0.676091638167849
2808,5,22502,-0.0404772990694156,0.221473544282942,0.855088440567594
2809,5,22536,0.0301708126030515,0.294047711142374,0.918334608406422
2810,5,22625,0.131598135620523,0.2995847542291,0.660735788888373
2811,5,22635,0.240015777075175,0.295049052203074,0.416492666913221
2812,5,22638,-0.076138041881995,0.323454677804348,0.814042434820773
2813,5,22854,-0.297858165844429,0.434415859693272,0.493382526216105
2814,5,22881,-0.354134743000863,0.316200215931595,0.26348799027738
2815,5,22883,-0.342837655638396,0.307583155408374,0.265772534823406
2816,5,22917,-0.198336950161956,0.296134058360504,0.503452517630031
2817,5,23224,-0.227534364789335,0.160720314041024,0.157740268091708
2818,5,23230,-0.106800426658964,0.177240599468629,0.547179573506623
2819,5,23574,-0.177546079879388,0.146884258430712,0.227568639483229
2820,5,23653,-0.209513000379118,0.146556267128711,0.153723775068484
2821,5,24002,-0.157045821913086,0.147366270074839,0.287295029488872
2822,5,24122,-0.209993521483205,0.147813591403435,0.156296999357375
2823,5,24148,-0.208774524299944,0.149327678925832,0.162961866920202
2824,5,24163,-0.215767224508689,0.149738061766566,0.150481145294294
2825,5,24234,-0.165361253652253,0.147997748863554,0.264616224649014
2826,5,24246,-0.162364974453682,0.147788286101304,0.272677267022128
2827,5,24270,-0.159780094918837,0.160989505576257,0.321639525703242
2828,5,24278,-0.196020236889579,0.147653742836178,0.185179073795779
2829,5,24388,-0.236852460639207,0.148883250066353,0.112536117902203
2830,5,24487,-0.212920108074619,0.148011001264876,0.1511662085157
2831,5,24650,-0.211340404333895,0.147192644455235,0.151942456804572
2832,5,24820,-0.179585407457908,0.146884199197101,0.222284169245972
2833,5,24909,-0.1819529363407,0.147492707765234,0.218157759321466
2834,5,25103,-0.234137322621194,0.147132423660771,0.112428760287075
2835,5,25397,-0.317474147183217,0.28855394779284,0.271983996388206
2836,5,25397,-0.477498887730532,0.549888616983314,0.385789632821056
2837,5,25485,-0.249714069032653,0.153363767626898,0.104364683858022
2838,5,26058,-0.315710848224237,0.146899297344662,0.0323007182181839
2839,5,26197,-0.293089526839323,0.146163647323473,0.0457030595818755
2840,5,26417,-0.255881422452412,0.146575094825984,0.0817268407480146
2841,5,27428,-0.397281483887975,0.145868710071223,0.00677934756608121
2842,5,30505,-0.39371027721603,0.145924343851972,0.00730980951537816
2843,5,31263,-0.327864159822225,0.147880089338101,0.0272532160681929
2844,5,31451,-0.376325249574521,0.158690091413853,0.0182545909545606
2845,5,31466,-0.218230062602091,0.364236226771486,0.549460971322564
2846,5,32038,-0.372584250891668,0.14564993551658,0.0109420874716333
2847,5,33720,-0.426598501820039,0.147358159753933,0.00402777749793721
2848,5,33814,-0.429607354470621,0.147103671729007,0.0037200361811201
2849,5,33851,-0.446058580340567,0.148439042120053,0.00284572098636561
2850,5,34324,-0.364188356312793,0.149419001781143,0.0152879579249711
2851,5,34350,-0.383904410122573,0.147272862305307,0.00952794002375995
2852,5,35048,-0.452210102797757,0.145225472334697,0.00199756786075557
2853,5,35579,-0.469766653410188,0.146551674728602,0.00147145650520498
2854,5,35901,-0.409438368464371,0.147786445605576,0.00589364731040816
2855,5,35947,-0.486738731979676,0.14618544059512,0.000961493545281812
2856,5,37398,-0.506881708435897,0.157754105584288,0.00143393660564311
2857,5,38037,-0.465562655665914,0.150439697375158,0.00212757207667204
2858,5,38200,-0.455017125016862,0.144999006646956,0.00184376539530996
2859,5,38263,-0.44270600978863,0.145125636088098,0.0024573932435147
2860,5,38427,-0.460885667771387,0.1453424435782,0.00165198557429865
2861,5,38677,-0.389431882690313,0.145539016736527,0.00780276380125837
2862,5,39894,-0.453784411249073,0.171215981624434,0.00840249073710968
2863,5,41075,-0.401434318292979,0.146197477886501,0.00634475300684505
2864,5,42051,-0.438792525161079,0.145958340385597,0.00283396950993006
2865,5,42740,-0.497245797518779,0.144605652208773,0.000654550402126955
2866,5,44304,-0.513444549748872,0.144862647045756,0.000446535135446047
2867,5,44612,-0.493815146086535,0.14516001371092,0.000746006399903282
2868,5,45702,-0.482356998153124,0.148159714637092,0.00124083177456876
2869,5,46084,-0.446241336678252,0.145541428513494,0.00233608853065879
2870,5,49920,-0.378428863539041,0.147172223256973,0.0105395869962436
2871,5,50949,-0.347267323781673,0.151026842365235,0.0220669005115065
2872,5,53073,-0.404821969612684,0.148078843759337,0.00657575740506924
2873,5,53535,-0.399550765503518,0.147325283995203,0.00701451011695569
2874,5,53964,-0.370555872086355,0.147700800752118,0.0125607806157717
2875,5,57276,-0.392940537830748,0.147147487753397,0.00792691196501702
2876,5,57788,-0.401277295209193,0.14721404165398,0.00673420515818231
2877,5,57861,-0.427540157038777,0.147288344178495,0.00393154753084797
2878,5,58267,-0.373332192774525,0.147843741195255,0.0120011522434567
2879,5,59261,-0.445907481100814,0.160744821333375,0.00583135347593443
2880,5,59359,-0.359745870272229,0.307858986451859,0.243377128943026
2881,5,59386,0.160592269719113,0.188477445221179,0.394763840131177
2882,5,59387,-0.0220856368396539,0.245277365243942,0.928303700958328
2883,5,61028,-0.336222739864575,0.148848253005066,0.0245036959493152
2884,5,61686,-0.432594463142324,0.293149278062181,0.140921278513897
2885,5,64504,-0.291860323073729,0.148705069592908,0.0504685059985269
2886,5,66168,-0.201868756182005,0.14881828375639,0.175813977081474
2887,5,67144,-0.371262138200995,0.149329591383662,0.0133736446229225
2888,5,67435,-0.293918545087396,0.153193629695598,0.0558401858028139
2889,5,68714,-0.19985803876065,0.148793325299089,0.180072641435864
2890,5,69083,-0.169487801861672,0.148780632451371,0.255400867250699
2891,5,69805,-0.140883676771178,0.152468217295461,0.356107109265533
2892,5,69813,-0.143504501999998,0.151386094163703,0.343809928282523
2893,5,70382,-0.143397364685907,0.160917536920979,0.373470007023695
2894,5,70531,-0.0982957449485451,0.151933276814386,0.518074066045767
2895,5,70702,-0.102698156079684,0.151141977784945,0.497278219237975
2896,5,70852,-0.0895387345768417,0.151494859952562,0.554875346094535
2897,5,70969,-0.0924244457255798,0.151584942408573,0.542439238393078
2898,5,72069,-0.0832192157014453,0.153593315806205,0.588287539517632
2899,5,73474,-0.0693378642035727,0.219721442432922,0.752514121630864
2900,5,74994,-0.0325737879365184,0.154936384690103,0.833601847047635
2901,5,75504,0.0171579911152016,0.156469464949501,0.912743618686674
2902,5,75507,0.0256565098373969,0.156300846712269,0.869708388509722
2903,5,75860,0.033837708132626,0.158333004810457,0.83089481366369
2904,5,76107,0.0215737173926125,0.156384495285663,0.89035618349646
2905,5,76472,-0.0249235518042057,0.156287313755806,0.873387711123705
2906,5,76912,-0.0119646439303662,0.156910989143977,0.939262483294669
2907,5,77002,-0.0256745408346668,0.157842192194839,0.870879565755672
2908,5,77032,-0.00453021086298167,0.156912096116172,0.976983781051474
2909,5,77423,-0.0067225277682037,0.157224317044296,0.965918971913712
2910,5,77484,0.00217440837073779,0.15784806496904,0.989017010640063
2911,5,77918,-0.0182284676842075,0.158672975079176,0.908604973649057
2912,5,78310,-0.033515247021537,0.157991105285981,0.832125116849564
2913,5,79208,-0.037820949811628,0.161425587639212,0.814893038481835
2914,5,79230,-0.0658108200568908,0.160481742993409,0.681993893624353
2915,5,79231,-0.256191308070294,0.294487456568418,0.384915288297773
2916,5,79231,0.237623945715117,0.39271271448118,0.545512354918554
2917,5,79232,-0.110217522827666,0.160303111545007,0.492183305918483
2918,5,79544,0.388873049361801,0.26820643488879,0.147973720200447
2919,5,80396,0.0599449336339881,0.162171655002915,0.711873294726109
2920,5,81334,0.12159438416695,0.168032946228516,0.469769596736392
2921,5,82827,0.133577874674534,0.163571725937761,0.414689629643713
2922,5,83188,0.115482589576447,0.165385902762931,0.485473463092259
2923,5,85693,0.111680002894385,0.179430521616011,0.534071753273493
2924,5,86488,0.091213950864681,0.259454447909269,0.725377600465785
2925,5,87323,0.157670954517626,0.182881254166289,0.389190638153535
2926,5,90716,-0.111564298473553,0.198613219590252,0.574665727583597
2927,5,90719,-0.0675325741948232,0.198175417657904,0.733478175857564
2928,5,90720,-0.0675325741948232,0.198175417657904,0.733478175857564
2929,5,90746,-0.0886636064088293,0.200203151020469,0.658132340988009
2930,5,91091,-0.0916887446220755,0.200018632339189,0.646946439183895
2931,5,92747,-0.0870990156228633,0.200389165671868,0.664082564847356
2932,5,93878,-0.0584923469176761,0.205553132087124,0.776147568208356
2933,5,96610,-0.28590099682558,0.219760064874526,0.194117679043543
2934,5,97629,-0.0215544738789131,0.214544218732295,0.920031133864196
2935,5,97695,0.0164529395590414,0.213276313592684,0.938552876253574
2936,5,98040,0.0091022043619251,0.20877979491594,0.965250172489661
2937,5,98089,-0.0471181781069152,0.210685576549801,0.823165123104614
2938,5,98565,0.0594553125980202,0.221048181388429,0.788109961397767
2939,5,98574,0.0594553125980202,0.221048181388429,0.788109961397767
2940,5,98997,-0.0254836838775283,0.218692086872839,0.907300607024994
2941,5,99314,-0.0765093125831076,0.220692652881761,0.729039718261154
2942,5,99455,-0.0497364047433795,0.226500651165911,0.826320403523156
2943,5,99489,-0.0908969971001952,0.223874821407419,0.684976070778115
2944,5,101381,-0.00151139812070866,0.255318942010235,0.995280176198651
2945,5,101643,-0.0127177665354843,0.265020822936913,0.961753102895667
2946,5,101687,-0.180204937965051,0.271024120718862,0.506546238968271
2947,5,102203,-0.0356250631279238,0.276974408517518,0.897729832369611
2948,5,102465,-0.106146513262289,0.292231230501919,0.716652118984767
2949,5,103569,-0.163610143253589,0.300128477306823,0.58600582783852
2950,5,103937,-0.22039333013489,0.302647115712065,0.466962418630343
2951,5,104225,-0.22609663055518,0.310603817537112,0.467141370727357
2952,5,104404,-0.192406202069527,0.304998837305364,0.528551783520907
2953,5,104442,-0.201894295143166,0.314622323916912,0.521482073277099
2954,5,104957,-0.294874267443159,0.312893746631179,0.34662715854406
2955,5,105087,-0.280543260104825,0.311973922330673,0.369131300914945
2956,5,105138,-0.280543260104825,0.311973922330673,0.369131300914945
2957,5,105493,-0.15813381207051,0.320434819856778,0.621967926236253
2958,5,105602,-0.289299487182824,0.320175294375106,0.366841801698016
2959,5,105816,-0.325194924409615,0.320077698634795,0.310331203936995
2960,5,105842,-0.52721913819742,0.328991985430257,0.109933117122785
2961,5,105854,-0.532273961005107,0.325392441405843,0.102774658600887
2962,5,106333,-0.489828482136687,0.351870083784256,0.164776993865646
2963,5,106481,-0.52226225219178,0.340820889031545,0.12632789466207
2964,5,106489,-0.512662729797654,0.346184480188325,0.13952665701729
2965,5,106491,-0.512662729797654,0.346184480188325,0.13952665701729
2966,5,106493,-0.52878074847095,0.338770284380262,0.119447416311258
2967,5,106501,-0.479222365464501,0.335083493380655,0.153556159049202
2968,5,106718,-0.378796981203514,0.329570431685481,0.251183316156551
2969,5,106822,-0.438253911605543,0.333107283450635,0.189144044563147
2970,5,107574,-0.651649040117256,0.387481825338198,0.0935009780893151
2971,5,115925,-0.134546183534239,1.05151313851513,0.898257582987796
2972,5,116086,0.357237097019967,1.3903650659789,0.797376617666043
2973,5,117834,-0.195588735583101,0.440271004519431,0.657136785892502
2974,5,119209,0.361271577887159,0.363176675708717,0.320537136628166
2975,5,120796,0.0287182503403223,0.325612007574204,0.9297695091799
2976,5,124644,-0.0180054156709275,0.193991321093174,0.926102732062338
2977,5,125211,-0.0727503097477928,0.196497169104335,0.711428758579986
2978,5,125474,-0.0728271977749166,0.195056967671915,0.709101862262687
2979,5,127339,-0.124328853554756,0.193597523139231,0.521158412083332
2980,5,131540,-0.0514417565291252,0.181861389899882,0.777448082285569
2981,5,132221,-0.0440356421448422,0.18313451821844,0.810116994780702
2982,5,132565,0.45209532484394,0.297084327161832,0.128960866608207
2983,5,132567,-0.238609288034823,0.252886847344705,0.346049212161935
2984,5,134344,0.152428929261582,0.174522903699813,0.383036892792393
2985,5,134626,0.177358515410711,0.173716013490765,0.30796871813264
2986,5,137820,0.276036068191737,0.172540784557216,0.110530695636075
2987,5,139492,0.228874501216149,0.171410992118775,0.182658795290353
2988,5,144411,0.272283519264024,0.16868594727534,0.107389543989779
2989,5,154798,0.254779791318103,0.16758734410896,0.129335637211405
2990,5,154908,0.236496677475091,0.16526562463014,0.153312157198144
2991,5,155745,0.214119957741834,0.165905111595053,0.197681187925368
2992,5,156437,0.195993925181492,0.16666070106683,0.240385110388935
2993,5,157488,0.27774687577706,0.169419541003196,0.102020237616254
2994,5,157592,0.207549303263933,0.293752155838352,0.480314974990735
2995,5,159027,0.16822359758123,0.202985722664269,0.407808172682695
2996,5,161956,0.230644590171047,0.157222654171602,0.143268184714125
2997,5,162464,0.27618035983361,0.157386453979836,0.0801625731994892
2998,5,164144,0.264944195547021,0.156782745402507,0.0919335758234792
2999,5,165491,0.345134034293932,0.157736292366684,0.0293214443788204
3000,5,166030,0.34570495444729,0.157791358257557,0.0291123710201624
3001,5,167327,0.325238193212071,0.159411846490062,0.0420703820480769
3002,5,168930,0.349353283277436,0.158262035931898,0.027926396894439
3003,5,169215,0.26483917190095,0.158048593902293,0.0946859821797232
3004,5,169431,0.297143689919028,0.158351579947535,0.0614140996854246
3005,5,169452,0.300772088720624,0.159842145353809,0.0607018119141698
3006,5,170676,0.252664447584076,0.158105048542688,0.110919963674314
3007,5,171267,0.310844734574145,0.156394417371976,0.0476316530973775
3008,5,171463,0.297903634545178,0.156263080803326,0.0574070513413528
3009,5,172056,0.257238821471933,0.156467573624135,0.101058371467203
3010,5,172075,0.249241460109969,0.156915422830417,0.113095473220598
3011,5,173259,0.326445343110588,0.156530841707716,0.0377416119152713
3012,5,173927,0.285600174286437,0.156328141615384,0.0685549422496665
3013,5,174122,0.275106249657573,0.155141019427425,0.0770468695914308
3014,5,178044,0.357471004423388,0.153954886620311,0.0208056969783919
3015,5,178645,0.381734378080829,0.157207617885375,0.0156722737750564
3016,5,178674,0.387315916388931,0.154551101721692,0.0126574007601528
3017,5,179325,0.388248891100082,0.153349703232416,0.0117814279850324
3018,5,181135,0.350972028142107,0.156963748525238,0.0259757546691597
3019,5,184224,0.366084708225983,0.155271051460102,0.0189328871339007
3020,5,185680,0.410400862978563,0.153280076158162,0.00776482448355356
3021,5,186149,0.444565038183243,0.153116426853467,0.00392295499992412
3022,5,187087,0.387051013735747,0.152056314385321,0.0113385414495649
3023,5,187466,0.350875925195651,0.152154279101559,0.0216865056482752
3024,5,187642,0.391091301019119,0.152802297144586,0.010899572558884
3025,5,189599,0.343996940010932,0.152060581793745,0.0242902738980235
3026,5,189613,0.333966775667319,0.152824944233789,0.0295244399139438
3027,5,191306,0.375129881252223,0.150683320316146,0.0132511205584671
3028,5,192971,0.306250393737412,0.150786278469369,0.0430016036488487
3029,5,196583,0.46012080692416,0.209395685782005,0.0286428621118489
3030,5,196585,0.457992893507696,0.201807660315091,0.0238435868979305
3031,5,207235,0.221759777428533,0.293916832556895,0.451053046067271
3032,5,207275,0.12883984714396,0.15702426536681,0.41247963276755
3033,5,210350,0.131028809524336,0.146883673434664,0.372969318873442
3034,5,210480,0.133450519175777,0.147579694392137,0.36647387506064
3035,5,211001,0.123334465979606,0.147187756891964,0.402631557987476
3036,5,211036,0.112235244909958,0.147252459348649,0.446451960936536
3037,5,211245,0.0657299434023865,0.14700751841994,0.655062917214607
3038,5,211284,0.0639306832386734,0.147204223648023,0.664336488984708
3039,5,211526,0.0834113027886405,0.147373034104167,0.571761854603281
3040,5,211987,0.0645827500647877,0.148095208340821,0.663038442171016
3041,5,212506,0.0287597581698492,0.16378280964217,0.860711299639445
3042,5,214406,0.107209558106569,0.147844707256026,0.468840559399567
