SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3859,7,440,0.00896498980777283,0.103921134849923,0.931302887844748
3860,7,444,-0.0351572017238055,0.103549355320578,0.734419034742918
3861,7,595,-0.126068054835287,0.157781650757826,0.424825780989989
3862,7,603,-0.188685836055114,0.157574788682647,0.23193984255994
3863,7,1581,-0.106223340618707,0.0797505147345171,0.183737416540727
3864,7,5119,-0.0855078992568101,0.0789342222847144,0.279423332515921
3865,7,8780,-0.204325271640316,0.127892817131855,0.111020293507478
3866,7,11071,-1.03986628934705,0.74446980693693,0.1633549234851
3867,7,11076,-0.420547756310811,0.668088274944794,0.529442481589553
3868,7,14747,-0.15710132098015,0.0788818617181955,0.0471848719164618
3869,7,16567,-0.133606589430996,0.0809344517129146,0.0996687847514632
3870,7,17289,-0.212905924998069,0.185682395235441,0.252318041705689
3871,7,17702,0.175823657299842,0.107276378128718,0.102108674177671
3872,7,17838,-0.0146212216801203,0.13254593473632,0.91222573742664
3873,7,17840,0.106987439627588,0.161379821250268,0.507792504109376
3874,7,17843,0.106939736210279,0.170942260152886,0.531988260650013
3875,7,19449,-0.168061156423872,0.135285299244334,0.214960824707175
3876,7,19450,-0.438613885016317,0.267287806590169,0.101692264090862
3877,7,19896,-0.191803495913113,0.0795028409970244,0.016351188208694
3878,7,20110,-0.190293821627487,0.0818708287645059,0.0206753780526435
3879,7,20451,-0.167577131778576,0.0786673958268465,0.0338463223346932
3880,7,21017,-0.0266846031614225,0.157242269508305,0.865340334139328
3881,7,21057,-0.158620609685108,0.0837889127204508,0.0591625519729731
3882,7,21710,-0.149005122666094,0.0824632994594866,0.0716250786997255
3883,7,23383,-0.113535643147893,0.0789141265965043,0.151114790974315
3884,7,27344,-0.0837034683208866,0.079140076668245,0.290932708226836
3885,7,27845,-0.0616523064646565,0.0791033761514247,0.436272762944975
3886,7,28799,-0.132656803280814,0.0796382866376348,0.0966520275182989
3887,7,29465,-0.0898857352422032,0.0799990424388898,0.261952592728833
3888,7,29523,-0.100981427918449,0.0800298811586159,0.207855102529864
3889,7,31914,-0.091032526915854,0.0796332941541448,0.253752419471088
3890,7,32249,-0.071375335084275,0.0802846986146162,0.37459351569429
3891,7,33274,-0.0834408980130898,0.0795289841630567,0.294809135690701
3892,7,33393,-0.111590108367995,0.0799612835411986,0.163726742928138
3893,7,33441,-0.123045391502098,0.0796426001664905,0.12324962069483
3894,7,34423,-0.0838965391028487,0.080007726104046,0.295077139453414
3895,7,34691,-0.128230012000271,0.0794483029845739,0.107419696524815
3896,7,34805,-0.0737159275432246,0.0800790064538492,0.357919296194695
3897,7,34808,-0.0709052604269432,0.0799655437302909,0.375845382329385
3898,7,35435,-0.125164474314228,0.0795443453475151,0.116494687753806
3899,7,35488,-0.138880231108852,0.0794065541144654,0.0811641435251251
3900,7,35577,-0.138519706557825,0.082135014747054,0.0925853835390374
3901,7,36074,-0.184782924297356,0.078486413010137,0.0191033670101567
3902,7,36180,-0.15046216413801,0.0790039998097459,0.0576593252992631
3903,7,37288,-0.154655603601642,0.0785918594032481,0.0498697639506276
3904,7,41301,-0.11772325257091,0.0797934042065604,0.141009653665567
3905,7,42627,-0.153217688216958,0.0788681140673187,0.0528463477489461
3906,7,43266,-0.10303698656686,0.0909570898232167,0.258063413902344
3907,7,43683,-0.148185754632421,0.0790962046236126,0.0618271435803201
3908,7,45345,-0.186275372829477,0.0893601720156137,0.0378289401196955
3909,7,45353,0.0553926677120025,0.159061115809177,0.72786175547629
3910,7,45353,-0.165313924456911,0.298312369967093,0.579817617444148
3911,7,45565,-0.182897187049205,0.0787819490646115,0.0208252406739544
3912,7,46270,-0.184570458099881,0.083093384044632,0.0269685565916714
3913,7,47250,-0.184613062545382,0.0786634772916433,0.0194839185658836
3914,7,48435,-0.153758910749807,0.0787781279483266,0.0517527403644905
3915,7,50874,-0.13828519361485,0.079699906442526,0.0836005714003361
3916,7,53407,-0.0713639775376297,0.0789291705826183,0.366531360090264
3917,7,53416,-0.0609408943593454,0.0789551587116362,0.440724505497124
3918,7,53455,-0.07090711397306,0.0790419946713328,0.370286804375762
3919,7,53544,-0.0765687561301068,0.0798209511034661,0.338086157879059
3920,7,53637,-0.0828090946570166,0.0798020117448826,0.300128496746046
3921,7,53662,-0.0765589501328293,0.0795154561435934,0.336297705401786
3922,7,53700,-0.0634012453032834,0.0794168063606034,0.425212651705108
3923,7,53702,-0.0634012453032834,0.0794168063606034,0.425212651705108
3924,7,54897,-0.110339432275751,0.0788331704135194,0.162494103860392
3925,7,55912,-0.0542110439645648,0.0794645952078396,0.495557520769922
3926,7,56225,0.0129420405581495,0.116803751382656,0.911836659337894
3927,7,62689,-0.0246595030735068,0.0795733798823632,0.756822612286747
3928,7,65725,0.0495526393672411,0.0790213149039595,0.531012548775557
3929,7,66339,0.0391765471227548,0.0798360031635027,0.623934504686574
3930,7,66622,0.024194515683612,0.0791109491326162,0.759914227006084
3931,7,68513,0.0292798957499173,0.0791416872122383,0.711628160564456
3932,7,69394,-0.00322647694865985,0.237747125925079,0.989179871698576
3933,7,69396,0.0656128214978922,0.192011028196072,0.732769604424473
3934,7,70413,-0.00830396638307312,0.0793037081230788,0.916664645079457
3935,7,73728,0.0747200521139071,0.156739686839512,0.63386052995852
3936,7,74414,-0.0162956469089345,0.0795845590826047,0.837878509165191
3937,7,80505,0.0317885146644467,0.0804944980477554,0.693143856856106
3938,7,80602,0.108662067994374,0.2425483657965,0.654426831163746
3939,7,80604,0.219683561095501,0.239764359172175,0.360162461888834
3940,7,80608,0.0818384730786024,0.184477771535438,0.657587386961187
3941,7,80609,0.0619356278946404,0.183067422694959,0.735322123561756
3942,7,83968,0.0284658970356752,0.0790370973678753,0.71894386115927
3943,7,84763,-0.014201317496336,0.177732933807197,0.936360027028001
3944,7,87147,-0.00609386430337466,0.0790248202784341,0.938577104473797
3945,7,87586,0.0112003891036957,0.0853239808893271,0.895637336741882
3946,7,87833,0.00916647804087635,0.0797394217001338,0.908545823913496
3947,7,87999,0.0155109138203063,0.0792403724021261,0.844922318549556
3948,7,88913,-0.0111919165375611,0.0793561802424216,0.887923558863667
3949,7,89733,0.257171058655374,0.20653962278287,0.213905657517006
3950,7,90591,-0.0325736204827136,0.0791380409181505,0.680878698587105
3951,7,92844,0.0767275949352186,0.0792223882217526,0.33345333096814
3952,7,98223,-0.00468331612851832,0.0791316491676098,0.952839157901312
3953,7,101935,-0.0105966291482711,0.0791300318244056,0.893546792367211
3954,7,102167,0.00922311487827157,0.0794869514802768,0.9076923145517
3955,7,102487,-0.323404259857819,0.320950530653467,0.314315022148866
3956,7,103626,-0.0242868569128607,0.0792328747746859,0.759385667077647
3957,7,103929,-0.00620626104688969,0.0792439843576369,0.937619166501336
3958,7,105525,-0.0218599839976943,0.079013189014146,0.782201212978248
3959,7,109520,-0.0424133764662284,0.0788926436820011,0.591185926179102
3960,7,109762,-0.031714763691977,0.0791215313554593,0.688783322783805
3961,7,112259,0.0474650944691858,0.0888809398250763,0.59365686477374
3962,7,114462,-0.0541258956942592,0.0790870843080482,0.494182093220116
3963,7,115291,-0.0105385427299574,0.170060921075216,0.95062241503712
3964,7,115293,-0.0091110948377171,0.171785166847619,0.957731849566348
3965,7,115294,0.0283322598118669,0.173662336572985,0.870497093093199
3966,7,115759,-0.0595490863580262,0.0796370086781521,0.455104918357976
3967,7,120910,-0.0355433781112642,0.0790028390340135,0.653058685831705
3968,7,121864,-0.00722969707504863,0.0795807325341607,0.927665429145839
3969,7,122646,-0.0624661809505333,0.0796306778239652,0.433302968015141
3970,7,128719,-0.0288106580146158,0.0798202734152586,0.71835713257293
3971,7,129502,-0.0273197868019045,0.0788991490389181,0.729352024400527
3972,7,129866,-0.0298950278833057,0.0799193766041651,0.708580665455033
3973,7,130581,-0.0305594806618313,0.0796796280091932,0.701558149857216
3974,7,131402,-0.0345983101809041,0.0812051128124794,0.670323260319521
3975,7,131475,-0.0258971602869233,0.079577348601034,0.745045571572739
3976,7,131572,-0.0309296815228864,0.078892896737651,0.695260463980373
3977,7,133091,-0.0253520845939728,0.078901009651617,0.748161787183597
3978,7,134263,-0.0126907394210442,0.0792417940610955,0.87285286700914
3979,7,134556,-0.0216456132519972,0.0792362977704096,0.784876141281192
3980,7,139381,-0.00144501172155754,0.0790204739173758,0.985420589796487
3981,7,139844,0.00699657805380657,0.0799240513653476,0.93029166502853
3982,7,140293,-0.152129554147234,0.233242469933874,0.514672257806528
3983,7,140294,-0.0411662624842077,0.433647826285104,0.924424154793975
3984,7,140416,-0.0145501728867694,0.0805085530333424,0.856684568976938
3985,7,140907,0.0382524344643904,0.0789955224398492,0.628519052529331
3986,7,142582,0.0157201170450362,0.079351485980136,0.843075067008035
3987,7,142616,-0.00079415900523877,0.0790404038279583,0.991989060082888
3988,7,142656,-0.0157750884424655,0.0790272452203218,0.841895989933918
3989,7,142710,-0.0130301842491191,0.0789144538211415,0.868945746225634
3990,7,142737,-0.0107542441459334,0.0790234129090023,0.891828229082641
3991,7,142798,0.00381437638783752,0.0790314446133574,0.961533112003441
3992,7,142863,0.01585178325194,0.0790471151263969,0.841176981074967
3993,7,142935,0.0256062548084569,0.0790286642472629,0.746120657460588
3994,7,144443,-0.00319406117483106,0.0792000062680968,0.967853591727665
3995,7,149219,-0.00856404044173307,0.0790204402428803,0.913757797270005
3996,7,149745,-0.0172632079227964,0.07912670718407,0.827421404521437
3997,7,153512,-0.0309407554167412,0.0791149040979165,0.695969383658824
3998,7,154206,-0.0313278850083102,0.0791144725153132,0.692357742363083
3999,7,154349,-0.0321069753454471,0.0793400145372763,0.685961009759607
4000,7,154579,-0.0902685262277352,0.164191553937388,0.582820887387581
4001,7,158616,-0.0336404027634636,0.0792344800008542,0.671410473651828
4002,7,159017,-0.0517998586919576,0.0820783426008357,0.528381826607232
4003,7,159442,-0.0360668806522271,0.0793326751575422,0.649656100595687
4004,7,163135,0.182084401383821,0.161755573925395,0.261067336783714
4005,7,163315,-0.0269270576546697,0.093746968589371,0.774103804216823
4006,7,164509,-0.0606278879056663,0.078985728995756,0.443249694929052
4007,7,166144,-0.0774222506456472,0.0804726851276604,0.336661181667482
4008,7,166200,-0.0404558994017066,0.255856481744784,0.874453046450938
4009,7,166202,0.019505286255443,0.129855127355875,0.88068625928701
4010,7,166259,-0.0945029489476521,0.0828803654444404,0.254962177869038
4011,7,166833,-0.0663696670220129,0.079165899282158,0.402394840557205
4012,7,169205,-0.0643823734241744,0.0803414224299455,0.423462544148801
4013,7,170660,-0.0796483487457409,0.134241183920457,0.553345129330039
4014,7,170661,0.0464243060437153,0.139825320550842,0.740073889428324
4015,7,171892,-0.0776689020182156,0.0791807652497239,0.327310798690962
4016,7,173129,-0.165105544849492,0.140424543633878,0.240483203004178
4017,7,174147,-0.0321499366458132,0.0791510373396574,0.684853049391615
4018,7,175201,-0.0631707580918035,0.0789688708595655,0.4242806165007
4019,7,175569,-0.0656199024346303,0.0789482691326271,0.406436089769299
4020,7,176862,-0.0370081753454683,0.0791150187333019,0.640232823949381
4021,7,178295,-0.0323143284568763,0.079229769712354,0.683626729102819
4022,7,181053,0.0849862339398883,0.0790727930146521,0.283205182414398
4023,7,181165,0.0708562158465021,0.0789616082417138,0.370143663944702
4024,7,183625,0.0978189485973973,0.0789499473908369,0.216168853544545
4025,7,191252,0.0545460604270796,0.0791688946759838,0.491286256862815
4026,7,191676,0.0570493232196233,0.0792870728994214,0.472291321138822
4027,7,192137,0.024808776509686,0.0791585197756918,0.754157121197082
4028,7,192700,0.0360472716324308,0.0790582371219396,0.648700224382444
4029,7,196064,-0.0297085477984412,0.0791206140557807,0.707525848747234
4030,7,197274,-0.0148994321965092,0.079153056959206,0.850800039631006
4031,7,199802,0.0475637322119858,0.0793684820036037,0.549372375803475
4032,7,201855,0.00762607791114927,0.0805059938103359,0.924585550365443
4033,7,202039,0.0217727660488166,0.0798086415187407,0.785157151482047
4034,7,202122,0.0334119557522518,0.0797070259874337,0.675336208600265
4035,7,202957,0.0211626774403859,0.0803019335802379,0.792289069262749
4036,7,203677,0.0466455172070211,0.0796766993757751,0.558629417319165
4037,7,203971,0.160580928787137,0.179582578882078,0.371829544495566
4038,7,204417,0.0503426951017934,0.0822672959122678,0.540971017864477
4039,7,205155,0.3751396242635,0.182717344044502,0.0407980251639568
4040,7,205675,0.065515078765909,0.0792282410840813,0.40884343288101
4041,7,206341,0.0213072307167801,0.118684450238185,0.857625816314861
4042,7,206511,0.0857001169275891,0.0805401921587431,0.288025918833226
4043,7,206991,0.0515639815706839,0.0791545024099029,0.515189845495906
4044,7,207921,0.034764656320026,0.0791804498923089,0.660889538717114
4045,7,208767,0.0392060046914949,0.10321500932642,0.704286747935621
4046,7,208986,0.0322548133620614,0.07953076584813,0.685308704162028
4047,7,209438,0.0162299700658013,0.0794041468213217,0.838161062030336
4048,7,225148,-0.0624026607363502,0.079227811030162,0.431438304308091
4049,7,226323,-0.066327338661807,0.0791528216166465,0.402617056402117
4050,7,227872,-0.0781817093091011,0.080854889300326,0.3342367446843
4051,7,229363,-0.116894889401187,0.0796321030166033,0.143011854703936
4052,7,229656,-0.112112917101193,0.0795705657312049,0.159722890718223
4053,7,229803,-0.0881239469422194,0.0804348930900606,0.274003616196192
4054,7,230082,-0.0866723383003351,0.0837719433595235,0.30155349672707
4055,7,230481,-0.080817141501221,0.0796305721392289,0.310848164521574
4056,7,230937,-0.103491080514062,0.0796190549389988,0.194508048282152
4057,7,232131,-0.090958442248407,0.081674513638873,0.266178585048035
4058,7,233940,-0.0838536141562651,0.0798892801463736,0.294609606241811
4059,7,234570,-0.0762374981546864,0.079760079301154,0.339809575951348
4060,7,234702,-0.0667225132389544,0.0803222431728654,0.406712862797119
4061,7,235464,-0.0596520352666363,0.0798721363544214,0.455654797118377
4062,7,235726,-0.0797348327838359,0.0796810624223124,0.317669490414782
4063,7,236277,-0.101720052998812,0.0883192701476736,0.250211018548682
4064,7,237753,-0.0844567508372968,0.0794476097196956,0.288486129998097
4065,7,238084,-0.0839982406488984,0.0794489867504854,0.291115895514219
4066,7,241273,-0.0697303563684922,0.0855090093767851,0.415351032883971
4067,7,241711,-0.0878962136548768,0.0807430205838872,0.277076446585307
4068,7,247290,0.0330428177139324,0.0808733186802703,0.683099307050659
4069,7,247666,0.0211583484707403,0.0798668455569862,0.791225485464639
4070,7,249982,-0.0203761716078923,0.07993686992167,0.798946229990519
4071,7,250183,-0.0163197805553706,0.0798046396255364,0.838083272306393
4072,7,250680,-0.0197487774891016,0.0798024444512383,0.804687735160096
4073,7,255972,-0.0791206939043677,0.0801308078790351,0.324125732537765
4074,7,257392,-0.0340146016083176,0.0916702187854411,0.710819893621813
4075,7,257488,-0.0753115752396897,0.0844153787699733,0.372917770363591
4076,7,257571,-0.065991497360346,0.0840819534557458,0.433069478111312
4077,7,260913,-0.0628356184336192,0.0799439248175653,0.432397012700609
4078,7,266540,-0.0721264853264945,0.0804681499894114,0.370684274317117
4079,7,267569,-0.0696235890733173,0.0811901301572989,0.391729671807081
4080,7,272144,0.000155402504553481,0.0799699912186593,0.998450601328276
4081,7,272225,-0.00911760037732154,0.0796335862051273,0.90891097272293
4082,7,272227,-0.00716563137400303,0.0793927904840969,0.928135417112201
4083,7,272365,-0.0388754366932731,0.0821565734697107,0.636372117455368
4084,7,274400,-0.117801442971882,0.084097410452993,0.162160178467851
4085,7,275338,-0.12262379734675,0.080182722685294,0.127084555967618
4086,7,276571,-0.125216102881395,0.0791153867123893,0.114384832984414
4087,7,281605,-0.0837236264837333,0.195598566039603,0.668884455049276
4088,7,283774,-0.095379647195097,0.0795209598095362,0.231166107562456
4089,7,284360,-0.0921863818921961,0.079470379394877,0.246828970823605
4090,7,284441,-0.106798887316138,0.0788419899619509,0.176413297639358
4091,7,293925,-0.0834525967399308,0.0791200933721141,0.292257130227417
4092,7,295079,-0.0650743687240013,0.0788414596459479,0.409711849019863
4093,7,300508,-0.0487739038923261,0.0805811845526522,0.545384157950174
4094,7,301066,-0.0662783314398864,0.0794012842701162,0.404436442483293
