SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
4257,7,435937,-0.0208395549244189,0.0999874330094553,0.835019887046205
4258,7,436038,0.0201641478587939,0.0991839573085231,0.839017304992858
4259,7,436063,-0.00513857320332711,0.0994866616242339,0.95883609540401
4260,7,436337,-0.0285073122359272,0.10408914541761,0.784341623994314
4261,7,437491,0.00725924715091464,0.0996910121574623,0.941992611104336
4262,7,437973,-0.0465562293657449,0.101874256462514,0.647954299936437
4263,7,438424,-0.0346264762870113,0.0987451093012758,0.726048681723639
4264,7,438728,-0.0476490484501035,0.0995703759497373,0.63255758935206
4265,7,438823,0.00795270941600634,0.112416819919919,0.943642313149892
4266,7,440441,-0.0362760299449811,0.113258046046079,0.748933925231533
4267,7,442196,0.228375378615815,0.114881253879473,0.0475920428243572
4268,7,443332,-0.0290248352409462,0.146370665198479,0.84292700079323
4269,7,446235,-0.01842052004182,0.0987108276091716,0.852072889332747
4270,7,449305,0.0551440408947144,0.0983426208674166,0.575334685463525
4271,7,449489,0.0480800688659191,0.0983531225877907,0.625250426503071
4272,7,454664,0.078123947071063,0.104198859921434,0.453899745163898
4273,7,455708,0.059671164198069,0.0965338522521782,0.536883513985723
4274,7,455735,0.0417342896828989,0.0967209443910951,0.666374252078515
4275,7,458896,0.0605331319854613,0.0966335785019655,0.531444863267524
4276,7,458995,0.0620299999247212,0.0970756784059876,0.523246428839702
4277,7,459752,0.228308407654689,0.192618024457024,0.236699724229873
4278,7,460296,0.058870315310419,0.0975140461094754,0.546423453330365
4279,7,460447,0.0415817333860471,0.0974399954834501,0.669827432623737
4280,7,460988,0.0206457781578276,0.0968072023500758,0.831241854239297
4281,7,461431,0.0399877626059741,0.0980541235585436,0.683658070367662
4282,7,462915,0.0105915694037058,0.099775280998522,0.915520273241521
4283,7,465310,0.0653704220122454,0.0989203504975368,0.509146629557347
4284,7,465688,0.086593201432519,0.099672903936392,0.385561180788737
4285,7,467332,0.00912339285059294,0.0979352745197882,0.925831387724337
4286,7,467497,0.00707991036236055,0.0983129580042061,0.94263154206644
4287,7,467736,0.189585521739779,0.231875123682024,0.414126251213753
4288,7,469242,-0.099874801470891,0.14999376168115,0.505935654583579
4289,7,469248,-0.101382628995585,0.130744838294105,0.438608562982793
4290,7,469647,0.00508563610352541,0.0989885650278156,0.959054971196217
4291,7,469734,-0.00600930265828381,0.0988215791122953,0.951545242003933
4292,7,471518,-0.00568774567965613,0.0975426113615386,0.953534401950232
4293,7,472246,-0.0181554898383995,0.0980124069047814,0.853149808233056
4294,7,477177,-0.0552131101995013,0.0974042941719438,0.571179928437864
4295,7,477678,-0.0728484346891125,0.0974659888386269,0.455305150421196
4296,7,477857,-0.0808144482417488,0.0972883967602274,0.406722147865639
4297,7,479063,-0.0774633076185347,0.097366077340491,0.426806040401935
4298,7,479633,-0.0380131966222413,0.101213956810547,0.707460188753829
4299,7,479883,-0.0929628144936446,0.107083877748461,0.385912519657439
4300,7,482519,-0.0315950578414176,0.0975498804625103,0.746216021234846
4301,7,485796,0.0692351548612444,0.101518124727655,0.49568746741675
4302,7,486129,0.0303849514613928,0.0996559234480831,0.760623068515014
4303,7,487444,0.0866172682268261,0.101215716583142,0.392706080535414
4304,7,489418,0.0357122001781437,0.0976177380317892,0.714705691869592
4305,7,492815,0.0450848518637665,0.0978927121744057,0.645402413812094
4306,7,494079,0.0763439311389029,0.0969417633142483,0.43150384366792
4307,7,494841,0.0562446536265861,0.0973609670944461,0.563840363167233
4308,7,494885,0.0316804731449788,0.0972693421861164,0.744845500281388
4309,7,497601,0.0341835782161412,0.0981373794159209,0.727804710495381
4310,7,505014,0.0443089525577757,0.097276496899887,0.649033250829889
4311,7,506260,0.0244954401220746,0.0974752886010948,0.801729190699611
4312,7,507347,0.0772567992254295,0.0971430474712043,0.426979813586307
4313,7,508075,0.0528098467385567,0.0974245879743244,0.588120059702759
4314,7,508351,0.00777496266779254,0.0972033990601574,0.936293294574649
4315,7,508787,0.113563884408172,0.105221169878601,0.281196514337908
4316,7,508801,0.150602550891754,0.167656062521439,0.369647103330892
4317,7,516852,-0.00734226579185548,0.0981173375173587,0.940391180994699
4318,7,520054,0.044616757486537,0.0975354695788011,0.647635251793277
4319,7,524777,0.00858561553632881,0.0975089158009208,0.929887227313033
4320,7,524944,-0.0262302180881848,0.0970945339262571,0.787201697092948
4321,7,529282,-0.0853278581600839,0.0972609904305784,0.380915971071624
4322,7,530662,-0.0679537158064023,0.098732926856421,0.491742430415494
4323,7,531465,-0.0918986988491483,0.0981007302912112,0.349512722993906
4324,7,531844,-0.235742438146549,0.192967045116419,0.222646900542905
4325,7,533328,-0.129917232108613,0.0978886373004169,0.185302207570227
4326,7,533941,-0.12534966477317,0.0988564704887924,0.205634857634285
4327,7,534871,-0.148189568847644,0.09841731437084,0.133031639939359
4328,7,534988,-0.16237820984917,0.0984187750179212,0.0998589590684502
4329,7,543693,-0.0954238559673147,0.0981727062633571,0.331716176948633
4330,7,544711,-0.160573012281787,0.0986118642184517,0.104346284498146
4331,7,545882,-0.151325167373959,0.104809253870145,0.149677932862475
4332,7,547208,-0.131236615502339,0.0983439763036298,0.182911581328608
4333,7,550634,-0.115980322360103,0.0986924147407259,0.240718934217269
4334,7,555705,-0.107001817243391,0.099014508552915,0.28058254468549
4335,7,557700,-0.158058615735533,0.097749555969927,0.106776855509035
4336,7,558857,-0.169975179465511,0.0980037251788209,0.0837245807660707
4337,7,561757,0.113570445633137,0.150170644311725,0.449988173604011
4338,7,568033,-0.216772016936689,0.106141259735499,0.041864697292
4339,7,568141,-0.131422287399788,0.100492397420357,0.191797831397029
4340,7,568267,-0.18873861462959,0.098414185658089,0.0559431325841722
4341,7,568279,-0.17669442002563,0.0991231372005834,0.0755148434222783
4342,7,568520,-0.178338816434694,0.105173634835476,0.0908318549115222
4343,7,575154,-0.180773988815062,0.09841607104218,0.067074990066865
4344,7,576468,-0.121759637724383,0.0990376979722272,0.21973051343942
4345,7,577840,-0.178039019202606,0.0981352762971073,0.0704926170007733
4346,7,578213,-0.170202562177559,0.0986779665914059,0.0854337006052308
4347,7,579729,-0.156161694744546,0.100134276337526,0.119768721637367
4348,7,581739,-0.138206468534394,0.0993786745500666,0.165190810812428
4349,7,581755,-0.133584122425328,0.0999137810963271,0.182085560014428
4350,7,581805,-0.146453434718656,0.0991635814597849,0.140597392034853
4351,7,581909,-0.151193223613038,0.0991610465931101,0.128223351014887
4352,7,583615,-0.190949992724005,0.0991841999459145,0.0550067999498108
4353,7,585575,-0.156055088578587,0.100754312878689,0.122309592266702
4354,7,585680,-0.134482023341604,0.100701020297473,0.182586823915385
4355,7,587240,-0.0903977804802931,0.100881517408921,0.370821375227683
4356,7,587567,-0.0634337919583599,0.100829596467901,0.529678209836216
4357,7,588483,-0.0862489038227356,0.100958448620274,0.393517615247138
4358,7,591077,-0.101557161845883,0.102944210330673,0.32455065696627
4359,7,592042,-0.137065209020768,0.106139697984934,0.197421712648007
4360,7,592116,-0.120165659932234,0.10110088733031,0.235407210291658
4361,7,592624,-0.122041292590486,0.100298695969882,0.224501417141052
4362,7,592970,-0.109490581581378,0.101012497976845,0.27913514873289
4363,7,592987,-0.0977747392477353,0.101184267528664,0.334553741876309
4364,7,593375,0.119041642237281,0.382550587889997,0.755848360324736
4365,7,593377,-0.254202157713377,0.391231460325392,0.516277098742764
4366,7,593465,-0.108626938535008,0.102163326190564,0.288387501578631
4367,7,593616,-0.114276813245631,0.101773174942368,0.262260958555035
4368,7,593817,-0.0970810494005034,0.101048437228016,0.337341641748585
4369,7,594413,-0.141300009514534,0.100274652061118,0.15967705030509
4370,7,594506,-0.16119831401471,0.100565294527316,0.109846265530812
4371,7,594509,-0.162328654789085,0.100809136241568,0.108235496211362
4372,7,594510,-0.162328654789085,0.100809136241568,0.108235496211362
4373,7,594969,-0.157812491184875,0.10284142735849,0.125796900904563
4374,7,596233,-0.131383141975368,0.105507935060633,0.213867973969706
4375,7,596554,-0.0705220086141214,0.100926414739471,0.485170378153398
4376,7,597251,-0.0855782725693071,0.101027717199097,0.39752603120258
4377,7,598680,-0.0644397868354334,0.101352881747925,0.525321172715697
4378,7,599356,-0.127405640409216,0.100316989193732,0.204910265601895
4379,7,600769,-0.114357117319208,0.0993610655060941,0.250542161293695
4380,7,601612,-0.0936952747616855,0.0993619721425186,0.346341589463861
4381,7,603497,-0.100830676133637,0.0993949985187598,0.311065660310939
4382,7,605966,-0.110072031330459,0.100695768392994,0.275088819522377
4383,7,607418,0.105214256117923,0.192172585132392,0.584382094452079
4384,7,607495,-0.253165827164535,0.192904507324262,0.190241467939758
4385,7,607810,-0.150740012921692,0.100635774572781,0.13505885839066
4386,7,609109,-0.102879155702803,0.183364217784668,0.575109531234033
4387,7,609851,-0.113733168421189,0.0991430295442382,0.252091371838501
4388,7,610875,-0.00924844069084108,0.0977411191295353,0.924668919980445
4389,7,610923,-0.0111140253278976,0.0979227246881363,0.909700334707968
4390,7,611358,0.0175493760948805,0.0980631556836241,0.858071829067819
4391,7,615456,-0.0355128030531754,0.0987147665298222,0.719247965544107
4392,7,615761,-0.054396908810213,0.0982880024386602,0.580309747473681
4393,7,616053,-0.0518017765306633,0.100105434217713,0.605150700989713
4394,7,616171,0.332728655924146,0.132240607999059,0.0123096134754979
4395,7,616189,0.0705246631168936,0.192217513460536,0.713913224651862
4396,7,616486,-0.0421971895946686,0.0980178506461889,0.667090944615313
4397,7,617052,-0.0609028084007047,0.097901985900932,0.534291244008101
4398,7,617977,-0.11008997858775,0.099306793658896,0.268364159514505
4399,7,619361,-0.118077140162243,0.0988264082729103,0.232969895061594
4400,7,619706,-0.0693810650525426,0.0983511021671106,0.481000033845734
4401,7,620294,-0.10381456534145,0.0978877529953041,0.289620890726779
4402,7,620780,-0.123594709394782,0.0987701142668297,0.211640143648128
4403,7,620796,-0.0955314735483224,0.0996455433558784,0.338359533918003
4404,7,622096,-0.120871779331428,0.0978997428773423,0.217782536804429
4405,7,624442,-0.134541360447581,0.0982970614922663,0.171956532926143
4406,7,625864,-0.211902327800077,0.0966492407370872,0.0289965422505068
4407,7,627187,-0.322789713629443,0.200745950704272,0.108739841632096
4408,7,627188,-0.263046193264758,0.225215878666597,0.243605671894333
4409,7,627924,-0.0504643487335191,0.0973463876199334,0.604504130397749
4410,7,628958,-0.0613372387760197,0.0980637888640479,0.532058219089609
4411,7,629919,-0.00290831651667756,0.0976361190269126,0.976253519699334
4412,7,629962,-0.00827193466663223,0.0977342288937065,0.932597940020669
4413,7,630680,-0.0163286259989385,0.102064685212854,0.872985881322558
4414,7,631440,0.0435161931411681,0.102465752674978,0.67132131568497
4415,7,633464,-0.00716288872941251,0.0986023866154634,0.942130417952474
4416,7,633724,-0.0137562531916843,0.0982053780042785,0.888679537805208
4417,7,634684,-0.0202958446204202,0.0989756256355843,0.83764420521406
4418,7,637679,0.1096840714504,0.114253238492382,0.337708059968168
4419,7,638015,-0.0565716611442473,0.0980719046539621,0.564416144756754
4420,7,638390,-0.0454656429205978,0.10025354229451,0.650462652346311
4421,7,638846,-0.0401272025313303,0.0972605093840796,0.680168871413164
4422,7,639021,-0.0340406004591028,0.0975688602549258,0.727381431330505
4423,7,640432,-0.0229562012014107,0.0979240686871789,0.814788178015127
4424,7,640575,-0.0662284562042705,0.0986699158829892,0.502524295059009
4425,7,642057,-0.163732046692441,0.0971530175237883,0.0928143119774059
4426,7,642267,-0.16391265919717,0.0970620434599254,0.0921521487078865
4427,7,642420,-0.164285757834234,0.0968760623307486,0.0907989439314495
4428,7,643082,-0.0534630747631378,0.101183598558658,0.597569794972576
4429,7,644412,-0.105390557259991,0.0964660222604658,0.275351928067928
4430,7,644787,0.0158108042150018,0.479039266230718,0.973689065810897
4431,7,645493,-0.088063968526805,0.0966328393470148,0.362745805709203
4432,7,645997,-0.114275070642401,0.0965465927101369,0.237357539562508
4433,7,647284,-0.145480164654487,0.0965056146972005,0.132582378281367
4434,7,647344,-0.162226672856305,0.096462475333269,0.093499898281222
4435,7,648198,-0.1204565564755,0.0969691693933061,0.214981871363805
4436,7,648764,-0.214899940271585,0.098276164450229,0.029420779468798
4437,7,648927,-0.113871845169626,0.0962717384641262,0.237677729999785
4438,7,648978,-0.116265683852711,0.0971481273222042,0.232192448289198
4439,7,649406,-0.0831143612653492,0.103731977505418,0.423530853397704
4440,7,650957,-0.0319283239496628,0.141154085917352,0.82118080897432
4441,7,652017,-0.0196101565645783,0.0970166159969283,0.839930020159485
4442,7,652607,-0.0147017491197474,0.0966810357974521,0.879222970746362
4443,7,653017,-0.0495964078649589,0.0987442171178494,0.6157897050433
4444,7,653148,-0.039878796033002,0.0968805012007766,0.680861397380607
4445,7,653157,-0.0254585896870174,0.097227622327419,0.793593483566846
4446,7,653248,0.00987259589452187,0.105750162762912,0.925672328220324
4447,7,656911,-0.0264541262759876,0.0978036911939296,0.786947628475003
4448,7,657229,-0.0665179609481067,0.0970766090333375,0.493660476471021
4449,7,657383,-0.0525704540351454,0.0986564204977538,0.594463017316661
4450,7,657638,-0.0307400772927988,0.0970247323033016,0.751561986819849
4451,7,657869,-0.0305055022588515,0.0965028500830362,0.752105952076548
4452,7,658138,-0.020988048781865,0.0965100431247473,0.827967650353662
4453,7,658177,-0.0136727371691824,0.0969110673257407,0.887882949922757
4454,7,658876,-0.0373855152673514,0.097200302650866,0.70074803321147
4455,7,658924,-0.0716080197196549,0.0972147487403155,0.461857151293472
4456,7,659189,-0.0481941485112848,0.0992014000201374,0.627395321317275
4457,7,659437,-0.0338833864616296,0.0989527337647191,0.732238696136144
4458,7,659882,-0.0813155028369678,0.107425232007717,0.44958489049298
4459,7,659935,-0.0982159457050373,0.105436594179547,0.352223000236129
4460,7,659973,-0.0906316345242733,0.199348736370344,0.649648694446552
4461,7,659973,-0.123496075010006,0.232545237394453,0.595709382534828
4462,7,660023,-0.0280457152284476,0.0996570250054483,0.778551363133289
4463,7,660057,-0.0550905960935022,0.0969693759036691,0.570312201068734
4464,7,660120,-0.0580866896184764,0.0963937060678908,0.547162815637978
4465,7,660197,-0.0196016828678039,0.0968819039714338,0.839778795479877
4466,7,660217,-0.0296938358824256,0.0969791108868646,0.759642045512138
4467,7,660351,-0.0245535215051888,0.0983389169316254,0.802978006490418
4468,7,660392,-0.0725251572992712,0.0995883753879312,0.466943841674445
4469,7,660725,-0.0221440915625724,0.09682014283283,0.819223899132167
4470,7,663901,-0.0157993641841391,0.0973649019562616,0.871186393381866
4471,7,666200,-0.0114455603625947,0.100422547126234,0.909323191163494
4472,7,668812,0.0181331371941751,0.0970088967446271,0.851828848065078
4473,7,669370,-0.0428205165844788,0.0967634862411792,0.658378463556088
4474,7,671969,-0.0679213271914512,0.0999333145782442,0.497161090347533
4475,7,676388,0.0357703549713883,0.0989047626708416,0.717819040164075
4476,7,677969,-0.0456453803286944,0.0964584350635838,0.636353748658811
4477,7,678070,0.070194677795905,0.274627788888736,0.798409106675209
4478,7,678070,-0.266131327440686,0.171093016446894,0.12072846596902
4479,7,678180,-0.0321342075879571,0.0991576104815904,0.746075437111221
4480,7,678338,-0.0262222220360161,0.100417277371213,0.794142553938012
4481,7,678429,-0.0110498370232344,0.0972900005644354,0.909638251758433
4482,7,678526,-0.0257183192638342,0.0967367638368174,0.79050316671969
4483,7,681312,-0.0502061613083149,0.0968668983098045,0.604573338381149
4484,7,682093,-0.0399330676483496,0.0981963744037773,0.684500203545646
4485,7,684139,-0.0556198010303859,0.097674512597138,0.569419562095208
4486,7,688776,-0.0317553083831843,0.0970401127611223,0.743681102046454
4487,7,689845,-0.0477324879659924,0.0972069947221096,0.62370354144116
4488,7,698308,-0.0371963122684829,0.0977461165276446,0.703773458292195
4489,7,698512,0.0367514777293707,0.101933297155978,0.718655718090253
4490,7,701396,0.0330830560483425,0.109067837409046,0.76182050450231
4491,7,702711,0.0625486038884018,0.0996782898569764,0.530734086617923
4492,7,702818,0.0455601905993502,0.0973383327049697,0.640030461030921
