SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1144,3,248454,0.110710677640584,0.161789523983343,0.49424212515148
1145,3,249311,0.0729513562386952,0.176306470818242,0.679289562184125
1146,3,249928,0.156447104671972,0.162325546198355,0.335812940535893
1147,3,251255,0.173376243590839,0.162650053607703,0.287176376640484
1148,3,251274,0.16959580772419,0.162661344457908,0.297832605324898
1149,3,251879,0.0526448571997523,0.162777252987486,0.746571309079936
1150,3,251939,0.0750855552210765,0.16257115981589,0.644464285216016
1151,3,252801,0.189375943838208,0.162257164608471,0.243943831733103
1152,3,253109,0.190560539834792,0.16155835409693,0.23898739634685
1153,3,253118,0.166408737726889,0.161684973183029,0.304082937266385
1154,3,253321,0.16351161820468,0.161846777685436,0.313050026198648
1155,3,253394,0.16245630234817,0.162412223263204,0.317864352341637
1156,3,254361,0.124612294411557,0.162857170687423,0.444685692259458
1157,3,254926,0.183770404409828,0.162407419945918,0.258596214063645
1158,3,256359,0.221781980473852,0.162417044695404,0.172962525443694
1159,3,256593,0.149034278068673,0.163184425965687,0.361714754016568
1160,3,256989,0.191586431039698,0.162218796716315,0.238383063944114
1161,3,257462,0.154254790569506,0.162034065196689,0.341753488072874
1162,3,258273,0.198506722303094,0.162097107046036,0.221536506035532
1163,3,258343,0.200129928768727,0.162352636184333,0.218513015850311
1164,3,258579,0.231342870248189,0.162121077661149,0.154470750649986
1165,3,258768,0.258436563005721,0.162451187544135,0.112536937734436
1166,3,258781,0.222222944589221,0.162271207890507,0.171727997960233
1167,3,258828,0.229321060200746,0.16166911565858,0.156938952189459
1168,3,259020,0.202848267431085,0.163160580970072,0.214603343217563
1169,3,259458,0.226523628487683,0.162254361181955,0.163561148191763
1170,3,260010,0.380098424528127,0.245427848830318,0.122345660169799
1171,3,261281,0.108425154889649,0.162539817040441,0.505164323889763
1172,3,262631,-0.0223325314784866,0.162665024761763,0.890878631122039
1173,3,265059,-0.133629037636105,0.16285383967907,0.412458766789346
1174,3,267625,-0.0280965974079027,0.163699950770215,0.863823047205777
1175,3,272925,0.132706944259581,0.177608658429716,0.455447874817839
1176,3,273446,-0.0469791533814446,0.167362652492504,0.779102858546784
1177,3,273631,-0.107736468764431,0.168223684024435,0.522304812065443
1178,3,274530,-0.075078441866773,0.164307581414289,0.647996384440093
1179,3,274845,-0.0610442529592664,0.162800055162948,0.707911992720133
1180,3,275765,0.0103549724766505,0.163899861396157,0.949660002128646
1181,3,278462,0.0204908695920926,0.163905092917032,0.900581513559767
1182,3,278675,-0.0290276383244579,0.164209094140002,0.85978853363688
1183,3,278791,-0.0244744272715941,0.165217735386628,0.88232129493316
1184,3,282537,0.0385027307077179,0.167001036704265,0.817794987033082
1185,3,284743,-0.0167413581000988,0.164870792876677,0.919177639124044
1186,3,285299,0.00338540908303875,0.165424944742839,0.983684054536297
1187,3,285659,0.025752592242053,0.166311498038787,0.877031592903647
1188,3,286180,-0.00290514482082305,0.170133005195482,0.98638584983424
1189,3,286440,-0.065324657405031,0.173715067428529,0.707109444603556
1190,3,286652,-0.0810612261734664,0.168966615973225,0.631704414346186
1191,3,289803,0.0366272733013988,0.165039619804177,0.824496567937683
1192,3,289856,-0.00465698185787744,0.164941692861763,0.977491387461706
1193,3,289942,-0.00465698185787744,0.164941692861763,0.977491387461706
1194,3,290417,-0.039985931844805,0.166511153493904,0.810361380147927
1195,3,290527,-0.0413840590094603,0.168308406545715,0.805916243092818
1196,3,290957,-0.0574347980460266,0.166926898673576,0.730997337796696
1197,3,290963,-0.0485305664148179,0.167002029188334,0.7715289323255
1198,3,291002,-0.00119461958076261,0.167164883276114,0.994302119189505
1199,3,291045,-0.0737356292295011,0.166411964201123,0.65797139298113
1200,3,291075,-0.0111423824975732,0.165870290655111,0.946480198625122
1201,3,291159,0.041865079973032,0.166501525118432,0.801620549692267
1202,3,291201,-0.00597905207321925,0.175472804097521,0.972837437567073
1203,3,291204,0.0223659927726212,0.175967639649277,0.898931346277971
1204,3,291220,-0.198155453933198,0.326473954660488,0.544270033358639
1205,3,291227,-0.172726113209519,0.326787417597853,0.597444232500445
1206,3,291349,0.022314581926012,0.167740198363369,0.894244968824936
1207,3,291388,0.054443629717895,0.172191435119825,0.752052135611023
1208,3,291538,-0.067101005937138,0.323275521659372,0.835687548847101
1209,3,291544,0.156623037893891,0.183238843859073,0.393270384088093
1210,3,292662,-0.424164907796502,0.437632074909011,0.333095449927142
1211,3,292718,0.287712356065933,0.348035708712247,0.408979820200868
1212,3,293842,0.0430887711768499,0.188439403068825,0.819264699238703
1213,3,293851,0.0154161654893699,0.189051321444236,0.935054857147831
1214,3,293855,0.10604964278034,0.185534653839135,0.56796393572279
1215,3,295047,0.0329378925209622,0.167664416120546,0.844369995779743
1216,3,295867,0.0424244915061276,0.16697316817769,0.799581923008853
1217,3,295972,-0.0165849756453232,0.17009087271941,0.92237946474417
1218,3,297295,0.00593952934078046,0.16470090523198,0.971252893247182
1219,3,298996,0.110539527906232,0.163657741007282,0.499844111761614
1220,3,299045,0.101777621614511,0.163819181475174,0.53481622639139
1221,3,299460,0.0405185803566168,0.169527999240041,0.811237932395969
1222,3,299460,0.351090480925059,0.650895828627213,0.589953825305477
1223,3,299701,0.0725309775813616,0.164651934295315,0.659836722421688
1224,3,302380,0.140305432021645,0.163901574360989,0.392559288134769
1225,3,303175,0.225789865668778,0.32374404812527,0.485990778377462
1226,3,304102,0.185724791922681,0.325514886741573,0.568662981195226
1227,3,304825,0.279998364656887,0.170894836232058,0.102224041813113
1228,3,304927,0.389838461519329,0.328134325132326,0.235614257567277
1229,3,305013,0.197455759800592,0.180016820986664,0.273444191918935
1230,3,305065,0.109252701076785,0.191052036581423,0.567788994048538
1231,3,306151,0.393880452342223,0.367694947674254,0.284804478778136
1232,3,306441,0.453546085525107,0.228467339918392,0.047899319280856
1233,3,306783,0.0285192532165348,0.171883356742204,0.868313217141166
1234,3,306993,0.128362655985709,0.170599896788848,0.452300373047232
1235,3,307016,0.0939276944718112,0.177231676695986,0.59646503753566
1236,3,307029,0.151625174301432,0.17182889589282,0.378150470567419
1237,3,307036,0.0883974532451643,0.173088912515429,0.609876541905036
1238,3,307041,0.0794083540508691,0.171021696657658,0.642706565741205
1239,3,307046,0.101702939360916,0.171777346516847,0.554187693804533
1240,3,307057,0.0325278281411035,0.169532876031419,0.84795641258148
1241,3,307149,0.172378629455939,0.193261225241757,0.373029316847775
1242,3,307230,0.159411296606855,0.465703587794561,0.73232730128394
1243,3,307241,0.02209132926275,0.465779387408044,0.96219834521762
1244,3,307244,0.104165255540565,0.461911481090122,0.821713724282181
1245,3,307245,0.104165255540565,0.461911481090122,0.821713724282181
1246,3,308240,0.309149645843814,0.333428583054807,0.35446450233008
1247,3,311452,0.368683044293852,0.16171632609027,0.0232147720653608
1248,3,312012,0.645809017901051,0.294773381224151,0.0291147826161923
1249,3,313040,1.35626002746582,0.569488511754547,0.0177698256873863
1250,3,315795,0.200454469725223,0.169563115391808,0.237929182251943
1251,3,316056,0.163925630060351,0.331836515965433,0.621616844266542
1252,3,316065,0.158859671666649,0.33229489464781,0.632897477076539
1253,4,2228,0.0081342990108082,0.235697513902833,0.972488696337553
1254,4,2230,-0.0914187119093492,0.235138091403117,0.697667868527034
1255,4,16673,-0.735027503156129,0.288629490960637,0.0113013815868348
1256,4,18219,-0.0884382015882927,0.203793316095036,0.664582398721496
1257,4,18231,-0.235728855131498,0.373446569365855,0.528301844396399
1258,4,20302,0.142076019014267,0.17821083288709,0.425850127374137
1259,4,21871,0.402166897636874,0.187776178181421,0.0328987638466989
1260,4,22141,0.434643759528089,0.187552686258104,0.0210507015578998
1261,4,26389,0.512151911958746,0.381695312545912,0.180529145777463
1262,4,26950,0.309062488968273,0.19764104063058,0.118770736801222
1263,4,27059,0.385008331742357,0.201996780323379,0.0574605950471497
1264,4,29835,0.489368116815129,0.203953636203152,0.0169393530799549
1265,4,32140,0.301960008259196,0.199705102127313,0.131421054719003
1266,4,34142,0.441391349555741,0.232084655568296,0.0580039543861492
1267,4,37106,0.515830381156984,0.258997255995624,0.0471802831124052
1268,4,38160,0.300816388818635,0.281709828374649,0.286329817971192
1269,4,38200,0.282349478803393,0.274926927658575,0.305124489179831
1270,4,39021,0.139067015913579,0.288654412654275,0.630263016597625
1271,4,43687,0.489520547259431,0.368669443846495,0.185101018889323
1272,4,43708,0.488530624404852,0.370788319538868,0.188510194525041
1273,4,43823,0.414105628202424,0.346875816281898,0.233351900056195
1274,4,43887,0.165476645293014,0.355652430619785,0.642020506681453
1275,4,46065,-0.133778391705899,0.401267711670883,0.739038318405734
1276,4,48267,-0.993768995901576,0.570806360001353,0.0825563352446774
1277,4,48617,0.0532100122032659,0.575234945471607,0.92635218783155
1278,4,48723,0.395673919374332,0.605043439106812,0.513563671401181
1279,4,49408,0.520719534423037,0.628136927256344,0.407669978668986
1280,4,49675,-0.238432587319792,0.538167313934823,0.658004234573311
1281,4,51735,-0.368374692402337,0.377841556216711,0.330255221825336
1282,4,51859,-0.256481650127785,0.374652421993061,0.494054678383574
1283,4,52093,-0.133133682546827,0.356138011395014,0.708758124523846
1284,4,52141,-0.0523090068673184,0.356197617991006,0.88333117883366
1285,4,53342,-0.246454862026685,0.305295430180687,0.420056389462686
1286,4,55290,-0.236023432754273,0.29017679378815,0.416549616269382
1287,4,56089,-0.0523261257150711,0.281391460470145,0.85258692500736
1288,4,56962,0.0365000229586538,0.27255247202488,0.893542743507094
1289,4,57719,-0.239661291700896,0.270847482228831,0.376836072254176
1290,4,60023,-0.187571989909761,0.250658088605892,0.454766569104099
1291,4,60460,-0.228058562862433,0.252274579779432,0.36660699143082
1292,4,61772,-0.267861806695691,0.220938171319671,0.226176383926392
1293,4,62324,-0.0201331406667613,0.208804711084731,0.923241001044131
1294,4,65329,-0.084980604559024,0.199335657321768,0.6701351663698
1295,4,65934,-0.0725971540778758,0.201667625087642,0.719074243511656
1296,4,66048,-0.105156125920623,0.20856581530871,0.614444671056578
1297,4,66159,-0.0714055249072612,0.198238818776588,0.718913361810354
1298,4,66763,-0.0154038471116529,0.199313911646951,0.938441122146012
1299,4,68860,-0.0127924137517761,0.191244230361073,0.946706779968587
1300,4,68911,-0.0156683172107304,0.19268596194444,0.935237288825674
1301,4,69269,-0.08095835525664,0.190490707433273,0.671096365263415
1302,4,70023,0.00187846462059049,0.188963863254076,0.992074081990396
1303,4,70129,-0.0177237159477457,0.187531272137721,0.924757088861443
1304,4,70552,-0.193152660271925,0.188736809764134,0.306821048453912
1305,4,71282,-0.0514679985611801,0.191171229719532,0.787914140445085
1306,4,72324,-0.0932033062016551,0.192628197809626,0.628791782146564
1307,4,72434,-0.121953748227273,0.191080639657893,0.523736593478949
1308,4,72764,-0.0622971851930219,0.188219495180155,0.740854782910282
1309,4,73313,-0.081338991266195,0.190382296409392,0.66946478446664
1310,4,74160,-0.0986004022090752,0.189647497163441,0.603449346229917
1311,4,76499,-0.111761983738897,0.182794684576201,0.541323577331648
1312,4,77245,-0.0308429569507704,0.183929075194621,0.866923659239614
1313,4,77997,-0.127610743704559,0.180653458418987,0.480415227622732
1314,4,82080,-0.003767842570082,0.176143613054296,0.982946044564256
1315,4,82454,-0.0618187096417877,0.17763769254528,0.728044261393479
1316,4,82701,-0.0592823047897855,0.184117139615064,0.747657331182524
1317,4,83418,-0.122266629714852,0.307001318109014,0.690678623615122
1318,4,83420,-0.0360751515503193,0.303829554196913,0.90555297624677
1319,4,83425,-0.048955723100641,0.196829417154095,0.80372079821979
1320,4,83947,-0.0497214214489823,0.173418639370487,0.774500100857652
1321,4,84004,-0.0132064353336743,0.173517360367426,0.939374567760009
1322,4,84689,-0.0382529729602612,0.172949435508555,0.825080088128447
1323,4,84692,-0.0382529729602612,0.172949435508555,0.825080088128447
1324,4,84897,-0.0125301591763876,0.173517502445911,0.942473572789812
1325,4,85322,-0.0183917382744854,0.172823630557521,0.915310276165862
1326,4,85809,-0.0352997121607888,0.173086555814834,0.838515922335874
1327,4,86292,-0.0283840613487683,0.174405463581844,0.870810333673968
1328,4,86424,0.0142543873501109,0.17273799668352,0.934279765859221
1329,4,86904,-0.0327598099409108,0.171443658143176,0.848571144203817
1330,4,90193,-0.236357052803085,0.167050725736515,0.157984622590124
1331,4,90424,-0.16020926853975,0.164982345504801,0.332178737859693
1332,4,90554,-0.200323994470819,0.166710785266281,0.23031405001353
1333,4,92317,-0.184411966041212,0.167734535758694,0.272330862889622
1334,4,95478,-0.115652508817625,0.166270974937376,0.487158042671829
1335,4,96178,-0.0810948354149534,0.165299416916086,0.624018730637808
1336,4,96325,-0.0991343418758546,0.165636794889195,0.549887294241865
1337,4,98110,0.0459810613896634,0.165492653966392,0.781295139855993
1338,4,98128,0.0160046532368185,0.165048934912617,0.922805932692761
1339,4,98837,-0.00184981878629897,0.165478053832154,0.991087240280591
1340,4,98990,-0.0295142186298991,0.166873479886465,0.859715201495281
1341,4,99543,-0.036140273603652,0.1658149898306,0.827589793237714
1342,4,102509,-0.000841062824078032,0.164220345453596,0.995916504704029
1343,4,102705,0.00996664598196639,0.163907862942235,0.951547809812129
1344,4,103444,-0.0917169079973011,0.164166410136924,0.576732608281788
1345,4,103991,-0.0367928029403002,0.163897022731805,0.822508015726223
1346,4,105908,-0.215653832317549,0.163693561131002,0.18855096882524
1347,4,106371,-0.153322326006738,0.16303436925885,0.34764039015257
1348,4,107525,-0.117088713101316,0.163249029007228,0.473700422356641
1349,4,108510,-0.210071728301106,0.163464664052656,0.199592860213152
1350,4,108791,-0.173013034092824,0.162923614539184,0.28899465357239
1351,4,111205,-0.206238697081793,0.16355267269757,0.208144301840597
1352,4,112474,-0.19928372904942,0.162456772517591,0.220757543106421
1353,4,112969,-0.170804460033506,0.162824461995197,0.294891260962829
1354,4,114992,-0.177606670441383,0.164224486764441,0.280218737051676
1355,4,115453,-0.153233213102205,0.163634240798065,0.349688259911961
1356,4,115541,-0.154797540198781,0.163342573844768,0.343937408069471
1357,4,116018,-0.158671994862042,0.166420260640771,0.341018797903791
1358,4,116782,-0.155614976033752,0.16287280402309,0.340009738930483
1359,4,117170,-0.215204009467907,0.164286300279667,0.191070386520508
1360,4,117432,-0.184654565472984,0.165761432337857,0.266046597927991
1361,4,121939,-0.132863485390018,0.166209620607596,0.424611701702691
1362,4,121955,-0.0747388772512705,0.165573358952406,0.651982547704475
1363,4,122050,-0.0584910603000719,0.163974460868917,0.721523274747391
1364,4,122309,-0.0526878086609412,0.164455048300685,0.748871226501443
1365,4,122365,-0.115364092531483,0.163889027764128,0.481949216522959
1366,4,122560,-0.145241744043618,0.165368294875685,0.380382381588636
1367,4,122596,-0.113152062154016,0.163949096391326,0.490543416680998
1368,4,122617,-0.157544826890459,0.164562892756992,0.339044164067751
1369,4,123193,-0.0564435623360536,0.162401701770149,0.728381362480451
1370,4,123439,-0.049505252773252,0.164000068390447,0.762935656077456
1371,4,123976,-0.0718789312636934,0.163311351783859,0.660109191933745
1372,4,126981,-0.197038809916709,0.162564599914278,0.226298261497473
1373,4,127308,-0.191276580033844,0.163133123283953,0.241779666142582
1374,4,127323,-0.192104438555668,0.162569624799485,0.238130180099177
