SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2111,4,821138,-0.081311302400466,0.14375878001229,0.572018738943381
2112,4,825050,-0.162081358167708,0.141588142783166,0.253093181825988
2113,4,825273,-0.213309696025226,0.143333605790869,0.137589770719124
2114,4,826151,-0.164024590146042,0.142062660522543,0.249038043718376
2115,4,826324,-0.145622478621959,0.142280386557566,0.306777343494512
2116,4,831797,-0.245979426030415,0.152105313373068,0.106735838217583
2117,4,831877,-0.284376513702255,0.150768934896318,0.0600921388045322
2118,4,831973,-0.21795166431518,0.144395998446712,0.132090511771978
2119,4,832289,-0.272260886065933,0.141787260476855,0.0556372640059677
2120,4,834790,-0.256889970592681,0.14077268406044,0.0688676814185981
2121,4,835165,-0.229649787132765,0.14162805835428,0.105803429661241
2122,4,835337,-0.244791285808709,0.141406253803715,0.0843040180343237
2123,4,838720,0.0118930119670713,0.141717899693882,0.933167351170309
2124,4,839960,-0.00993339412100253,0.14131623503236,0.944001091137572
2125,4,842152,-0.0208492493307208,0.143241443885975,0.884357197854218
2126,4,842326,0.0241600160932434,0.142814348919488,0.865759203215367
2127,4,842566,-0.0716106305775341,0.14195405724734,0.614250491719591
2128,4,843045,-0.0673126340316994,0.141653658469323,0.634944270721659
2129,4,843203,-0.0539599905469375,0.141920431786565,0.704015992345352
2130,4,843659,-0.0996754570348128,0.14179915998583,0.482560166089602
2131,4,843707,-0.0721170973026035,0.142209018240047,0.612386973445897
2132,4,843818,-0.0760929494633734,0.142111669897428,0.59267950989574
2133,4,843920,-0.0473792854965703,0.142283107326688,0.739337211402298
2134,4,843927,-0.0974726841375188,0.142725880684875,0.495095050021331
2135,4,844384,-0.0999238808508635,0.142358698540228,0.483193937057996
2136,4,844958,-0.071330562441291,0.143304213305862,0.618965811492098
2137,4,845665,-0.152802992574836,0.14482793269783,0.292116823137624
2138,4,845722,-0.139825710324927,0.144556355697767,0.334068938906818
2139,4,845828,-0.292387446642801,0.280608598579421,0.298135857117687
2140,4,846867,-0.093375441743882,0.143820893161055,0.516600223435635
2141,4,847743,-0.0822434937294988,0.141214641151323,0.56066866740801
2142,4,847796,-0.0790662011873269,0.141860948485592,0.577641545130193
2143,4,847822,-0.0597092128992586,0.141683676178399,0.673700388678468
2144,4,848136,-0.0261269977653946,0.141915404455286,0.854038662960657
2145,4,849577,-0.12627148329567,0.142405322433606,0.375841540687921
2146,4,850450,0.025369389012951,0.142567795672912,0.858867344268281
2147,4,851053,0.0249711522643687,0.142519645731183,0.861013511322779
2148,4,851208,0.0429624057754298,0.143221649224892,0.764375496187248
2149,4,851282,-0.0464908399832715,0.142621878402303,0.744638156985822
2150,4,851750,-0.00834052713703892,0.142715370640251,0.953429877775228
2151,4,852621,-8.22644411826445e-05,0.143813268312837,0.999543915135765
2152,4,855191,0.0424686280763757,0.143728168908811,0.767801862830273
2153,4,855322,0.0233791375879341,0.142606782517633,0.869871199781742
2154,4,855709,0.0260962239327281,0.142195712457263,0.854492820670464
2155,4,856696,0.0300835096784066,0.142348009718772,0.832745674525281
2156,4,857609,0.0578077912139545,0.142296247837582,0.684805390297976
2157,4,857970,0.0196023183566535,0.141755079480976,0.890095604740774
2158,4,858371,0.00634405694234008,0.141434727112366,0.964248235626835
2159,4,861346,-0.143160587988277,0.141472432625753,0.312263312568961
2160,4,861441,-0.113430606632274,0.142397917324894,0.426233362383118
2161,4,861470,-0.106885574275305,0.141492016358799,0.450502136951728
2162,4,861549,-0.200313338412937,0.144634582285976,0.166938859020844
2163,4,861716,-0.177972521227205,0.14245347820925,0.212369294768439
2164,4,861801,-0.197860061351833,0.145443103519601,0.174573019526775
2165,4,863802,-0.114919486377065,0.146443715758842,0.433135359379281
2166,4,863847,-0.146912282620845,0.1427115474809,0.303980069766392
2167,4,863856,-0.139656466203388,0.142989636628519,0.329391775031526
2168,4,864546,-0.107658287398248,0.142675029558506,0.451010160732378
2169,4,864960,0.272145410419265,0.373037752534237,0.466156111091224
2170,4,864990,0.133291409439946,0.300724907550803,0.657868229962319
2171,4,865297,-0.0770366849835604,0.142966703668119,0.590334464633667
2172,4,866929,-0.0752997574205142,0.141642268236476,0.595324102228631
2173,4,867989,-0.128096956390815,0.142449144884551,0.369134143898007
2174,4,870200,-0.122834303676883,0.141953851130388,0.387455505750695
2175,4,870855,-0.106383003015632,0.144460039107264,0.461965327734437
2176,4,871120,-0.128523180567283,0.142399615824317,0.36737869411557
2177,4,871373,-0.0890349703531745,0.145516832217585,0.541028614258246
2178,4,871622,-0.35913547751657,0.391702207893147,0.359842778601836
2179,4,871818,0.274751047576085,0.939211311280012,0.770050393703101
2180,4,877779,-1.15012198646586,0.639252519067598,0.0728462415373056
2181,4,877783,0.290464993206929,0.388922482227465,0.455653983528591
2182,4,877784,-0.00951905857023583,0.353916081645327,0.978557585769102
2183,4,877793,-0.164057632357366,0.280983576901274,0.559681267666194
2184,4,878026,-0.115786499646388,0.280989869648445,0.680540826872334
2185,4,878087,0.20253995882749,0.283084253734481,0.474787997319865
2186,4,878249,-0.025177975735561,0.150543204955144,0.867271072317388
2187,4,884220,0.707662214534453,0.808006276529637,0.381727384817744
2188,4,884423,-0.0161139641962383,0.149867919344743,0.914436667181915
2189,4,884500,-0.0568513309175241,0.143874921142303,0.692975186345196
2190,4,884706,-0.130794557161858,0.142655011300039,0.359842392564465
2191,4,886952,-0.0545048294103962,0.165738679154232,0.742456488337357
2192,4,887046,-0.117599664192493,0.146343843838513,0.422177676809811
2193,4,888476,-0.127210894148305,0.143421248686022,0.37569687951515
2194,4,889739,-0.0660728397513851,0.143718269424096,0.645986855542295
2195,4,889957,-0.129587145493821,0.141580828917843,0.36066559074169
2196,4,891344,-0.0838932689375133,0.142190718130571,0.55556460957992
2197,4,891466,-0.0999426319732802,0.14231958772642,0.482991737289588
2198,4,892444,-0.0931720720415473,0.142158326103944,0.512630331416142
2199,4,892532,0.030679299314059,0.28102623347434,0.913130629476293
2200,4,894785,-0.0464293810249494,0.145005949578148,0.749014129313809
2201,4,896181,-0.193467541847671,0.142795585937498,0.176329681724101
2202,4,896785,-0.139091326165887,0.142573686522059,0.32994317501406
2203,4,903873,-0.176390391822701,0.143357482118708,0.219357905306078
2204,4,905250,-0.116306592882297,0.150707653418358,0.440786836297477
2205,4,906490,-0.199977583114691,0.143326491545447,0.163814888724744
2206,4,908655,-0.169626744997259,0.142691348013818,0.235330509302727
2207,4,909027,-0.23652102658557,0.142086757525928,0.096875097552439
2208,4,909524,-0.15671958309122,0.142472088849032,0.272080829710109
2209,4,910018,-0.183736988424255,0.142018419592425,0.196596051471975
2210,4,911454,-0.263205778524568,0.147168570418031,0.0745585382358134
2211,4,911766,-0.197468960116317,0.141660260745616,0.164206050837257
2212,4,912340,-0.105318035321519,0.152386793644711,0.489942411124925
2213,4,912509,-0.202421165553707,0.141595928367789,0.153725121876485
2214,4,912557,-0.195808922047014,0.14177197938704,0.168105320556237
2215,4,913736,-0.259205961152255,0.14200590729991,0.068797883035945
2216,4,913917,-0.277765754474542,0.151171917509919,0.0669888241298681
2217,4,914816,-0.2444841468038,0.144621287979278,0.0918126267753704
2218,4,914902,-0.262365636052861,0.141107002928123,0.0638110573233006
2219,4,914952,-0.236040221995449,0.142733646535535,0.0990751630522344
2220,4,915199,-0.225567061476169,0.141694786300292,0.112297265156135
2221,4,915370,-0.3052907471198,0.144475041030854,0.0352933052365184
2222,4,915378,-0.30057837445212,0.14436561285625,0.0380565171339993
2223,4,915455,-0.252561985219199,0.144585624730615,0.0815419806911997
2224,4,916142,-0.306299167878537,0.141977606354542,0.0316506484414502
2225,4,916254,-0.293454669934933,0.142350564974405,0.0399878138645132
2226,4,916444,-0.292781853455913,0.142604027964584,0.0407983950610302
2227,4,917149,-0.306800629456014,0.144134056363329,0.0339812049619789
2228,4,917833,-0.2085545221292,0.144884453251562,0.150908065047285
2229,4,918606,-0.236190139360433,0.142270451046918,0.0977724894022696
2230,4,923675,-0.283691285511597,0.141312468498193,0.0454532897043464
2231,4,924091,-0.242640751384734,0.142166511623361,0.0887504941449931
2232,4,924619,-0.274921680981309,0.143853897664364,0.056799170273767
2233,4,926173,-0.172529364748453,0.146866147781953,0.240891049590953
2234,4,926384,-0.15503662694954,0.142259116348456,0.27653646407894
2235,4,926385,-0.15503662694954,0.142259116348456,0.27653646407894
2236,4,926405,-0.16885968979723,0.142753315353291,0.237653750458899
2237,4,926695,-0.181689755558128,0.142152444101774,0.202042262989766
2238,4,926907,-0.165743320786644,0.143309722513322,0.248242728246371
2239,4,927194,-0.197432775128005,0.142255752287603,0.16605139168014
2240,4,927218,-0.200497860920277,0.14209809479789,0.159130591340344
2241,4,927223,-0.185466616873418,0.142301365983167,0.19330920669626
2242,4,927509,-0.192845684464584,0.142008347589526,0.175334720555532
2243,4,927559,-0.169014113787608,0.1438882574955,0.240938294262597
2244,4,927577,-0.131223380604269,0.143591530024195,0.361411159232864
2245,4,928575,-0.19170964789321,0.141866886774358,0.177453626176019
2246,4,929694,-0.23310477796395,0.141139996177192,0.0995083145090876
2247,4,930648,-0.160763766292386,0.142073219625062,0.258589378404034
2248,4,930822,-0.121379280372507,0.144304099312232,0.400841525786333
2249,4,930823,-0.117386959205552,0.144049234838858,0.415674076687644
2250,4,930964,0.410005389377457,0.19240442816546,0.0337833515071523
2251,4,932727,0.0540565684218703,0.14137438605682,0.702421006628992
2252,4,934187,0.0285015902992116,0.140972691953886,0.839893964349254
2253,4,934911,0.00322618329734758,0.141719209350519,0.981850895967475
2254,4,936493,0.0129103809003199,0.142504631083975,0.927864819636938
2255,4,936521,-0.000583426118592023,0.142185354848935,0.996728384424463
2256,4,936663,0.0363848078936833,0.141277043219423,0.796910267513814
2257,4,937563,-0.0365396533946561,0.141765961130594,0.796752893755449
2258,4,937735,-0.0496317463227937,0.154319609830158,0.747933530328808
2259,4,937744,-0.03452263838817,0.154055855885578,0.822815593952504
2260,4,938323,-0.00457857719643612,0.141511436248119,0.974207377113006
2261,4,938510,0.00631501061983081,0.141434730795422,0.964411817025502
2262,4,938617,0.0101158667660579,0.140673492512113,0.942714053347929
2263,4,941039,-0.00515888730665026,0.140853815753154,0.970804054206485
2264,4,941936,-0.0376840733658286,0.141299624925858,0.789858802028546
2265,4,942067,-0.0766709830377355,0.141344763499204,0.587858052235029
2266,4,942069,-0.0766709830377355,0.141344763499204,0.587858052235029
2267,4,942533,0.00631787007345681,0.143562944767815,0.964923176260019
2268,4,944445,0.0218287991436916,0.141944733953845,0.877868092498139
2269,4,947317,0.0704233538362393,0.141480024943789,0.618961866977639
2270,4,948413,0.0504706369164332,0.14213713554498,0.722738647238746
2271,4,949523,0.0182916235127832,0.141803147371547,0.89743659436402
2272,4,950108,0.0737392467295166,0.141110375436012,0.601605276982427
2273,4,953287,-0.00621296376251518,0.140731696214526,0.964811728727529
2274,4,956734,0.240432869682261,0.140799724509515,0.0885855216301583
2275,4,957589,0.235418561243673,0.147842122225403,0.112197837730736
2276,4,959283,0.18606466903536,0.142205596152218,0.191582105894378
2277,4,960412,0.089316193811999,0.14349402304183,0.534055474053621
2278,4,960833,0.0764604975056827,0.141857040132007,0.590228789655528
2279,4,961744,0.161836902276315,0.142080100500995,0.255453022725304
2280,4,962979,0.139660477168484,0.140524543978265,0.320976109307697
2281,4,964771,0.0809398252391644,0.147457351730485,0.583418839272729
2282,4,964930,0.143314808513503,0.141103347563181,0.310480932823762
2283,4,965160,0.126675314374555,0.140552747637475,0.368061766836005
2284,4,969630,0.145721331758807,0.141503523106364,0.303805645890996
2285,4,971731,0.0876557278879933,0.28390384786112,0.757692729011656
2286,4,973283,0.0997468963467998,0.140720668574765,0.478898422500254
2287,4,974042,0.0512765750437853,0.141492084964082,0.717270832788361
2288,4,974632,0.0804681237393683,0.141673823855267,0.570408556875867
2289,4,974689,0.0741838993648052,0.142274730329828,0.602406034726796
2290,4,974731,0.0351830916769746,0.143346947442653,0.806258299870909
2291,4,974814,0.0332302660040193,0.145045322853321,0.818921820338442
2292,4,974820,0.0167835333124651,0.145272176416141,0.908089432133821
2293,4,974882,0.045396711118233,0.145015362990152,0.754429371803416
2294,4,974883,0.0584970312051133,0.145197702819346,0.687281498523583
2295,4,974990,-0.00340513253706062,0.146387685903226,0.981455177155785
2296,4,975039,0.0382162417578724,0.14504184406546,0.792331094906937
2297,4,975090,0.0541651900406862,0.142701962330058,0.704493881408288
2298,4,975108,0.0564068943914954,0.143842260516251,0.695188391143694
2299,4,975149,0.0791811367520628,0.146492020884668,0.589182779723883
2300,4,975156,0.0678494261438422,0.146508129586615,0.643570674207468
2301,4,975252,0.0616934311598918,0.140490353100828,0.660836518492746
2302,4,975354,0.07665998008734,0.140856118356184,0.586617749192497
2303,4,975573,0.0566709352011497,0.141085777810188,0.68816470269362
2304,4,975702,0.0641177913911891,0.140706215671622,0.648896283778121
2305,4,976036,0.0177028996409989,0.144223297832126,0.90237772254637
2306,4,976174,0.0652429687154907,0.147127169045149,0.65771476239779
2307,4,976264,0.0960481783061455,0.144749237501889,0.507412264253116
2308,4,976271,0.0839845212327166,0.144555932084647,0.561622737753048
2309,4,976707,0.107947709265568,0.140820287256431,0.443853341787396
2310,4,977037,0.0484641837636278,0.14049181044391,0.730329197672227
2311,4,977428,0.0813986053293096,0.143957761822578,0.572137843081122
2312,4,979983,0.0995108704964743,0.142022707016986,0.483971342271263
2313,4,980596,0.0688902274941464,0.141261795393215,0.626080887149552
2314,4,980779,0.0648559742890059,0.140872915231864,0.645522363221299
2315,4,980835,0.0584251428149211,0.141477475278131,0.679883512179935
2316,4,996583,0.0337333810407516,0.141700021876266,0.81197118335235
2317,4,997624,0.0751363370915853,0.140853994640747,0.594068752732459
2318,4,998174,0.04284839429001,0.14089229768289,0.761214426304173
2319,4,1000959,-0.010603194919439,0.141143698938217,0.940159082233158
2320,4,1006085,0.0421854691239986,0.141111323948707,0.765152822722392
2321,4,1013362,0.0988571867398898,0.143568183382889,0.491544241428934
2322,4,1013533,0.133970429080021,0.140347700378709,0.340453000799924
2323,4,1013882,0.117748160918543,0.140607996603048,0.402922276915312
2324,4,1014176,0.170699785941857,0.140662138940161,0.225733006344518
2325,4,1015219,0.147610226743427,0.140899148742397,0.295525710360258
2326,4,1015754,0.107652651027951,0.142207249404528,0.449547406608079
2327,4,1016051,0.0265382920876403,0.144037387322584,0.85392638191568
2328,4,1016202,0.100879069571529,0.143702359064196,0.483141699066997
2329,4,1016647,0.0684258487064443,0.141678167642066,0.629418712391322
2330,4,1016717,0.118690147682228,0.144740343649576,0.412757379375253
2331,4,1017795,0.133648632205658,0.141966151642463,0.347137577869135
2332,4,1018597,0.0488767954532806,0.141094036600499,0.729238816980371
2333,4,1018955,0.025276079971512,0.142978483326875,0.859780694102282
2334,4,1019310,0.0665868004258644,0.142770368813468,0.64122340774933
2335,4,1020874,0.110854546716885,0.140588396760222,0.430931026986041
2336,4,1022771,0.149341395397502,0.142118858914315,0.294059922210938
2337,4,1026744,0.16591227194568,0.140660527410526,0.238984466209265
2338,4,1028509,0.133996011875957,0.141951512910051,0.34583764505759
2339,4,1029308,0.150842383399105,0.141889912396624,0.288465811206173
2340,4,1036857,0.176076911828625,0.141496477038386,0.214181362778104
2341,4,1040300,0.200620022476518,0.140704496572108,0.154802482641794
