SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1819,4,538294,0.441023247213725,0.208525920234088,0.0351339544112836
1820,4,538297,0.448976390173263,0.208167508812554,0.0316956591760784
1821,4,538318,0.472353544534501,0.208020906056737,0.0237669563338865
1822,4,538326,0.443019357893947,0.207608108124336,0.0335380065724713
1823,4,538332,0.454854294785223,0.208131357032492,0.0295148589593194
1824,4,538337,0.442818525804077,0.209161188335092,0.0349489880897305
1825,4,538341,0.436580790538796,0.208552400931438,0.0370278454650854
1826,4,538343,0.445741231994676,0.208497499870903,0.0332133900226384
1827,4,538354,0.470505172712278,0.20932614455354,0.0252113463710553
1828,4,538357,0.470505172712278,0.20932614455354,0.0252113463710553
1829,4,538359,0.393651576024945,0.124990222866129,0.0017752973555615
1830,4,538369,0.346896380149659,0.119311918696036,0.00387394148935096
1831,4,538384,0.294610325442906,0.112473670668483,0.00918921412371827
1832,4,538866,0.223017564595967,0.105783359174465,0.0357138667373725
1833,4,539688,0.31902424234542,0.105448192670742,0.0026650142560806
1834,4,541302,0.335255593974897,0.112096743596054,0.00297818911204265
1835,4,542062,0.249628428831879,0.106753252560256,0.0199258485233427
1836,4,542558,0.327977681305439,0.124905903833366,0.00902084486507922
1837,4,544142,-0.451541641876533,0.236607272489873,0.0571502596145062
1838,4,544372,0.271446688276144,0.105786584143987,0.0107004315354044
1839,4,546036,0.279546837267819,0.106128823293278,0.00880914145026404
1840,4,546402,0.274810351160441,0.106792436488499,0.0104806206675877
1841,4,546551,0.299077162960023,0.116526722245966,0.0106818841388958
1842,4,547460,0.278518042459689,0.105409985616539,0.00860271217757095
1843,4,547792,0.377507453040859,0.113897205963251,0.00101342267547273
1844,4,547875,0.280039655278311,0.10734685638887,0.00947403502000134
1845,4,547876,0.280039655278311,0.10734685638887,0.00947403502000134
1846,4,548101,0.252744992206277,0.104794235773978,0.0163827463541869
1847,4,548356,0.268883247243942,0.1050048181105,0.0108622160236949
1848,4,548896,0.27421241120714,0.105447512464893,0.00970103497558256
1849,4,549461,0.260265616908692,0.104560807282867,0.0132655281019446
1850,4,551365,0.178167788030907,0.103643023291178,0.0864814973627647
1851,4,553033,0.23238092561112,0.123352928972319,0.0604041902838942
1852,4,553181,0.198841217844957,0.106816230794694,0.0635008532677682
1853,4,554056,0.189447794681935,0.103134769061371,0.0670658886069282
1854,4,554792,0.178454512416634,0.103548832786626,0.0856945616186292
1855,4,558812,0.120109882873344,0.10443751113504,0.250895795861041
1856,4,559258,0.120153648711405,0.104985896721077,0.253202456670422
1857,4,560213,0.197492551892284,0.105280689849615,0.061498631030249
1858,4,560996,0.486644635541866,0.235256307814617,0.0393139519197546
1859,4,561118,0.124587409173786,0.121289224107358,0.30503306027025
1860,4,562709,0.098940861312349,0.104819122483809,0.345856146281529
1861,4,563928,0.0436944111999187,0.105051442123813,0.677711429879758
1862,4,564066,0.0583071792780021,0.106363505388099,0.58390942973635
1863,4,565447,0.0803084099846254,0.10492496724665,0.44455139904233
1864,4,567144,0.127809905920082,0.104377609347286,0.221581927966531
1865,4,567417,0.115854122574167,0.104271070935978,0.26728755611606
1866,4,567579,0.0835390270851087,0.113836998441484,0.463528643498716
1867,4,568131,0.044462618634002,0.110849895985403,0.68858436832797
1868,4,568131,-1.04320919753579,0.438341640754307,0.0178478537310063
1869,4,571075,0.0338981473992015,0.104484464766904,0.745802843593485
1870,4,572183,0.0845114302259522,0.10494117005084,0.421176011924529
1871,4,573409,0.059057420280201,0.105515120529026,0.576035125693358
1872,4,574801,0.0484144645745821,0.104246021461183,0.642629541287578
1873,4,575378,0.0726542026794847,0.104293344458473,0.486490863013068
1874,4,575468,0.0749451584922749,0.104510779224809,0.47378378855943
1875,4,576298,0.117198937395481,0.111809484171508,0.295262637842695
1876,4,576324,0.151209539902222,0.124103591012171,0.223880403235522
1877,4,576408,0.0905578110562588,0.110156469906218,0.411584323968036
1878,4,576758,0.106206643765292,0.105201598358356,0.313400741649423
1879,4,577415,0.0944083914436535,0.104667747303673,0.367681612748236
1880,4,577658,0.0987187088499568,0.1037592798361,0.342041911320011
1881,4,577740,0.103580394977492,0.103414606012657,0.317221380283551
1882,4,578506,0.0617756968377705,0.10617794503722,0.561064083650177
1883,4,578512,0.0617756968377705,0.10617794503722,0.561064083650177
1884,4,579070,0.0673591899542636,0.104014174589461,0.517667060044741
1885,4,579494,0.0792374599448062,0.104297924735232,0.447927652536107
1886,4,579699,0.0985910068975975,0.10472255116872,0.347118306063068
1887,4,579809,0.0887738783899368,0.103876132434177,0.393345125718404
1888,4,579869,0.0803638630691117,0.103988010530918,0.440146921213
1889,4,580657,0.0781799747511072,0.105538983284591,0.459326153744221
1890,4,582525,0.0780649010815702,0.103809111595004,0.452549570049488
1891,4,584486,0.115648597026923,0.105261631557431,0.272657496423351
1892,4,584912,0.119926159585314,0.105254319386892,0.255311349034005
1893,4,588662,0.0963691668047628,0.103621635053198,0.353001401565975
1894,4,589651,0.159171760005965,0.121079096840538,0.189494556124653
1895,4,590025,0.150292423840523,0.103956770739979,0.149142849469242
1896,4,590826,0.0955924259672716,0.104972473251611,0.363105014846813
1897,4,590885,0.0897208957680902,0.103818272890318,0.388058830567777
1898,4,590984,0.116590971128262,0.104670149961408,0.266084495359874
1899,4,591356,0.128406162461383,0.104630970767249,0.220554341649554
1900,4,591435,0.101567196111478,0.105359028658145,0.335700648238467
1901,4,591697,0.0565685946689278,0.108884842877909,0.603719022497529
1902,4,591983,0.11010513823988,0.103941726862726,0.290188917967302
1903,4,592527,-0.0690255980273307,0.178158874092708,0.698665137905117
1904,4,592539,-0.304568072995552,0.179795774230902,0.091153660096352
1905,4,592839,0.12675564772691,0.104253368129645,0.224857479885063
1906,4,592980,0.0351224699481723,0.142267272233987,0.805147185179795
1907,4,592981,-0.0699294755867186,0.150882352123273,0.643312992897563
1908,4,593354,0.0586411129592843,0.220044576554752,0.79001244259507
1909,4,593354,0.143009300416722,0.155685953941915,0.358944873752308
1910,4,593358,0.0439372262821669,0.121908201410535,0.718754321088968
1911,4,593359,0.0439372262821669,0.121908201410535,0.718754321088968
1912,4,593362,0.0615235971074721,0.124147505868807,0.620507224628318
1913,4,593676,0.143215944550816,0.104802984887454,0.172643870343531
1914,4,594369,0.161862188673604,0.104726959540688,0.123105968353014
1915,4,597710,0.247395714406392,0.104251549927086,0.0181761324575031
1916,4,598800,0.277439189938054,0.105599920620172,0.00898275037274804
1917,4,600513,0.258503634554869,0.106396969489003,0.0156130365551449
1918,4,604043,0.12470505599627,0.104464149815342,0.233373729845779
1919,4,605641,0.150928847501965,0.106105113093615,0.155779703606557
1920,4,605918,0.164908521560109,0.103799017804154,0.113016784632483
1921,4,607042,-0.155794022161733,0.167901421720552,0.354098723310715
1922,4,608349,0.122646498256423,0.104784224820568,0.242602576608822
1923,4,608355,0.115941498001551,0.105121771906139,0.270810795739079
1924,4,609905,0.155401654227851,0.10573041945821,0.142508960678801
1925,4,610797,0.157715141072233,0.104593054571673,0.132476323170601
1926,4,611309,0.150303953006782,0.104593158125664,0.151593998851611
1927,4,613791,0.125014401060335,0.105117216748484,0.235126615909176
1928,4,614738,0.110465179227204,0.104248622589255,0.290036536095311
1929,4,618428,0.0905923977222072,0.104871297426116,0.388260396184493
1930,4,619541,0.0954168416179195,0.104569858352274,0.362144180834054
1931,4,620206,0.116054002796485,0.104463585097498,0.267345242454135
1932,4,620786,0.106261782067418,0.103982268955043,0.307517579848554
1933,4,621613,0.105743212803088,0.103384743167537,0.307096902115893
1934,4,621879,-0.237193373720217,0.150976833672114,0.117065030618507
1935,4,621945,0.118117395828377,0.105725566050284,0.264665423488334
1936,4,621999,0.122334811227447,0.106201114114741,0.250134949930093
1937,4,622259,0.0778738912351167,0.103558822416112,0.452565758604126
1938,4,622563,0.0967927489212197,0.103371591564252,0.349729374128596
1939,4,623642,0.0753529969366731,0.104998848662209,0.473444396229751
1940,4,624555,0.11837294013527,0.104047670368908,0.256025783284923
1941,4,628884,0.106416686372554,0.113840335422204,0.350536088539052
1942,4,629042,0.0311592447965259,0.106247799549268,0.76948845458833
1943,4,629973,0.108100227635723,0.102742490853687,0.293451695790625
1944,4,630817,0.0987259118347092,0.105240927761571,0.348837359718453
1945,4,631409,0.0248867777831838,0.102568538189598,0.808428623393172
1946,4,636237,0.01652055940102,0.10203617750073,0.871470272053948
1947,4,636347,0.0174425162566132,0.102674757878409,0.865200842405402
1948,4,636391,0.0172519573717159,0.101958405032288,0.865731656150517
1949,4,636810,0.0347157086810979,0.103178828960791,0.736722766248224
1950,4,636879,0.060193275415114,0.104104709499401,0.563498209133832
1951,4,637598,0.0893926187347464,0.10473979770441,0.393975656861636
1952,4,638340,0.000325208330088034,0.101829872332649,0.997453649344981
1953,4,639037,0.0590300186922901,0.101608418967539,0.561640844923367
1954,4,641585,0.0141783930128944,0.102351107868881,0.889902913846487
1955,4,641978,0.0608902813399707,0.102594887445171,0.553225265532856
1956,4,642192,0.0841285210848776,0.103058912957627,0.414870600022802
1957,4,643795,0.0726790175914091,0.102763672525627,0.479881325929081
1958,4,644586,0.0786387489836078,0.102148592131575,0.441905735503996
1959,4,645245,0.0813693482486403,0.102208433540936,0.426502056331107
1960,4,645433,0.453835790864018,0.421846657604156,0.282737499109545
1961,4,654608,0.148051481091937,0.212096677363866,0.485613152711687
1962,4,657631,0.023044479065586,0.104547527013514,0.825670652068196
1963,4,660338,0.122274901129722,0.102907203653645,0.235551272362918
1964,4,663656,0.0948912049979135,0.102126555990353,0.353444676925912
1965,4,664068,0.0999280104894976,0.102133290955014,0.328542707825915
1966,4,664414,0.0693046526877171,0.102102792879255,0.497726255003266
1967,4,664456,0.0764380279504899,0.102619737576537,0.456847904154373
1968,4,665001,0.12337570087872,0.102435802060308,0.229234308910979
1969,4,665217,0.125547917581602,0.107121625294223,0.241982299861526
1970,4,667976,0.116623158802337,0.121733922496769,0.338709891255491
1971,4,667986,0.0336205704515084,0.102900331745413,0.744066151735801
1972,4,667994,0.0452801251551439,0.103482782539049,0.661971468857979
1973,4,668101,0.0432216537077215,0.101783022417579,0.671354168170216
1974,4,668118,0.0315682703335992,0.102372714756692,0.757985696641418
1975,4,668204,0.0509585086276338,0.115971420071251,0.660636425845184
1976,4,668207,0.0806023237311291,0.116496636479493,0.489464110866421
1977,4,668225,0.0859129492943695,0.110967907984989,0.439322249382229
1978,4,668232,0.11097196119399,0.110948728908652,0.317894309920313
1979,4,668243,0.106204489329589,0.113157496078872,0.348601195889034
1980,4,668687,-0.082292672048089,0.260196379010809,0.751983451320187
1981,4,668780,0.0706269743586823,0.114480633000502,0.537676074573891
1982,4,671424,0.0204079464788356,0.102245594740564,0.841910451082107
1983,4,671820,-0.0386770318246575,0.104882835791084,0.712524582089666
1984,4,672752,0.00195008970430993,0.101914184728283,0.984744520361439
1985,4,672865,-0.0010508275916023,0.102038335956756,0.991789059791596
1986,4,673119,-0.00465856150338134,0.101765435012192,0.963513522524473
1987,4,674432,-0.0307445630093293,0.101891446274533,0.763029166968931
1988,4,675810,-0.012711222921394,0.102050645110042,0.900944389530967
1989,4,675982,0.00546610527612283,0.103210834378506,0.957793276965996
1990,4,677658,-0.0817737787897523,0.102090450282627,0.423674246586566
1991,4,678135,-0.185111244677176,0.109711514711411,0.0924378002099142
1992,4,679438,-0.0930873191372765,0.101777629952105,0.36101823861283
1993,4,679624,-0.0918891618109336,0.102225555518148,0.369325901267738
1994,4,680423,-0.0999828230194284,0.1016521794937,0.325996814365211
1995,4,680477,-0.08900738369771,0.101852426011534,0.38277459058461
1996,4,680490,-0.0918576879883314,0.101558535053844,0.366357670009792
1997,4,681327,-0.0408949095303877,0.101961874340685,0.688603596699284
1998,4,681488,-0.0788609170220948,0.101690364936976,0.438563247708509
1999,4,681972,0.254102820145079,0.221374864325263,0.251812107749257
2000,4,682178,-0.0861067462340832,0.101791817380691,0.398175826165616
2001,4,687169,-0.140237175897402,0.102505603939379,0.172153239312004
2002,4,687895,-0.134846138857464,0.102394837968651,0.188718632597857
2003,4,688005,-0.160618160886712,0.121654055025381,0.187594932799901
2004,4,688062,-0.0607356888119828,0.161591193784168,0.707246647001217
2005,4,689337,-0.13743581893984,0.101777433130639,0.177766749308601
2006,4,692323,-0.106780988510695,0.102595781692823,0.298683865087417
2007,4,693387,-0.0456874197242516,0.105319960163447,0.664701285483483
2008,4,694335,-0.0891469899788265,0.101655063662581,0.381107100094775
2009,4,694920,-0.114041513171541,0.101898123694109,0.263827786182484
2010,4,695803,-0.135617953855836,0.102074550742107,0.184832686598223
2011,4,696549,-0.131524014593126,0.101799559191147,0.197205794907624
2012,4,696696,-0.151669347201002,0.101377629468956,0.13552552522536
2013,4,697690,-0.105950963355065,0.102044518388947,0.29984955922152
2014,4,698189,-0.0825555389651269,0.102261977868173,0.420040412291479
2015,4,698339,-0.103770601826455,0.102794966518081,0.313430627860637
2016,4,700036,-0.202117378512797,0.102008961874768,0.0483254450115015
2017,4,700250,-0.167456673741933,0.101393988110959,0.0995167136180299
2018,4,700621,-0.162736924165132,0.102439528917087,0.113042672847382
2019,4,700855,-0.123701640261242,0.103427309133578,0.232489582956153
2020,4,703521,-0.0894948863444294,0.102607963987674,0.383690962422714
2021,4,705139,-0.117479877985527,0.103559906738433,0.257390395634924
2022,4,706032,-0.14511630089315,0.102243962048604,0.156689862691827
2023,4,707926,-0.183579498572648,0.102328893482859,0.0736665469339821
2024,4,708514,-0.148176787404892,0.103145771428633,0.151724039088045
2025,4,709553,-0.182386111174373,0.102522845841769,0.0761034486198069
2026,4,710109,-0.214547472401402,0.102130691251925,0.0363748265055119
2027,4,710130,-0.214547472401402,0.102130691251925,0.0363748265055119
2028,4,710388,-0.19494731932728,0.102008935456951,0.0568038824580367
2029,4,711314,-0.188213688390691,0.102305041588095,0.0666473326327323
2030,4,712914,-0.187755546333052,0.102077616218384,0.0667046865080808
2031,4,712924,-0.182324671725951,0.101988736608216,0.074683062436909
2032,4,713335,-0.147709870075011,0.102394867884273,0.150033541620393
2033,4,713520,-0.134054354448916,0.101914275648351,0.189241371962728
2034,4,713555,-0.135394774077205,0.101790849344278,0.184335104620083
2035,4,719215,-0.0819869071411602,0.102093212554405,0.422480815623528
2036,4,720543,0.0313243042036999,0.146396019385844,0.830694266506578
2037,4,721638,-1.66795761790683e-05,0.103571582131767,0.999871596492626
2038,4,722056,-0.022321929967744,0.102914003118534,0.828412466393085
2039,4,724885,0.0322845471711858,0.101613724625941,0.750886430476798
2040,4,727323,0.0201486063782465,0.102187289318914,0.843805393200077
2041,4,730263,0.00472140817132259,0.102038041845679,0.963120372020459
2042,4,732758,-0.00908400277621729,0.102367419746321,0.929339502046399
2043,4,732994,-0.0112835812961735,0.102036583906649,0.912009330857739
2044,4,736459,0.0529124369087968,0.10171234191722,0.603238794539798
2045,4,736615,0.0468695631051107,0.101867611641546,0.645725776268022
2046,4,736769,0.0459598933575487,0.102305096244525,0.653531742877288
2047,4,736908,0.0538343752316204,0.101998113241241,0.597971312471279
2048,4,738776,0.0544519972651218,0.10214207630787,0.594299433829963
2049,4,741699,0.0479299257830469,0.102297647444236,0.639691953217272
2050,4,741737,0.0459417898578765,0.103033822227522,0.655949791626732
