SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2950,5,103937,-0.239583870663417,0.180021797713839,0.184093938964544
2951,5,104225,-0.267798371929349,0.184668195777403,0.147901909398945
2952,5,104404,-0.104340727196767,0.181756363523392,0.566286588362118
2953,5,104442,-0.289413076350968,0.186948865532818,0.122497421409039
2954,5,104957,-0.292370542008257,0.186027762215817,0.116927588599552
2955,5,105087,-0.289943953817936,0.185466872955743,0.118873506948586
2956,5,105138,-0.289943953817936,0.185466872955743,0.118873506948586
2957,5,105493,-0.22471883643372,0.190627565563857,0.239257038463122
2958,5,105602,-0.358604405502678,0.190046379498258,0.0599899706118675
2959,5,105816,-0.303391486097489,0.190318599965816,0.111803151778573
2960,5,105842,-0.299315071640759,0.196101255580284,0.127823359184837
2961,5,105854,-0.278329502138373,0.194059518392351,0.152386715751739
2962,5,106333,-0.32586216157021,0.209525913272871,0.120786029201099
2963,5,106481,-0.298684132643448,0.203137180435676,0.142355902537891
2964,5,106489,-0.240010369725745,0.206525015845801,0.24596492087074
2965,5,106491,-0.240010369725745,0.206525015845801,0.24596492087074
2966,5,106493,-0.299140179196588,0.201930766044132,0.139392142802595
2967,5,106501,-0.31759417577349,0.199528084474885,0.112341196588585
2968,5,106718,-0.337699457399388,0.195924564527416,0.0856520956709303
2969,5,106822,-0.319127799273168,0.198247409144658,0.108347366901928
2970,5,107574,-0.240782808386143,0.231456256988289,0.29891481009371
2971,5,115925,0.385240067215161,0.626241027198421,0.538843695948965
2972,5,116086,-0.124576593642549,0.828523728859904,0.880566698467755
2973,5,117834,-0.486965471331011,0.261133220051912,0.0630367881171092
2974,5,119209,-0.129199712611644,0.216599002089456,0.551228490794781
2975,5,120796,-0.218993227355188,0.193673194706596,0.258933931061404
2976,5,124644,-0.186832625555635,0.115165937271773,0.105633862121642
2977,5,125211,-0.193072601513044,0.116657192088724,0.0988046478804114
2978,5,125474,-0.185047095299127,0.115833006422581,0.111041588883485
2979,5,127339,-0.231873404999979,0.114764093917979,0.0440930328049245
2980,5,131540,-0.187119878695172,0.107918917909541,0.083810110685647
2981,5,132221,-0.189582921703868,0.108665282832563,0.0819160504276534
2982,5,132565,0.0273608456713514,0.177596519712059,0.877649019812341
2983,5,132567,-0.225185024841545,0.150400046580122,0.135224314369211
2984,5,134344,-0.185060916343185,0.103637745764529,0.0750140232454762
2985,5,134626,-0.181651671969095,0.103212526255059,0.0792777850618943
2986,5,137820,-0.171500358673227,0.102778878993551,0.0960765428974621
2987,5,139492,-0.164776124699538,0.102019503878392,0.107173054353377
2988,5,144411,-0.118794270432992,0.100686337825595,0.23885636885926
2989,5,154798,-0.128714644060309,0.0999516596943193,0.198669978721852
2990,5,154908,-0.111165925601934,0.0985841755350068,0.260244424514691
2991,5,155745,-0.113594808015263,0.0989057376222422,0.251533338128923
2992,5,156437,-0.105470256079082,0.0993434941363502,0.289110187225565
2993,5,157488,-0.171382029623082,0.100923724412065,0.0903636629304951
2994,5,157592,-0.21165042631921,0.174798352525877,0.226772059780256
2995,5,159027,0.0652899747466646,0.121020240854761,0.589884559942936
2996,5,161956,-0.129953449683311,0.0937140411665548,0.16640772180797
2997,5,162464,-0.13202358470416,0.0939270754956597,0.160723439110698
2998,5,164144,-0.200149636734046,0.0931919023684581,0.0324167137367896
2999,5,165491,-0.218423234135351,0.0939082247520998,0.0205885534434184
3000,5,166030,-0.197845744564098,0.0940722386618996,0.0361621763448207
3001,5,167327,-0.210471577387672,0.094887711418461,0.0271831346713157
3002,5,168930,-0.218696208360418,0.0942356149081039,0.0208702215468228
3003,5,169215,-0.20517386182655,0.0939170188581563,0.0295732894423466
3004,5,169431,-0.219999002903967,0.0941002027130435,0.0199492501770814
3005,5,169452,-0.223868500308825,0.0949766522095663,0.0189642258827879
3006,5,170676,-0.213041319877835,0.0938673824895468,0.0238345899197611
3007,5,171267,-0.206919650729546,0.0930608739586124,0.0268154679825073
3008,5,171463,-0.198451510458498,0.0929921883043555,0.033526032383972
3009,5,172056,-0.227729825155295,0.0928019342929711,0.0146127518730222
3010,5,172075,-0.216532522300332,0.093123835904927,0.0206270301392501
3011,5,173259,-0.192876404477692,0.0932812353525794,0.039397663179443
3012,5,173927,-0.188445079803887,0.0930511385047346,0.0436012937849031
3013,5,174122,-0.185766592116907,0.0923263357168241,0.0449723846610107
3014,5,178044,-0.108537327547544,0.092253842436774,0.240184933088406
3015,5,178645,-0.151226763823978,0.0941103672697156,0.108968485173079
3016,5,178674,-0.140296326402293,0.0926069634764222,0.13067609906428
3017,5,179325,-0.111014028012134,0.092012414616606,0.228428305883276
3018,5,181135,-0.111281725038162,0.0940031480395633,0.237285423917494
3019,5,184224,-0.155412656292259,0.0928789304226078,0.0951576470737457
3020,5,185680,-0.150536373805786,0.0919087336417703,0.102335722126075
3021,5,186149,-0.147333331477924,0.0919863818018031,0.110119442284056
3022,5,187087,-0.144147275098853,0.0911106444994381,0.114519445008469
3023,5,187466,-0.141975561131559,0.0910309894298795,0.119741054090244
3024,5,187642,-0.145031555602243,0.0915660107140822,0.11411154585706
3025,5,189599,-0.13644455383652,0.0909729355290283,0.13455050312955
3026,5,189613,-0.120367532345243,0.0914531312724045,0.188972225687706
3027,5,191306,-0.0589231489406323,0.0905177015211723,0.515497619749583
3028,5,192971,-0.0598501190207978,0.0903158692912805,0.507970808294069
3029,5,196583,0.0537717043255357,0.125589832653647,0.668800603587229
3030,5,196585,0.0510605613308518,0.121094127940924,0.673529792511599
3031,5,207235,-0.120285905026726,0.17515956694473,0.492708869960725
3032,5,207275,0.0139886569629571,0.0936518142998631,0.88134794722281
3033,5,210350,-0.0324573105844123,0.0876047127588549,0.711234194238064
3034,5,210480,-0.0567556493687957,0.0879878347178023,0.519320432277653
3035,5,211001,-0.0506126367550869,0.087750183869685,0.564455039191172
3036,5,211036,-0.0572661237681041,0.087762154429418,0.514493674940789
3037,5,211245,-0.0582203013311925,0.08756693311708,0.50657013800138
3038,5,211284,-0.0608735447819238,0.0876777407604633,0.487958698888658
3039,5,211526,-0.0611862217274657,0.0877941988802895,0.486306646230781
3040,5,211987,-0.0803861829848285,0.0881650746726656,0.362512551977218
3041,5,212506,-0.0651877539838601,0.0975353575482445,0.504346997290698
3042,5,214406,-0.0790011526642468,0.0880610573738298,0.370267417957216
3043,5,214752,-0.0443456748019653,0.0883472596907419,0.616017473045391
3044,5,215862,-0.0590972589463679,0.0884530925777575,0.504493752383286
3045,5,216840,-0.00633191757898366,0.0884870889650062,0.942994563011376
3046,5,217294,0.0120037725828374,0.0895372904856434,0.89342796717625
3047,5,217319,-0.000624106375927358,0.0896116159516613,0.994447056208003
3048,5,217691,0.0893244264768682,0.106180693705739,0.400777831853813
3049,5,218253,0.0191803915007747,0.0889202885483715,0.829343680829263
3050,5,218986,0.00876010025577301,0.0881524449159709,0.920897381500636
3051,5,219768,0.0763094479942237,0.0880600636632558,0.38677101541464
3052,5,220210,0.0566838668591663,0.0882088086879459,0.520894307569602
3053,5,220516,0.0856127667723879,0.0881426826194198,0.332065217257584
3054,5,220904,0.0397963433653855,0.0882835505814332,0.652425818448453
3055,5,221394,0.149852795999607,0.0986970314967979,0.129831067388368
3056,5,221810,0.0609594013085848,0.0891126950872335,0.494379219994885
3057,5,221815,0.0807799934439287,0.0898195543288563,0.369074733890422
3058,5,221827,0.0459358560847697,0.0890874689765289,0.606438105019559
3059,5,221903,0.0471193863115257,0.0891909385004405,0.597624543591326
3060,5,221992,0.0446760171661411,0.088072571131741,0.612286563630461
3061,5,222178,0.0453871529341872,0.0882759093297517,0.607468088633198
3062,5,222207,0.0417999435215445,0.0881782206754255,0.635764940577863
3063,5,222346,0.0520415212479908,0.0881789400741104,0.555447018688729
3064,5,223004,0.0183579268893296,0.0880384411153816,0.834941892984177
3065,5,223127,0.100950330749808,0.0931723008659373,0.279334886420704
3066,5,225231,0.0259587083103656,0.0900041686044609,0.773197038213864
3067,5,225280,0.0883719723422569,0.092386867635093,0.339452806074229
3068,5,225400,0.00799289305908935,0.102178127211263,0.937693327076702
3069,5,225501,0.0797811203741637,0.0912726684820181,0.382659974229159
3070,5,225569,0.0593296454819733,0.0884860278846112,0.502979229341846
3071,5,225774,0.2766872079832,0.166416795676648,0.0972769674498337
3072,5,227110,0.00396413765760739,0.0885463654830929,0.964316700059608
3073,5,229365,0.00417089216544493,0.0877083000219013,0.96209847956157
3074,5,229595,0.00832084871231434,0.0876068648490575,0.924385069573061
3075,5,229778,0.017051922625583,0.0875840290216581,0.845745961297162
3076,5,229833,0.0011449103759299,0.0877251294276123,0.98959438872715
3077,5,229900,0.0141960224122909,0.0877218966296133,0.87153242306015
3078,5,230375,0.020269719596382,0.0877309508027915,0.817414387550987
3079,5,230512,0.0267789450524747,0.0881057327655136,0.761351914589667
3080,5,232888,-0.0186412481119103,0.0877471783588125,0.831884289840477
3081,5,234489,0.0039743096584261,0.088043608973062,0.964021051483915
3082,5,234669,-0.0188650878895211,0.0878967447502782,0.83018142487331
3083,5,237047,-0.028473211335103,0.0879666501329442,0.746370565463068
3084,5,238069,-0.00249108899946165,0.0882898424816673,0.977506698349982
3085,5,239147,-0.0829481243789257,0.0888532437908429,0.351178941872968
3086,5,240361,-0.0750297924383314,0.087909952695208,0.393969380434587
3087,5,241166,-0.0780371763043016,0.0877285764459427,0.374324246745753
3088,5,241225,-0.0703210801031591,0.0876452702319664,0.422897622226507
3089,5,241909,-0.152910570269244,0.195465570937533,0.434569167424072
3090,5,241984,-0.07300467964168,0.0879979389477182,0.407315424692331
3091,5,242244,-0.083872028663777,0.0876018167235939,0.339008843374073
3092,5,242428,-0.0746481997126462,0.0874985722206005,0.394162280099154
3093,5,243584,-0.0817234241398196,0.0878442275247801,0.3528401218957
3094,5,243791,0.453924386436372,0.530223211186884,0.392522902186369
3095,5,245951,-0.108917337329142,0.0873884143437081,0.213459081372527
3096,5,246143,-0.0963608726595593,0.0875584997272861,0.271850583727045
3097,5,246282,-0.113096192236517,0.0874976250171343,0.197007657505275
3098,5,246808,-0.105031471090005,0.0891837030251832,0.239710388950666
3099,5,249350,-0.155306401043193,0.0907493320788835,0.0878897834690244
3100,5,249522,-0.259785397774928,0.174863060070959,0.138264085259009
3101,5,249753,-0.18918877999805,0.145874373973778,0.195502501075965
3102,5,249909,-0.106718982922533,0.097553778875035,0.274722703480312
3103,5,249937,-0.0243290405782308,0.402970602575226,0.951891746979672
3104,5,251602,-0.091211266416765,0.0891238763163145,0.30680955532308
3105,5,251756,-0.107914352069357,0.0881671875563368,0.221778302606158
3106,5,251866,-0.110456114264699,0.0875556351392846,0.207942508830714
3107,5,253670,-0.0873398829490949,0.0888261792006322,0.326149302632251
3108,5,253825,-0.0923979871603763,0.0969001732736462,0.340970085750264
3109,5,254385,-0.0791643485373185,0.0877673730901108,0.367682911265431
3110,5,258078,0.0123141928599273,0.0934172354473716,0.895202334581148
3111,5,258177,-0.028276488169638,0.120957416727928,0.815297301790233
3112,5,259743,0.0237486999978698,0.127955283385463,0.852863831394113
3113,5,260512,-0.0288256600301474,0.088610134840078,0.745140068437971
3114,5,260909,0.00306094558443212,0.0880185896157166,0.972277913575593
3115,5,261182,-0.0107578193362711,0.0885007663177305,0.903319646558316
3116,5,261798,0.0376739252320162,0.0877022308533867,0.667773214124894
3117,5,262671,-0.0175196963255727,0.0887062247024919,0.843548043394903
3118,5,264790,-0.0206461920547188,0.088335956348955,0.815335097552875
3119,5,265651,-0.0016128314075444,0.0876217021221846,0.98532476103424
3120,5,266244,0.00876825214339955,0.0899211883609347,0.922376406785806
3121,5,266246,0.108482627330185,0.530741951184946,0.83816023780009
3122,5,266246,0.0261886702556409,0.0927995925377344,0.777950376696982
3123,5,268009,0.0100935601014133,0.0877304125137751,0.908469314936589
3124,5,268019,0.0100935601014133,0.0877304125137751,0.908469314936589
3125,5,268219,-0.0482468448555902,0.0937788467430137,0.60724208416459
3126,5,268236,0.00473488501098024,0.0926132575086831,0.959254554683553
3127,5,268374,-0.0171202577522505,0.106475307520504,0.872350090595369
3128,5,269900,-0.00583904514299355,0.0885659633188244,0.947471856235785
3129,5,271971,0.0671416421262167,0.0880111639130523,0.446046586841464
3130,5,272558,0.0367683018658291,0.0919128707141579,0.689373206948054
3131,5,272598,0.0636264732667713,0.0878198444585271,0.469231791528374
3132,5,272758,0.0598788005455773,0.0876948948195576,0.495175848749364
3133,5,273551,0.0558205371693283,0.0881794212005432,0.527121571377799
3134,5,274156,0.0590603120414884,0.0937131863786484,0.528955694932542
3135,5,274156,0.685951791458592,0.350905678839507,0.0513951634523951
3136,5,274280,0.0654235127526506,0.0885899174424777,0.460702339417268
3137,5,274601,0.0469874377932023,0.0880041466962487,0.593730866643695
3138,5,277836,0.048700992419997,0.0879624257673126,0.580164279169381
3139,5,279640,0.0381404601719806,0.0880546956231707,0.665173899738683
3140,5,279872,0.0413951664715703,0.0925483983313382,0.654946302723028
3141,5,283807,0.0958389708452426,0.0877202665673585,0.275335519598601
3142,5,284696,0.0894815738687332,0.0889682950627277,0.315215512975501
3143,5,285154,0.0664863740603905,0.0918703436333359,0.469730524935578
3144,5,290040,0.0062240516153178,0.200242568655088,0.975221264388408
3145,5,290044,-0.165727363777117,0.200767578605532,0.409663015443807
3146,5,290243,0.0812506196598028,0.088601366044839,0.359749996833933
3147,5,290932,0.032667088402732,0.0910249386392785,0.7198989335895
3148,5,293310,0.0837817071496448,0.0878596477632725,0.340945891246259
3149,5,293706,0.0820031104843657,0.0875957715614747,0.349834023850448
3150,5,298831,0.10942501113484,0.0905127868002628,0.227492977846199
3151,5,302362,0.0648231629845931,0.0890237833019395,0.467001097025291
3152,5,304779,0.0732291443464667,0.0877049616456151,0.404311307993982
3153,5,308710,0.00771888655044717,0.0894308730413931,0.931267965618542
3154,5,309654,0.032927595427027,0.0877076426725397,0.707570290725911
3155,5,309985,0.0514464643043085,0.087957998192003,0.558989910477575
3156,5,310175,0.0401697721072167,0.088495238216171,0.650165245184759
3157,5,312612,0.138013758365685,0.0880793561307103,0.118028144816005
3158,5,313206,0.139422406217449,0.0873235280474429,0.111245439707297
3159,5,313702,0.125903543930442,0.0878620848384834,0.152752041367416
3160,5,314857,0.136470995995778,0.0875259649269056,0.119843717665933
3161,5,315976,0.138788534595394,0.0885344684303372,0.11786543971225
3162,5,317740,0.0859757448288785,0.0880151864236868,0.32932299213593
3163,5,318831,0.078055796001566,0.105217973547851,0.458672416415931
3164,5,320971,0.100450078374856,0.0885670465387788,0.257492897363131
3165,5,321654,0.151853534745396,0.0887406780797,0.0879216340568112
3166,5,324331,0.157061281934311,0.0891145789926768,0.0788562146271102
3167,5,328525,0.140502747448124,0.0877404169406652,0.11019483084904
3168,5,335406,0.102852096605906,0.0877855069047117,0.242135992660657
3169,5,335771,0.123930970099196,0.0874560415797941,0.157345629956557
3170,5,336687,0.138292264236356,0.0873701073901623,0.114355087210086
3171,5,341045,0.0886872369717289,0.0885325766422221,0.31715201262919
3172,5,341262,0.104010413985188,0.087844477897737,0.237198220445624
3173,5,342707,0.127344101226015,0.0874172424520451,0.146077361950704
3174,5,342848,0.121356162035864,0.0882452792091467,0.169937168717191
3175,5,343502,0.10272670462118,0.0881444743281758,0.244629619555062
3176,5,343588,0.113433426232767,0.0875545528232062,0.195968747225346
3177,5,346773,0.136045840397355,0.0893008725877153,0.128540298064724
3178,5,349449,0.0799540874810925,0.0883024387363607,0.36584075507125
3179,5,350876,0.125210289962358,0.0881066325144462,0.156164013903692
3180,5,354177,0.064374507249231,0.089683427651277,0.473357133617935
3181,5,357163,0.0470444039687224,0.0887809892880683,0.59651940305162
3182,5,360584,0.0561571433048715,0.0884556801334923,0.525929733877475
3183,5,363025,0.0805113649114305,0.0903089498965857,0.373262695444981
3184,5,365083,0.0870968944748819,0.0881963716203873,0.324057437487246
3185,5,366361,0.0651854273808178,0.088336815487857,0.461053841112466
3186,5,371014,0.107451789515415,0.087725985237119,0.221445802416047
3187,5,371457,0.117030692137722,0.0893314813603154,0.191023263407264
3188,5,372989,0.102689228807661,0.0896653683807659,0.252881622121555
3189,5,374614,0.160290349080843,0.0880448968466471,0.0695214934691699
3190,5,377631,0.140422873466331,0.0883162760487249,0.112729976223614
