SNP,Chr,Pos,Effect,SE,noPPI_reference_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3182,5,360584,0.0931170673366991,0.181900661809786,0.609032943172586
3183,5,363025,0.0351163518369072,0.185874195856249,0.850259878633834
3184,5,365083,-0.0373457079417572,0.181570661999377,0.837158351767964
3185,5,366361,-0.0945223823984442,0.181690374610632,0.603223258972152
3186,5,371014,-0.0138540804380075,0.180745493072232,0.938945676739748
3187,5,371457,0.0628984281696992,0.184080524364381,0.732787703823891
3188,5,372989,0.164855971548205,0.184485108006359,0.372144530661358
3189,5,374614,0.0182157098934088,0.181865055774535,0.92027369889926
3190,5,377631,0.038987087610649,0.182214990653871,0.830700207027449
3191,5,378702,0.123839228159101,0.186484696543027,0.507077865553235
3192,5,378741,0.153563489444715,0.185472432044427,0.408253363706247
3193,5,379541,0.164538335476687,0.182095467474806,0.366832855546565
3194,5,380460,0.128580399315645,0.182756827772822,0.482170604012015
3195,5,382368,0.0686406551240962,0.190694589299281,0.719099240188496
3196,5,382369,-0.00960424573717233,0.197227112328796,0.961188803329744
3197,5,382523,-0.618774176904821,0.385730856540978,0.109572975935803
3198,5,382808,0.0788941948118921,0.183085965923631,0.666794349698341
3199,5,384156,0.0505025882222458,0.185362552026403,0.785433003976375
3200,5,387695,0.138382856450987,0.182304009488476,0.448312811444242
3201,5,388185,0.0829550218932291,0.183962914605182,0.652314418255001
3202,5,390254,-0.160471982475404,0.201703514073813,0.42680881675245
3203,5,391916,0.195975638045576,0.181818123916748,0.281829411260312
3204,5,392497,0.105089194783102,0.182497994645695,0.565091918445284
3205,5,393006,0.147523858024091,0.182436896555916,0.419272925783356
3206,5,393290,0.148833858364822,0.182129341393554,0.414372351852106
3207,5,396254,0.0100842292014611,0.193985465228902,0.958570481875995
3208,5,396266,0.059341842727615,0.183452732741962,0.746529271023306
3209,5,398009,0.113621620530952,0.182505621073852,0.533972335989641
3210,5,398644,0.100775350421517,0.182418006266528,0.580995246994414
3211,5,401545,0.00472276743436012,0.181172726235243,0.97921802082249
3212,5,402468,0.078185904606121,0.181125101892662,0.666246276101494
3213,5,403529,0.0735463093789003,0.18382963044338,0.689340583809186
3214,5,405417,0.194523195937242,0.181736223171529,0.28518857192333
3215,5,406230,0.190744010595141,0.182800414764726,0.297451654513333
3216,5,406826,0.145085551784339,0.186188441258269,0.436360213290864
3217,5,407785,0.0946328410017498,0.181484139200723,0.602388228886275
3218,5,409900,0.212258335114646,0.181876271544727,0.243978745264762
3219,5,412759,0.030819395957204,0.187007277717548,0.869193223887066
3220,5,413363,0.209056020283893,0.27545208694069,0.448385334492452
3221,5,413385,0.0504562654161935,0.185039633884947,0.785260069454997
3222,5,416981,0.181608587819165,0.185964502117827,0.329447555545285
3223,5,417297,0.137246354942676,0.1819354176382,0.451130893415994
3224,5,419108,0.0968710782779416,0.181794540357009,0.594465627529813
3225,5,421695,0.0778190617654091,0.18202612626174,0.669264282003704
3226,5,422560,0.0781966263627104,0.181044532156972,0.666063769275927
3227,5,424852,0.0246956202895217,0.18079368392073,0.891428329546111
3228,5,425327,0.0311682480020235,0.180499785050841,0.863003908416302
3229,5,427844,0.0372313231361584,0.180864886136368,0.837025511527064
3230,5,430235,-0.0192892753703396,0.183229414002363,0.916218264124587
3231,5,430620,0.0104023798997304,0.360140824769929,0.976973269009608
3232,5,430883,-0.054122212981391,0.180775512104781,0.764819393266031
3233,5,431015,-0.0319818167702778,0.194317042271209,0.869364248814636
3234,5,431369,0.0162101368863892,0.181237081481338,0.928781677609964
3235,5,432378,-0.0154018695341983,0.185737403283145,0.933959908637715
3236,5,432587,-0.0170364333312863,0.181605362943896,0.92531316051013
3237,5,434634,0.0730458715646128,0.18055956680699,0.686051301642738
3238,5,441308,0.150023333525241,0.181452316323046,0.408913445188334
3239,5,441594,0.127510414444831,0.180563795508811,0.480542451441414
3240,5,443367,0.0611577514616446,0.478382106794706,0.898346104217156
3241,5,443369,0.0871285800988293,0.264057965960048,0.741625869080584
3242,5,443371,0.313677057595411,0.361693312678237,0.386396402765635
3243,5,443373,0.305495138353696,0.361713151211616,0.398918264428039
3244,5,443378,0.0957487652007121,0.506406226782163,0.850142683812584
3245,5,451448,0.350197794024002,0.181612037791885,0.0546227770870381
3246,5,456087,0.174658484978491,0.181150782324802,0.335625336627809
3247,5,458086,0.182890654155639,0.181049714406587,0.313106647889122
3248,5,461234,0.170588300690929,0.179954866054602,0.343803151927023
3249,5,461877,0.191961803845194,0.240291761732571,0.424903141416122
3250,5,463004,0.22853228514054,0.181352558607322,0.208445955492453
3251,5,465043,0.328083853199299,0.182366918191959,0.0728676844973788
3252,5,467724,0.316549512742295,0.180262180276158,0.0799469534623354
3253,5,468076,0.296293800594974,0.180978391821745,0.102484445144011
3254,5,469078,0.162026738470651,0.182300337284328,0.374721127574242
3255,5,469404,0.181474908530178,0.183081976764485,0.32225607054192
3256,5,475322,0.11953725394595,0.180493595571244,0.50822408851138
3257,5,475607,0.163423381051212,0.180178139858046,0.365020216164449
3258,5,475736,0.169952095903181,0.179996272631471,0.345714339031751
3259,5,478715,0.0905632798817458,0.182375820726762,0.619797844724393
3260,5,478932,0.117131589969054,0.182169969395871,0.520654707950553
3261,5,479996,0.0429482018296909,0.181674471212191,0.813257884750771
3262,5,482003,-0.0212075539315285,0.180824980315317,0.906703119706449
3263,5,482536,0.0593378260024856,0.180800921385592,0.742959365156596
3264,5,484494,-0.00996106958775206,0.18534120993449,0.957169135294316
3265,5,484954,-0.0147328978631479,0.181056184897142,0.93519225862521
3266,5,486157,-0.0096441716616526,0.180776284184055,0.957484292088014
3267,5,486882,-0.0188948086700667,0.184712262974879,0.918582034198949
3268,5,486891,-0.0277028545462755,0.1852560339103,0.881214364373179
3269,5,486920,-0.022272305913235,0.189160336337315,0.906338258745681
3270,5,487404,0.0406424591400357,0.182646047361291,0.824037539217598
3271,5,487484,-0.00388620800045884,0.186478506951201,0.983385081246319
3272,5,487817,-0.0210923885708572,0.19232275264987,0.912731960355198
3273,5,489636,0.0513806256974595,0.181037229101142,0.776720476550882
3274,5,490549,-0.0182843074549824,0.180359781974441,0.919308865817153
3275,5,491806,-0.0839332387369946,0.180066107171491,0.641413824145535
3276,5,491888,-0.145353410605332,0.180525598944225,0.421264808506913
3277,5,491992,0.137674448872038,0.210492518992994,0.51349989618426
3278,5,492146,-0.0844060647420293,0.188958500133385,0.655372082277542
3279,5,499612,-0.107897725219518,0.18009222964907,0.549473950219381
3280,5,502460,-0.0338066685378272,0.18151469722713,0.85235761589171
3281,5,504765,-0.0218898574487408,0.182272890619581,0.904477107094871
3282,5,504884,0.00701499447110224,0.18152323144721,0.969195141933917
3283,5,509836,0.117382139501199,0.183342120611145,0.522434829833091
3284,5,510020,0.251952795652416,0.208281801351744,0.227214016456165
3285,5,511350,0.146982986019727,0.181799925132855,0.419354469892105
3286,5,512696,0.0561657915915948,0.183312216461891,0.759485194053371
3287,5,512931,0.0431191149477653,0.180813939160171,0.811653175392261
3288,5,514582,0.10580186370341,0.180798090077558,0.558791509148018
3289,5,515315,0.141308129841302,0.180792445944378,0.434971138519391
3290,5,515397,0.124902844940525,0.180654736255777,0.489775041892561
3291,5,515950,0.138828264755973,0.180625939058496,0.442647435004534
3292,5,516091,0.120258555534429,0.180433779548877,0.505528903205877
3293,5,518207,0.190399133157256,0.180492747792736,0.292199275382288
3294,5,518275,0.191553176046596,0.179980232638411,0.287919751523317
3295,5,519067,0.221297564621118,0.180819914219393,0.221822737667351
3296,5,522215,0.242082686219669,0.18062332195175,0.181021969844941
3297,5,522970,0.701163820483442,0.373608834760976,0.0613794711341221
3298,5,523232,0.139364333197134,0.183476703927294,0.448015562804052
3299,5,524247,0.333309509725494,0.181586747723264,0.0672669817582513
3300,5,524532,0.374905665544575,0.180066334842069,0.0380584974072534
3301,5,524625,0.361010189086618,0.18011781932492,0.0458013809383541
3302,5,525863,0.226253467504388,0.180910860599567,0.21189597556617
3303,5,526004,0.263090968972402,0.180570351751818,0.146005375341184
3304,5,526007,0.251503577936913,0.180562363307089,0.164529529898894
3305,5,529382,0.0611518934125053,0.181451017973953,0.736305133981219
3306,5,529437,0.216989644902856,0.360114460006363,0.547190020834173
3307,5,532205,0.119053433405434,0.181544927202115,0.512393213536573
3308,5,532256,0.135159486874111,0.180244469881551,0.453833920337317
3309,5,533988,0.115345255680625,0.180524149687762,0.523272163501855
3310,5,535074,0.127929763404114,0.180743235446202,0.479537547322712
3311,5,537503,0.0475097031481457,0.180911078088474,0.793001639909523
3312,5,538956,-0.0408126465259264,0.181559855050753,0.822273537824257
3313,5,540169,-0.0724506769978661,0.18037801462546,0.688177147162407
3314,5,540498,-0.00427187977056512,0.188208040696129,0.981904276943966
3315,5,540682,-0.0329203523497608,0.182231562919629,0.856745026209628
3316,5,541505,0.372269582195372,0.381703071128921,0.330086376694587
3317,5,542346,0.0916256413656379,0.180732678926771,0.612493976982878
3318,5,542361,0.0858305348420648,0.181331615219588,0.63626702498828
3319,5,543103,0.12076737341655,0.181275225644147,0.505712005433758
3320,5,545577,0.095145113438719,0.186941145685556,0.611099925556034
3321,5,545826,0.0904238602179072,0.180597203198625,0.616898823831568
3322,5,546667,0.02539746358883,0.180793408478859,0.888362600330304
3323,5,547620,0.0331878677119056,0.180652684478195,0.85434573521011
3324,5,548182,0.123656231969309,0.185720399644674,0.505961431821919
3325,5,548310,0.0392806783175618,0.182135783289879,0.829371883187082
3326,5,548459,0.0153316921288451,0.183404904506998,0.933426004098177
3327,5,548843,0.05745095618421,0.180362051719796,0.75027034409919
3328,5,549055,0.0243774908498391,0.180414563358005,0.892594557239978
3329,5,549248,0.0314235986593895,0.181104766349951,0.862349541106542
3330,5,549677,0.116225069474456,0.363807947194353,0.749560479949453
3331,5,549802,-0.110295860029161,0.36700261052029,0.763948659205504
3332,5,549802,0.00640393738218825,0.316208330377326,0.983853571033335
3333,5,550708,-0.0994382062947649,0.183124569702986,0.587466613669255
3334,5,550744,-0.0872910053102233,0.185283727231369,0.637845531750456
3335,5,551265,-0.0815755057925684,0.19515763031811,0.676202708199982
3336,5,551776,-0.0658463594538969,0.18074303817727,0.715845224130527
3337,5,552218,-0.108380055410736,0.182025698380462,0.551950467017253
3338,5,553130,-0.108606174653513,0.183630091550674,0.554604216546425
3339,5,554104,-0.0634709020977025,0.1859462356321,0.733050670882772
3340,5,554306,-0.274649944356755,0.305773911987249,0.369684511292081
3341,5,554307,-0.418016540606039,0.208897998555005,0.0461515847381693
3342,5,554308,-0.239073880825243,0.237751235549866,0.315314540633446
3343,5,555454,-0.0539123633469331,0.181574809207525,0.766705703551237
3344,5,555973,-0.0498565004023805,0.181322093093541,0.7835070767528
3345,5,557406,-0.0906779483413468,0.180764085041346,0.616235616021753
3346,5,557772,-0.0254697218713363,0.181853853796222,0.88869562925891
3347,5,558324,-0.0563123441304191,0.180563716696398,0.755323705112457
3348,5,558514,-0.0647706610144707,0.181651788167658,0.721630550694879
3349,5,558549,-0.0715757942275607,0.181128525172319,0.692959228842663
3350,5,559378,0.0416788382533972,0.180209768549349,0.817231612917994
3351,5,560042,-0.123839948609289,0.181123563065706,0.494593070430358
3352,5,561145,-0.133971565426046,0.180590560449437,0.458669974198802
3353,5,561154,-0.126592024639277,0.18088362036677,0.48447977824194
3354,5,561160,-0.126592024639277,0.18088362036677,0.48447977824194
3355,5,561163,-0.126592024639277,0.18088362036677,0.48447977824194
3356,5,561166,-0.126592024639277,0.18088362036677,0.48447977824194
3357,5,561193,-0.167370049337711,0.184025496328155,0.36371007871677
3358,5,561211,-0.145930096969106,0.186905411703435,0.4354611736925
3359,5,561220,-0.15310922325455,0.188643433205707,0.41754922517951
3360,5,561227,-0.153750589221334,0.188681102811756,0.415696082308032
3361,5,561259,-0.281868648178788,0.360225271619201,0.434457799614443
3362,5,561269,-0.323622809975744,0.360751952685753,0.370288437612694
3363,5,561292,-0.147675137855555,0.225794640285093,0.513522112312432
3364,5,561299,-0.152185184924081,0.22501930101148,0.499280007538923
3365,5,561309,-0.145198995630082,0.226777286918982,0.522411583941735
3366,5,561353,-0.168700481587164,0.192370162158897,0.381106066088297
3367,5,561355,-0.183253913123071,0.192597772053629,0.342009185605321
3368,5,561373,-0.130130490884876,0.192103156980873,0.498596524740918
3369,5,561379,-0.125328220064615,0.1910782957404,0.512315851100026
3370,5,561430,-0.097130324052691,0.183156367727582,0.596227903225003
3371,5,561461,-0.0638239775163268,0.18531854036359,0.730749464738686
3372,5,561500,-0.0582258562554583,0.191639874509844,0.761436762442964
3373,5,561502,-0.0582258562554583,0.191639874509844,0.761436762442964
3374,5,561510,-0.0583785860571813,0.19747122256915,0.767685828877065
3375,5,561524,-0.131668081702268,0.360685140628737,0.71529275738709
3376,5,561529,-0.0106786393358487,0.360752767809004,0.976402003297567
3377,5,561538,0.00705183484056349,0.361014621284913,0.984426646797504
3378,5,561541,0.0550754741907813,0.360741305622489,0.878743345234245
3379,5,561545,0.0890720381879557,0.360847116761255,0.805174392078399
3380,5,561555,0.0156276430665088,0.361013858189084,0.965496266101188
3381,5,561569,-0.0821291643578554,0.362500907761883,0.820894979549169
3382,5,561578,-0.0854354089533409,0.362268344044452,0.813697787734222
3383,5,561590,-0.047357297225993,0.365141003613079,0.896880883082518
3384,5,561678,-0.20224425473541,0.3610024792432,0.575678233481197
3385,5,561690,-0.230887654976183,0.360953798281898,0.522808663239199
3386,5,561692,-0.199418627895881,0.361166711997765,0.581194180692679
3387,5,561717,-0.1680313881303,0.361052180782264,0.641936569952687
3388,5,561736,-0.184849502047063,0.360619031014477,0.608559136839896
3389,5,561746,-0.190694888053873,0.360496801406814,0.597153145656209
3390,5,561758,-0.112951470953293,0.360589541969683,0.754282477561629
3391,5,561759,-0.14070743139294,0.360459748540823,0.696509166745454
3392,5,561766,-0.185222937296182,0.360402730929683,0.607620233112547
3393,5,561783,-0.424048288026537,0.3600465054154,0.23968580005318
3394,5,561786,-0.046506869914903,0.192943356830294,0.809664845430751
3395,5,561824,-0.181024088346933,0.187117367469011,0.333988433093563
3396,5,561906,-0.132391518597522,0.180361272774192,0.463414563202782
3397,5,561915,-0.124826037373712,0.180146298598622,0.488818629238089
3398,5,562065,-0.0874689102565878,0.181052644274794,0.629314903230058
3399,5,562072,-0.104328339356361,0.180880813556423,0.564456057567638
3400,5,562097,-0.0881197889761383,0.180358256509281,0.625441074441325
3401,5,562113,0.210010767422885,0.360194145556085,0.560232725943053
3402,5,562116,-0.105005383710929,0.180097072778306,0.560232725945544
3403,5,562155,-0.109715639880652,0.181045658202335,0.544896994572748
3404,5,562173,-0.122538197918579,0.181085716863417,0.499048261642242
3405,5,562264,-0.0973243988245001,0.180617027163212,0.590334158645767
3406,5,562359,-0.106480448752306,0.181354079387229,0.557484225195883
3407,5,562436,-0.108809040137164,0.181318354416376,0.54882500767843
3408,5,562451,-0.122950708497263,0.181050356621569,0.497521570416014
3409,5,562473,-0.114878143138519,0.18133956021677,0.526819093524239
3410,5,562513,-0.0968023515528922,0.181407055216795,0.5939406132511
3411,5,562518,-0.0911104592900535,0.181103671242217,0.615218574669313
3412,5,562560,-0.124402228267118,0.180535660813251,0.49123006452655
3413,5,562570,-0.117740022051008,0.180310362964892,0.514190780885364
3414,5,562582,-0.116378123418776,0.18058509233854,0.519701998886693
3415,5,562610,-0.107916135206918,0.180599978614869,0.550528456871763
3416,5,562667,-0.0880831901953119,0.180207796900123,0.625296179814007
