SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3773,6,193671,0.0334324171379892,0.0704353493961547,0.635327146848702
3774,6,199005,0.07846527450319,0.0702344418553597,0.26467254104995
3775,6,199448,0.0663772236786936,0.0717546380763214,0.355567525712776
3776,6,201624,0.0523765120940709,0.0711568969395627,0.462176461133404
3777,6,201882,0.0649143020101198,0.0703438003762816,0.356734021842281
3778,6,203342,0.0208980555426183,0.0706212093620083,0.767467046071649
3779,6,204006,0.00516187700500734,0.0699664683767766,0.941230060763681
3780,6,204440,-0.021014166913008,0.0700187286029348,0.764260691301175
3781,6,204681,-0.00996763954190541,0.0698792459884226,0.886655163765581
3782,6,205945,0.183540467721801,0.189229506498256,0.332742610220108
3783,6,208815,-0.00637197781629524,0.0699573765263019,0.927477734345938
3784,6,208850,0.0024347713301324,0.0701587599295745,0.972335594016117
3785,6,210067,0.125114812612401,0.0807621532444049,0.122235387142644
3786,6,211447,-0.0395549529705792,0.069840758872047,0.571509543844564
3787,6,212247,-0.0529381002850788,0.0699014350358638,0.449360424350733
3788,6,214251,-0.0908898352958607,0.0701006790864878,0.195629058342044
3789,6,216365,-0.0684291038162738,0.0702400683206691,0.33061566870088
3790,6,221588,0.0284901097967927,0.0700145551985925,0.684315596854055
3791,6,223266,-0.124884736089065,0.0707523504410722,0.0784121280105381
3792,6,223299,-0.132730508112413,0.0698022977720226,0.0580478372301463
3793,6,225352,-0.100704192562272,0.0698056276469461,0.15000941036281
3794,6,226182,-0.0220861279449757,0.0704345215459173,0.754033122067877
3795,6,226781,-0.0596256072240583,0.0710294106821053,0.401785223351289
3796,6,226929,-0.0829466592588024,0.0705811371632666,0.240708436628754
3797,6,227351,-0.047029888883992,0.093410876311128,0.614945523463085
3798,6,227352,-0.0896511828094483,0.0730034562777616,0.220250046168673
3799,6,227356,-0.0803395462622642,0.0713449939191753,0.260900331230435
3800,6,229335,-0.0950547191841019,0.0710909816740492,0.182055719688444
3801,6,229567,-0.0915147578541246,0.0697972571479194,0.19065892582061
3802,6,231725,-0.167899490366661,0.0697058311869728,0.0165217817069391
3803,6,232479,-0.162304123633727,0.0707805161967074,0.0224317908327989
3804,6,233698,-0.152399763422591,0.0705061225009064,0.0313276278272379
3805,6,234833,-0.122774382047301,0.0695750616514322,0.0784903673646537
3806,6,236114,-0.131982451080565,0.0699355731467893,0.0599536065155686
3807,6,240423,-0.0991457405597109,0.0699034188058181,0.156978220194285
3808,6,240985,-0.104081470419988,0.0699364907434396,0.137583438264316
3809,6,242390,-0.0907293456074926,0.0704125111651708,0.198401885421843
3810,6,244245,-0.117561228400183,0.0717162112865244,0.102050823023874
3811,6,244301,-0.134541588961246,0.0701365469856847,0.0558818123536901
3812,6,244932,-0.163308935188911,0.0694383209786921,0.0192288657405912
3813,6,245484,-0.179722978210924,0.0706118327706446,0.0113455731171545
3814,6,245505,-0.192210093856235,0.0702735727941772,0.00654957574053731
3815,6,245506,-0.192210093856235,0.0702735727941772,0.00654957574053731
3816,6,245578,-0.168308772308745,0.0698333531810585,0.0164567994698591
3817,6,245636,-0.197789593856964,0.069853058867038,0.00489844962778901
3818,6,245962,-0.118559911421258,0.148696800090904,0.425797364816459
3819,6,245962,-0.0257164320094647,0.241187292451228,0.915147589359905
3820,6,245963,-0.191924675569753,0.181837260899224,0.291929990724015
3821,6,246705,-0.112916175085966,0.0696995724017316,0.106116392847503
3822,6,248124,-0.110303956124622,0.0730201108426238,0.131785780862841
3823,6,251165,-0.0966642153863724,0.0697158276638655,0.166455222612366
3824,6,252271,-0.0901194657776253,0.0701527494402528,0.199768251361
3825,6,253364,0.0101770311153899,0.1498416306125,0.94588889993156
3826,6,253516,-0.0805528211759886,0.0765170341237017,0.293178577725978
3827,6,253758,-0.122974498246592,0.0695740604565582,0.078002775200999
3828,6,255018,-0.126852769663551,0.0699355526146672,0.0705493970463915
3829,6,255233,-0.0953704774970424,0.0702730440538485,0.175603295475628
3830,6,256493,-0.123750651313864,0.0696463383511073,0.076455068618225
3831,6,256723,-0.113331810543639,0.0718767580062834,0.115748348384049
3832,6,259953,-0.166874971087906,0.0695944033502461,0.0170117011639377
3833,6,260068,-0.166447855168482,0.0698216792921673,0.0176581829997583
3834,6,260462,-0.161127677637399,0.0699639991571143,0.0218592319578988
3835,6,261534,-0.166212527036786,0.0712593746247496,0.0202359232975759
3836,6,261981,-0.157717625369416,0.0701778917070188,0.0252317057858348
3837,6,262244,-0.0753019014696217,0.0775092271758591,0.331953737108865
3838,6,264000,-0.169072417653574,0.0701144071222689,0.0164023027733826
3839,6,264618,-0.16225654488194,0.069330102192697,0.0198221987253175
3840,6,264756,-0.165917400564577,0.0693985943220314,0.017335605869552
3841,6,265060,-0.167650517801251,0.0693092209365127,0.0160735932363447
3842,6,265378,-0.191405379972245,0.0720798184946794,0.00827894341348707
3843,6,265477,-0.16941038745865,0.0695904885921944,0.0154119772321628
3844,6,266478,-0.171307919522819,0.0694733429341073,0.0141453058959708
3845,6,266518,-0.163929607695811,0.0698509855864255,0.0194851492801858
3846,6,266627,-0.166600442369915,0.0695258478921777,0.0170841975420163
3847,6,268613,-0.15410197406214,0.0729924503598726,0.0354573131304641
3848,6,268676,-0.162460025219516,0.0722583405627411,0.0251721364964911
3849,6,268911,-0.152892520587363,0.0696038707128692,0.0286980102247363
3850,6,269163,-0.147420958973221,0.0697321480889685,0.0352072643416939
3851,6,270091,-0.0737755372237263,0.0889064628151533,0.407206611031651
3852,6,270110,-0.215886570584633,0.310999377088638,0.488031911610466
3853,6,270112,-0.415019877606501,0.367372211892337,0.259370298041156
3854,6,270117,-0.048857278580801,0.157534565885999,0.756639885074418
3855,6,270118,-0.0320251553185074,0.158607606647982,0.840099975625779
3856,6,270132,-0.187001469346262,0.175672990915588,0.287836106645046
3857,7,331,-0.0262538469595179,0.0740940036512241,0.723301954087078
3858,7,415,-0.322100075476634,0.204062779757015,0.115361093348309
3859,7,440,-0.102944941001409,0.0918393631466536,0.263082221270143
3860,7,444,-0.0634954719382659,0.0916252200559993,0.488770738865859
3861,7,595,-0.134705346638672,0.139626872146276,0.33532933633551
3862,7,603,-0.198328517670943,0.139385329302982,0.155654229079223
3863,7,1581,-0.0845445319316555,0.0706373827769625,0.232156173920915
3864,7,5119,-0.0917261148037651,0.069826299472282,0.189822935581705
3865,7,8780,-0.195939286341185,0.113152930226347,0.084212666575085
3866,7,11071,-0.276424341574064,0.660736437362521,0.675939825130085
3867,7,11076,-0.493962726710472,0.591208145600748,0.40399347452615
3868,7,14747,-0.0516682177971601,0.0701717353979901,0.462030495770893
3869,7,16567,-0.0626159714083038,0.0718503051175376,0.384085438302001
3870,7,17289,-0.281968920892496,0.164005798240957,0.0864433113434924
3871,7,17702,-0.158739531772986,0.0949576480150929,0.0954720734252255
3872,7,17838,-0.150198157569328,0.117072715766557,0.200352138869915
3873,7,17840,-0.269704469952051,0.142236422131764,0.0587538850305498
3874,7,17843,-0.316761252035971,0.150478047432927,0.0359946933962465
3875,7,19449,0.169341942172382,0.119691118417505,0.158001414101768
3876,7,19450,0.0800111493600655,0.237493364398084,0.736393651501963
3877,7,19896,-0.107190126294166,0.0707322751614621,0.130557327457889
3878,7,20110,-0.132880115121062,0.0726897657695465,0.0683867531116413
3879,7,20451,-0.11152208395394,0.0698388975026201,0.111194426954573
3880,7,21017,-0.0633026031695394,0.139171957477608,0.649495522050846
3881,7,21057,-0.0582309230676177,0.0744897252355608,0.434896714500438
3882,7,21710,-0.0189502321821983,0.0733349161726155,0.79624366020517
3883,7,23383,-0.0567859540445686,0.0700022298041675,0.417796242624768
3884,7,27344,-0.0931796671557822,0.0699984043470751,0.183992661662701
3885,7,27845,-0.0833227835865187,0.0699502446654956,0.234386316095067
3886,7,28799,-0.100364815629755,0.0705786995120674,0.155901366684714
3887,7,29465,-0.0824702450352742,0.0708140141710496,0.244965989966317
3888,7,29523,-0.0820490918852695,0.0708758841139202,0.247791739188385
3889,7,31914,-0.119416220442967,0.0703434086543934,0.0904612621176968
3890,7,32249,-0.0992641238266471,0.0709593996595572,0.162725113427276
3891,7,33274,-0.120552579753896,0.070224423210867,0.0869156076579638
3892,7,33393,-0.120496444821884,0.0706946651634382,0.0891745239547504
3893,7,33441,-0.11324869228505,0.0704885671073806,0.109030760203136
3894,7,34423,-0.112059307355947,0.0706901470261356,0.113812154627599
3895,7,34691,-0.110268157549086,0.0703504874191706,0.117914503687798
3896,7,34805,-0.0900370645951836,0.0708172700702297,0.204423520883229
3897,7,34808,-0.0861469522266203,0.0707240582285157,0.224010356974961
3898,7,35435,-0.0885069748547503,0.0705101993763897,0.210223237955967
3899,7,35488,-0.0970049417515363,0.0704137574734867,0.169186645909158
3900,7,35577,-0.0632516581312529,0.0729290697363413,0.386364761295059
3901,7,36074,-0.0931298244492687,0.0698520111592535,0.183311257896871
3902,7,36180,-0.0930082060953595,0.0701263826587914,0.185599765750004
3903,7,37288,-0.0312288036192769,0.0699384503415795,0.655496632353538
3904,7,41301,-0.0575881831763971,0.0707924766529628,0.416491911457316
3905,7,42627,-0.0704178779864098,0.0700943098506155,0.315769838887334
3906,7,43266,-0.0887268127514192,0.0805324745839167,0.271320149196769
3907,7,43683,-0.086342503297519,0.0702211658679103,0.219673523876503
3908,7,45345,-0.0589509464883236,0.0795343912012975,0.459064545030357
3909,7,45353,0.0781659879370107,0.140780013985914,0.579085621261551
3910,7,45353,-0.866895457887772,0.260151692512257,0.000952592412777411
3911,7,45565,-0.0568591428951953,0.0702111344597951,0.418582956814985
3912,7,46270,0.0272102188682768,0.0740609785144699,0.713538671005199
3913,7,47250,-0.000834713260041337,0.07018219647794,0.990517287654251
3914,7,48435,0.00434832548131198,0.0701174473324294,0.950586075435412
3915,7,50874,-0.0185485732309853,0.0708519230759287,0.793633336526109
3916,7,53407,0.0454810935328123,0.0699152033373617,0.515780887234385
3917,7,53416,0.0436079461862163,0.0699196855804064,0.533236455103401
3918,7,53455,0.0442437265286783,0.0700162466653938,0.527856948398972
3919,7,53544,0.0232109517739703,0.0707469869257688,0.743042692276917
3920,7,53637,0.0503443422337758,0.0707058775738117,0.476919692589358
3921,7,53662,0.0286932938198714,0.0704711002837136,0.684134336999915
3922,7,53700,0.0347559651221465,0.0703470622237278,0.621568129073798
3923,7,53702,0.0347559651221465,0.0703470622237278,0.621568129073798
3924,7,54897,-0.00602975180152895,0.0699839003011111,0.931388769766581
3925,7,55912,0.000578874164659848,0.0703966000021282,0.993443681202159
3926,7,56225,0.0276294428363784,0.103398055576214,0.78946018344515
3927,7,62689,-0.0180602478993041,0.0704495783325485,0.797824463712945
3928,7,65725,0.000866209429697645,0.0699967482137128,0.990133425161883
3929,7,66339,0.00969483081845626,0.0707012748430452,0.891011078291069
3930,7,66622,-0.00771265198957788,0.0700452376810557,0.912385038766964
3931,7,68513,-0.0135558502053451,0.0700742431981325,0.846717957690652
3932,7,69394,-0.205215409226821,0.210194708205169,0.329578941148972
3933,7,69396,-0.272115059987152,0.169398039452039,0.10908788350904
3934,7,70413,-0.0268949736596315,0.0701943084398976,0.701838918927176
3935,7,73728,-0.169390459146047,0.138513674489493,0.222177578125894
3936,7,74414,-0.0137113332641009,0.0704568554453143,0.845813283585055
3937,7,80505,-0.0611943373917801,0.0712033084464648,0.390685973405182
3938,7,80602,0.367040433050338,0.213899590745537,0.0870490624861544
3939,7,80604,0.30752690158134,0.211885098025593,0.14756072397472
3940,7,80608,0.405425142181671,0.161932830547694,0.0127423069200749
3941,7,80609,0.521197375296072,0.159705074774777,0.00120797670660683
3942,7,83968,-0.0393758187713478,0.0699532492037968,0.573868722484324
3943,7,84763,0.298608168162016,0.156544202916325,0.0572670927968885
3944,7,87147,0.00746149788802156,0.069960374475716,0.91512469597022
3945,7,87586,0.0118262039948138,0.0755367994471888,0.875679433025588
3946,7,87833,-0.00304382596770875,0.0705946866399594,0.965632704053016
3947,7,87999,0.0169852411241292,0.0701497235372397,0.808821269345777
3948,7,88913,-0.00294651145844467,0.0702560706224428,0.966570559741141
3949,7,89733,-0.354056878686638,0.182279742327174,0.0528858938005731
3950,7,90591,-0.00969938702789075,0.0700760559619691,0.889993511716397
3951,7,92844,-0.00423599002806513,0.0702285804099776,0.95193715137861
3952,7,98223,-0.021749521603719,0.0700462710087317,0.756362332033507
3953,7,101935,-0.0246820317497685,0.0700435175945107,0.724762549711991
3954,7,102167,-0.0218410269175926,0.0703617782166615,0.756432085743929
3955,7,102487,0.0809794107970463,0.284514176856969,0.776099530013978
3956,7,103626,-0.037175056823783,0.0701265301909577,0.596366161028284
3957,7,103929,-0.0247585502378604,0.0701431713326863,0.724320377373423
3958,7,105525,-0.0353303718451757,0.069932921242985,0.613731027869391
3959,7,109520,-0.063929739815325,0.0697895833313436,0.360273600533303
3960,7,109762,-0.0726443295356105,0.0699557013922589,0.299779141421701
3961,7,112259,-0.122850292762079,0.0784463100276468,0.118234528322031
3962,7,114462,-0.0368889549007559,0.070034954023699,0.598717433166834
3963,7,115291,-0.207687903723329,0.1501499119168,0.167476633235769
3964,7,115293,-0.240826508849693,0.151541408377756,0.112915058585854
3965,7,115294,-0.295182531358471,0.152944764061665,0.0544084658911455
3966,7,115759,-0.0737336346997824,0.0704494770530679,0.295992274992913
3967,7,120910,-0.0571778994153205,0.069895280282436,0.413879946437261
3968,7,121864,-0.0469598364341051,0.070409538164116,0.505238013147313
3969,7,122646,-0.117724592910445,0.0702799348282208,0.0948038878540692
3970,7,128719,-0.076889085225678,0.0705595904089449,0.276586767922499
3971,7,129502,-0.0837251055526147,0.0697192472933852,0.230599280376151
3972,7,129866,-0.076692529475878,0.0706490633702508,0.278422412946749
3973,7,130581,-0.0855917792401348,0.0704080857294467,0.224929612639166
3974,7,131402,-0.0737751153946576,0.0718023260737286,0.304900244922088
3975,7,131475,-0.0916413018565145,0.0702916092258052,0.193175120763998
3976,7,131572,-0.09268508341303,0.0696849293121261,0.184357463441025
3977,7,133091,-0.0942118641298119,0.0696813273054242,0.177228473510316
3978,7,134263,-0.0862749636370502,0.0700051066434635,0.218616324691048
3979,7,134556,-0.0927303496173758,0.0699817222421462,0.18600655104747
3980,7,139381,-0.0914250188609189,0.0697876561356609,0.191032224813083
3981,7,139844,-0.112692544381623,0.0705030930323547,0.110847393937072
3982,7,140293,0.253915105784695,0.206172188770728,0.218930249082947
3983,7,140294,0.108982556356376,0.383870809767183,0.776650202576259
3984,7,140416,-0.109873294595026,0.0710374604179225,0.122832789322476
3985,7,140907,-0.0589759670976547,0.0698877413627257,0.399315151804677
3986,7,142582,-0.0538448140945744,0.0701955375953661,0.443553267910641
3987,7,142616,-0.0604032809532562,0.0699008253452744,0.388104207684582
3988,7,142656,-0.0566145292859039,0.0699020906553651,0.418536480472008
3989,7,142710,-0.0588910531178678,0.069795555228078,0.399372097055115
3990,7,142737,-0.0614463497558227,0.0698850184943961,0.379864276347118
3991,7,142798,-0.055506310190413,0.0699046083861068,0.427711798860207
3992,7,142863,-0.0527297647828931,0.0699283399732921,0.451319315874251
3993,7,142935,-0.0565992716392654,0.0699098435873593,0.41871333658676
3994,7,144443,0.00933504818701197,0.070114406186822,0.894158343950709
3995,7,149219,-0.00693569890315256,0.069957224636443,0.921081803861143
3996,7,149745,0.00281010243021119,0.0700556762403119,0.968026179842047
3997,7,153512,0.0062579386505391,0.0700550440992008,0.928871202150606
3998,7,154206,0.00828956959064424,0.0700544465259204,0.90587318770485
3999,7,154349,0.0117224923149867,0.0702534751540035,0.867575774763385
4000,7,154579,0.0259496590355042,0.145414938261,0.858469992409424
4001,7,158616,0.012090159665357,0.0701614816046079,0.86328546170991
4002,7,159017,0.00938925951119432,0.0727034694545724,0.897316793126704
4003,7,159442,0.0283533042688428,0.0702378056727997,0.686695539348461
4004,7,163135,0.313145884254407,0.142488015725883,0.0286194729827665
4005,7,163315,-0.0513186256377587,0.0829592193718211,0.536578439527168
4006,7,164509,-0.0355847695259854,0.0699590030991482,0.611314094967904
