SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2824,5,24163,-0.173061443759579,0.166709185804603,0.299932269929727
2825,5,24234,-0.144076141995673,0.164651960926357,0.382150123497968
2826,5,24246,-0.146452094286877,0.164402841592164,0.37363655100324
2827,5,24270,-0.141153707923847,0.179075632496224,0.431088172650339
2828,5,24278,-0.168377748197828,0.164322369544902,0.306216148307022
2829,5,24388,-0.139149131065418,0.165951337814188,0.402320965115767
2830,5,24487,-0.115118730991891,0.16492232689492,0.485625552349904
2831,5,24650,-0.135265000654638,0.163963816873628,0.409946538568422
2832,5,24820,-0.112234925496584,0.163538057775626,0.492979269703923
2833,5,24909,-0.0498297133945681,0.164309940249111,0.761865364484222
2834,5,25103,-0.107306347885584,0.16406400353994,0.513504327050214
2835,5,25397,-0.320544093628692,0.320902548514934,0.31853560111891
2836,5,25397,-1.32117256732751,0.607950089805454,0.0304327697549003
2837,5,25485,-0.155173292615546,0.17094521961149,0.364636476985158
2838,5,26058,-0.24017153780606,0.163885747967063,0.1436797106587
2839,5,26197,-0.203835931326331,0.16306299366772,0.212111512666913
2840,5,26417,-0.14886657617426,0.163468090894353,0.363087184816665
2841,5,27428,-0.186878190999718,0.163565632959436,0.254009260635992
2842,5,30505,-0.265923641429789,0.163286548492321,0.104296083669708
2843,5,31263,-0.238853474064896,0.165060818977058,0.148766585480563
2844,5,31451,-0.268048693704119,0.177253767607123,0.131369746246429
2845,5,31466,0.184193338331612,0.405034823915442,0.649561973142182
2846,5,32038,-0.294671542689354,0.162669178483836,0.0709167545933177
2847,5,33720,-0.348400042867771,0.164721580860756,0.0351229772082528
2848,5,33814,-0.325732545878266,0.164599160305517,0.0485990633965481
2849,5,33851,-0.314008939108779,0.16629006405512,0.0598027006055856
2850,5,34324,-0.200230872321001,0.167172502341189,0.23181795536649
2851,5,34350,-0.2556757496071,0.164741148909483,0.121561931043758
2852,5,35048,-0.341716582511196,0.162646250109281,0.0363513617356796
2853,5,35579,-0.405956260078882,0.163867962310293,0.0137041415465643
2854,5,35901,-0.360491496523512,0.164969468244216,0.0295309734106371
2855,5,35947,-0.431668802546969,0.163450371023303,0.00863408732418167
2856,5,37398,-0.457108268705188,0.176261666768843,0.00990009123413269
2857,5,38037,-0.421232558259332,0.168019066035551,0.0126229210878632
2858,5,38200,-0.429075889784842,0.161835493052494,0.00837944597777037
2859,5,38263,-0.420846841690328,0.161917420939888,0.00973766301300491
2860,5,38427,-0.42187272501297,0.162327329078957,0.00974444048261774
2861,5,38677,-0.390077181491787,0.162114851709824,0.0166337776503111
2862,5,39894,-0.516459424928001,0.190262276114613,0.00696433443045913
2863,5,41075,-0.309854950847106,0.16343490241169,0.0587907747516045
2864,5,42051,-0.218512575006041,0.163924501376691,0.183389041998956
2865,5,42740,-0.281748451654451,0.162749485916778,0.0842936435009308
2866,5,44304,-0.304097528571857,0.163093782469176,0.0630733613091008
2867,5,44612,-0.284147036627675,0.163310120782894,0.0827440749610793
2868,5,45702,-0.248103359709745,0.166652123998217,0.137446012080163
2869,5,46084,-0.248338957795441,0.163415618600589,0.129487316886185
2870,5,49920,-0.162843339365552,0.164919573613727,0.324117688399395
2871,5,50949,-0.111264251392754,0.169056468296837,0.510871733994
2872,5,53073,-0.188971798435799,0.16605924565544,0.255901363068611
2873,5,53535,-0.174303160459503,0.165229460539446,0.292185333161069
2874,5,53964,-0.150859094809828,0.165472417560158,0.362555538438655
2875,5,57276,-0.221228424446593,0.164818501729494,0.180376008314585
2876,5,57788,-0.208445558599526,0.165009385365753,0.207338597040673
2877,5,57861,-0.227360955937437,0.165251354014452,0.16974059474483
2878,5,58267,-0.198975937058258,0.165507957025358,0.230086565782273
2879,5,59261,-0.225543045092741,0.180249661144819,0.211660443726042
2880,5,59359,-0.45134141393343,0.34208789263515,0.187899669408073
2881,5,59386,0.0369351813063803,0.209750082518315,0.860323128686743
2882,5,59387,-0.0723437673968038,0.272668429650013,0.79091958096036
2883,5,61028,-0.199179740938512,0.166339506842056,0.231942860739045
2884,5,61686,-0.23262246915259,0.326684320352234,0.476891081507661
2885,5,64504,-0.155822111770169,0.166018704402701,0.348587318549858
2886,5,66168,-0.174521609823841,0.165622364804674,0.29272628092389
2887,5,67144,-0.312273359234971,0.166640861089061,0.0617659010497965
2888,5,67435,-0.260900849489238,0.170637997302501,0.12716676204128
2889,5,68714,-0.114140447051041,0.165735132703297,0.491469529200307
2890,5,69083,-0.128647310937623,0.16557237407869,0.437687758202148
2891,5,69805,-0.175955806844567,0.169456164987906,0.299815113251177
2892,5,69813,-0.148069952062871,0.168336508592582,0.37967070219041
2893,5,70382,-0.0834419027074038,0.179049641272039,0.641483857914654
2894,5,70531,-0.0889463440196894,0.168948948762938,0.598893181784396
2895,5,70702,-0.0594990936472584,0.168115432702077,0.723611561468069
2896,5,70852,-0.0506274097870476,0.16848949900351,0.763989358790151
2897,5,70969,-0.0415091320302476,0.168602124395437,0.805673773147172
2898,5,72069,-0.0194761211241261,0.170828578037283,0.909294890698699
2899,5,73474,-0.25985138038441,0.243922799617324,0.287467518343092
2900,5,74994,0.114987529355028,0.172155951579229,0.504616939085002
2901,5,75504,0.124097283854219,0.173835881612747,0.475775520758499
2902,5,75507,0.135073953605975,0.173628746757384,0.4371213806075
2903,5,75860,0.115082698816347,0.175934980221871,0.51346000707915
2904,5,76107,0.11347329339572,0.173763646673935,0.514160464302688
2905,5,76472,0.09867416573015,0.173682717098749,0.570308663204193
2906,5,76912,0.0827132161157524,0.17439510870402,0.63558898286634
2907,5,77002,0.0874578910423378,0.175429344322442,0.618416598643551
2908,5,77032,0.0957830259296015,0.174376159850396,0.583153966567148
2909,5,77423,0.108621506687485,0.174702397885734,0.534506508677131
2910,5,77484,0.100877234199559,0.175408937241071,0.565591752134083
2911,5,77918,0.0616344229907355,0.176380949797957,0.726967952940617
2912,5,78310,0.0874333944250849,0.17559961540998,0.618855152321071
2913,5,79208,0.12694252076789,0.179355170816004,0.479554054680764
2914,5,79230,0.0554675367528823,0.178437166583443,0.756096665107835
2915,5,79231,0.250666010662771,0.327482009646321,0.444524348061457
2916,5,79231,0.289450334298124,0.436561579355041,0.507748579441517
2917,5,79232,0.0184590306363046,0.178337085299219,0.917619844622524
2918,5,79544,0.437575662278371,0.298162735624529,0.143110571315003
2919,5,80396,0.0850227192895625,0.180275991436575,0.637485628899685
2920,5,81334,0.140953302580654,0.186802231866048,0.451016722646597
2921,5,82827,0.0955617133614433,0.181955073519142,0.599778039597194
2922,5,83188,0.0806414099165922,0.183948271843284,0.661370468401483
2923,5,85693,-0.088802414096298,0.199539275423508,0.656565587319229
2924,5,86488,0.246295274868279,0.288206684930209,0.39336405333318
2925,5,87323,-0.0181086277015741,0.203533910576005,0.929155364938615
2926,5,90716,-0.231052833603288,0.220568700871906,0.295570858686538
2927,5,90719,-0.202004251950131,0.220099653829296,0.359357855462911
2928,5,90720,-0.202004251950131,0.220099653829296,0.359357855462911
2929,5,90746,-0.251508481200714,0.222239267483252,0.258528212010095
2930,5,91091,-0.278112599436739,0.221948209665275,0.21101623663683
2931,5,92747,-0.269225196988568,0.222385472929439,0.226849474440945
2932,5,93878,-0.242705879646659,0.228189053201807,0.288229031608759
2933,5,96610,-0.363632962229518,0.244142144129327,0.137266701008267
2934,5,97629,-0.162474414715103,0.238370836580563,0.495936582665707
2935,5,97695,-0.17823887588103,0.236926761654604,0.452374865036133
2936,5,98040,-0.177227393237862,0.231924387237524,0.445282241738366
2937,5,98089,-0.246247122736486,0.233883957063711,0.293125195997989
2938,5,98565,-0.131164642670202,0.245681171937345,0.593759520045245
2939,5,98574,-0.131164642670202,0.245681171937345,0.593759520045245
2940,5,98997,-0.139192423172371,0.243027500580046,0.56718299265298
2941,5,99314,-0.132313573132951,0.245300587905105,0.589955329706379
2942,5,99455,-0.178943883286175,0.251654093810554,0.47750992336401
2943,5,99489,-0.162678703223772,0.248805233091274,0.513640875567156
2944,5,101381,0.0186463814146052,0.283854705825385,0.947661916236437
2945,5,101643,0.125868475349733,0.294567495637975,0.669421886588111
2946,5,101687,0.213205174313412,0.301292005088726,0.479638044372796
2947,5,102203,-0.0434123800167328,0.307930912753988,0.88796543966717
2948,5,102465,-0.243957119155812,0.324695660440092,0.452948142162036
2949,5,103569,-0.345419687163201,0.333308173967791,0.300754207500403
2950,5,103937,-0.288831801798018,0.336376101937768,0.391112274734495
2951,5,104225,-0.369620966899205,0.345019256818904,0.284764066578786
2952,5,104404,-0.420816133538878,0.33854011580807,0.214681097814785
2953,5,104442,-0.291519355354637,0.349648119181099,0.404985303993303
2954,5,104957,-0.460477446976391,0.347440451725175,0.185914861652074
2955,5,105087,-0.397789478056865,0.346594827375181,0.251866558849554
2956,5,105138,-0.397789478056865,0.346594827375181,0.251866558849554
2957,5,105493,-0.365426036063106,0.355842155562123,0.305155202096212
2958,5,105602,-0.53352391923503,0.355240146283741,0.134025097853588
2959,5,105816,-0.416532473810094,0.35568304671403,0.242357452288378
2960,5,105842,-0.593448520096484,0.365730693526492,0.105559515305455
2961,5,105854,-0.596719190636463,0.361739130690406,0.0999175118637995
2962,5,106333,-0.2108360103866,0.392111046038902,0.591126684401067
2963,5,106481,-0.290078491885257,0.379859631334104,0.445587992096922
2964,5,106489,-0.2706636888067,0.385803008205677,0.483416295551204
2965,5,106491,-0.2706636888067,0.385803008205677,0.483416295551204
2966,5,106493,-0.294627104696254,0.377607319423649,0.435768165606332
2967,5,106501,-0.214455158664283,0.373439730130041,0.566150994465313
2968,5,106718,-0.316350808348382,0.366705759260177,0.388897508533902
2969,5,106822,-0.337626593477832,0.370811021234508,0.363175691074693
2970,5,107574,-0.761231052669331,0.430611866101877,0.0779599468497613
2971,5,115925,-0.38565640655364,1.16888966165272,0.741645559971311
2972,5,116086,0.545587903882012,1.5456405962035,0.724310390717164
2973,5,117834,-0.112457442211898,0.489581156342378,0.818456902041508
2974,5,119209,0.686175811564453,0.402682383350264,0.0892587602102899
2975,5,120796,0.268683604239762,0.361727700630421,0.458109720998223
2976,5,124644,-0.103250818073634,0.215606707971023,0.632316940008177
2977,5,125211,-0.133326023127494,0.218387182223422,0.541921527326681
2978,5,125474,-0.157201626342987,0.216740232561126,0.468748719514855
2979,5,127339,-0.195991165700713,0.215109198492707,0.362851763886335
2980,5,131540,-0.183206600731372,0.20197604936967,0.36498806607744
2981,5,132221,-0.202532850713613,0.203334944377194,0.319905550579003
2982,5,132565,0.773421913603059,0.328804807038725,0.0192102549957375
2983,5,132567,-0.367468588882948,0.280826548938374,0.191546571297777
2984,5,134344,0.00790207634476747,0.194238741997618,0.967572181755363
2985,5,134626,0.0416164903558833,0.193404840705742,0.82975271207429
2986,5,137820,0.0668586207443722,0.192487276231,0.728542547145301
2987,5,139492,-0.0473579362623839,0.191033936806669,0.804353394783429
2988,5,144411,0.00693506805565214,0.188230772204872,0.970630668093942
2989,5,154798,-0.058636862790427,0.186901808348995,0.753910777608134
2990,5,154908,-0.0197235645443925,0.184266857727014,0.914819602290468
2991,5,155745,-0.0507209335204108,0.184863596104153,0.783961166527652
2992,5,156437,-0.0693301299638569,0.185614617750526,0.708988253162179
2993,5,157488,-0.0723622969543927,0.18903233850476,0.702095642526549
2994,5,157592,-0.149983892600584,0.326718729066689,0.646472757152868
2995,5,159027,0.00257823918584243,0.225893218190943,0.990899965385399
2996,5,161956,0.0154298551961518,0.175325819125357,0.929921216727393
2997,5,162464,0.0956034005278865,0.175665682226933,0.58662341033339
2998,5,164144,0.0919547249142698,0.174941835438336,0.599475140650944
2999,5,165491,0.153136609372324,0.176363733261381,0.385820110328369
3000,5,166030,0.119299870966453,0.176502514723081,0.499540152171112
3001,5,167327,0.143341068368839,0.178108169623086,0.421478060171653
3002,5,168930,0.188512119441231,0.176877179149825,0.287251618737934
3003,5,169215,0.0804247513159169,0.176359512320576,0.648650769650753
3004,5,169431,0.180723156670999,0.176665045689812,0.307022247711942
3005,5,169452,0.174432585639557,0.178355549177678,0.328741707093775
3006,5,170676,0.140098891286875,0.176253789698304,0.427223084248544
3007,5,171267,0.155782198510006,0.174648423875452,0.373013416752125
3008,5,171463,0.142529935170475,0.174456099865847,0.414481753163612
3009,5,172056,0.0853045361657592,0.174561924238705,0.625373276375697
3010,5,172075,0.0857889369629175,0.175016923110202,0.624314518293163
3011,5,173259,0.183798107133974,0.174821911670952,0.293819433866106
3012,5,173927,0.142248538874851,0.174456750495177,0.415404652183471
3013,5,174122,0.134109366666411,0.173100837154191,0.439007759564472
3014,5,178044,0.240658826424596,0.171988516062672,0.16260932467048
3015,5,178645,0.165932477341425,0.176011221457791,0.346459643250343
3016,5,178674,0.19076064432896,0.173049751564078,0.271062412402599
3017,5,179325,0.201368034573664,0.171696658920468,0.241661706059551
3018,5,181135,0.206210457545219,0.175396303370575,0.240513882845066
3019,5,184224,0.242282785191695,0.173501321533363,0.163461891705297
3020,5,185680,0.21685860348926,0.171746756820016,0.207543092190639
3021,5,186149,0.287094763865977,0.171572075336866,0.095150446913861
3022,5,187087,0.284417070246315,0.169923384327339,0.0950565057286013
3023,5,187466,0.259228156749106,0.169870874263409,0.127897682460713
3024,5,187642,0.295621138848984,0.17072683869319,0.0842283385416595
3025,5,189599,0.23877203633638,0.169802836368526,0.160552623731217
3026,5,189613,0.264030247275889,0.170473650016727,0.122324912671783
3027,5,191306,0.326009520446248,0.168096540455904,0.0532468551694356
3028,5,192971,0.219237857825816,0.168212351642357,0.19330819745634
3029,5,196583,0.246693734280035,0.234018933644266,0.292530004362772
3030,5,196585,0.215222962975506,0.225704437241394,0.34095836972122
3031,5,207235,0.279660405046602,0.326692937377505,0.392559422688985
3032,5,207275,0.0817376539914005,0.174687396742044,0.640139034712276
3033,5,210350,0.260193745948416,0.162897488988551,0.111096894696904
3034,5,210480,0.294657306668599,0.163514504804369,0.072394398753393
3035,5,211001,0.268724371014644,0.163176242788782,0.100481830970839
3036,5,211036,0.271908713383903,0.163205397564008,0.0965900919133728
3037,5,211245,0.203083228748111,0.163127384963708,0.213980938849928
3038,5,211284,0.211284141127047,0.163314522879255,0.196606152798629
3039,5,211526,0.221976590558881,0.163493197322963,0.17542251906653
3040,5,211987,0.233058362446368,0.164224628300284,0.156739474108617
3041,5,212506,0.115704971736939,0.181992914167881,0.525340667809358
3042,5,214406,0.238224397088867,0.164002565583076,0.147232836073018
3043,5,214752,0.280673543305582,0.164219514068606,0.0883045956042364
3044,5,215862,0.233258891270144,0.16467321181893,0.157512269462624
3045,5,216840,0.239791710555706,0.164606822266855,0.146073098893945
3046,5,217294,0.271839079160471,0.166435688625764,0.103297903346902
3047,5,217319,0.236632502541854,0.166722786616772,0.156688999281761
3048,5,217691,-0.0893483201883614,0.198253949461928,0.65249968391335
3049,5,218253,0.226106486376358,0.165481850627678,0.172698171542926
3050,5,218986,0.189455240246041,0.164168194628934,0.249268031132098
3051,5,219768,0.196420309646923,0.164145004152996,0.232255107245213
3052,5,220210,0.188647159481394,0.164370302440503,0.251871243516149
3053,5,220516,0.20871572787901,0.164301569258149,0.204806957881954
3054,5,220904,0.195347691268762,0.164438929812587,0.235645879989561
3055,5,221394,0.0311678625115266,0.184742299173387,0.866121425160412
3056,5,221810,0.205222802701951,0.166018155901273,0.21722592164029
3057,5,221815,0.198278415092595,0.167445444656576,0.23715538750021
3058,5,221827,0.205233894420507,0.165923260746431,0.216938821191906
3059,5,221903,0.144970755218711,0.166299779253973,0.383940821156031
3060,5,221992,0.20350269882612,0.164028913716664,0.215558486962224
3061,5,222178,0.201522036572466,0.164417821309452,0.221139867476866
3062,5,222207,0.220896951589804,0.164155239331791,0.179276227979815
3063,5,222346,0.246134843729538,0.164083733755672,0.134493642474691
3064,5,223004,0.237295846379554,0.163786451409024,0.148277674936421
