SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2427,4,1162013,0.288433771306996,0.137852683433372,0.0371225095669537
2428,4,1166231,0.205536861864171,0.138261714759953,0.13801882621708
2429,4,1171385,-0.0363396479915334,0.138358011737035,0.792974043394388
2430,4,1171794,-0.0119541837069229,0.138908116876088,0.931468935888524
2431,4,1171863,-0.027251046205911,0.138818897516247,0.844483268904332
2432,4,1172380,-0.0138929649948431,0.138513376279217,0.920162676863357
2433,4,1172576,-0.0253159011388588,0.137747579010227,0.854287861943916
2434,4,1172914,-0.0558481120115481,0.138661968109981,0.687365317450857
2435,4,1173839,-0.0763823104428791,0.137878478033733,0.579941343821834
2436,4,1174544,-0.0746392415766813,0.142105400236092,0.599747072389034
2437,4,1175150,-0.0286931443170556,0.137914745334856,0.835310013831509
2438,4,1175327,-0.0296530107246203,0.139107353317125,0.83132024587727
2439,4,1175949,-0.0169885821213794,0.138924378664372,0.902741675337939
2440,4,1176138,-0.0112738695556492,0.148582597758466,0.939560646557372
2441,4,1176852,-0.0489733172225995,0.138408413464179,0.723676075642558
2442,4,1178330,-0.183544513199848,0.219539164665299,0.403695415852884
2443,4,1181165,-0.047134233046824,0.139785106503183,0.736173570355615
2444,4,1184872,-0.0749650247474205,0.138730380277236,0.589286185975592
2445,4,1187132,-0.176679478911884,0.14630787709731,0.228014660514422
2446,4,1189750,-0.106419086659083,0.139936754617321,0.447475434057895
2447,4,1190935,-0.0551020409325285,0.139702273318626,0.69350562066734
2448,4,1191476,-0.0427365704415483,0.139313229282345,0.759202315637974
2449,4,1191692,-0.0753419513468345,0.139269601805935,0.588863161018116
2450,4,1191935,-0.0404207538702152,0.141189027446331,0.774825329541782
2451,4,1197080,-0.109186774965913,0.138490336045565,0.430987705805909
2452,4,1197131,-0.101539018685821,0.139786926825846,0.468084625679951
2453,4,1197837,-0.124755479179352,0.138453080117414,0.368167125125675
2454,4,1198548,-0.097382313838129,0.139470009124427,0.485492305018711
2455,4,1213560,-0.165835713926576,0.139454001432769,0.235168689155009
2456,4,1213754,-0.111792328679915,0.143645575196195,0.436942314978201
2457,4,1215342,-0.177961478574095,0.138407642992089,0.199363414132508
2458,4,1218917,-0.0851630603829402,0.139045785670729,0.540613151534652
2459,4,1218963,-0.0896640222766685,0.138697924756466,0.518395219672577
2460,4,1219676,-0.122163649693158,0.138234043480347,0.377435346524151
2461,4,1220697,-0.114700650271635,0.139615451039666,0.411889295097243
2462,4,1222379,-0.140284472572602,0.138313962558397,0.311159743027257
2463,4,1222542,-0.0799789789379335,0.138862089138431,0.565009371265236
2464,4,1224469,-0.105077373639647,0.139168015274814,0.450728626779131
2465,4,1225163,-0.0697429306126795,0.138052766117896,0.61374037942029
2466,4,1225198,-0.0830443701717234,0.137644301061633,0.546679367498065
2467,4,1225542,-0.0989900813352705,0.138388709432561,0.474893675596673
2468,4,1226443,-0.0730899463815657,0.137857469138836,0.596317083433426
2469,4,1227990,-0.0808401027156785,0.138422112083637,0.559585587575607
2470,4,1234689,0.0450725992291737,0.138699579621818,0.745399573724534
2471,4,1235338,0.0512014713971114,0.138300858270638,0.711442073212039
2472,4,1235719,0.0376223638769782,0.138297880086632,0.785751368421855
2473,4,1237546,0.0939641344739325,0.143582196598869,0.513262582693167
2474,4,1240855,-0.0177826727436298,0.143550956910041,0.901483109460169
2475,4,1242195,0.0721775361602037,0.139036516818955,0.603997858857907
2476,4,1242241,0.0313353193681248,0.139671199644837,0.822614294241874
2477,4,1242383,0.0965175302044725,0.138199418874534,0.485391167681793
2478,4,1246177,0.237383841508968,0.139392467865628,0.0894503472655224
2479,4,1248530,0.239553488997291,0.13809986950306,0.0836775671861515
2480,4,1248695,0.308639644011541,0.139948484513126,0.0280714924549538
2481,4,1250650,0.250054302177409,0.139451790984354,0.073809109114733
2482,4,1256208,0.112435592644701,0.138452100672956,0.417287169674942
2483,4,1256509,0.0949722970622242,0.138097445188871,0.492081100221738
2484,4,1257382,0.0796509906228501,0.140233417048398,0.570403761482185
2485,4,1257441,0.10332985226434,0.138445758298164,0.455949021087319
2486,4,1259337,0.0314332938907007,0.138505246028062,0.820596640006496
2487,4,1260055,0.0427044815414022,0.139117795170328,0.759049985941391
2488,4,1260275,0.0868416511517691,0.139887565438064,0.535134420908147
2489,4,1261102,0.083232486951767,0.137652629494883,0.545796048494657
2490,4,1261236,0.06886802542487,0.138062732453201,0.618219062833935
2491,4,1261386,0.0968564262515808,0.138987328625891,0.486341335344379
2492,4,1261899,0.0815539023382428,0.13827930976924,0.555717729964061
2493,4,1264269,0.14524050828237,0.142382291971801,0.308391838908195
2494,4,1266919,0.176283364597406,0.137982796144197,0.202238904718174
2495,4,1267444,0.181865360832831,0.138852897728409,0.191125403058515
2496,4,1268273,0.168088102054083,0.13893562473021,0.227154752473902
2497,4,1268325,0.169927209079026,0.140182310740645,0.226251411105744
2498,4,1270033,0.240184024078362,0.138759841946481,0.084337486796792
2499,4,1270573,0.170857130817703,0.1389260560153,0.219575209955569
2500,4,1271005,0.178389729444059,0.138073969179091,0.197206949563329
2501,4,1272102,0.0566903945070765,0.15226028007107,0.70987389449782
2502,4,1272320,0.113370114773893,0.140942538087922,0.421724023138002
2503,4,1276141,0.0486000091303801,0.138840033477252,0.726515039995429
2504,4,1276325,0.0700428325280181,0.150180838691731,0.641224091348655
2505,4,1278407,0.0812525585975157,0.138149558793509,0.556808209388778
2506,4,1278618,0.0643829473455438,0.139360232159319,0.644373527592001
2507,4,1278772,0.0831419271170588,0.139280546157309,0.550931070882274
2508,4,1278850,0.122108042166361,0.138119064856757,0.377255779228992
2509,4,1279912,0.160625996562929,0.138130239584167,0.245672206342205
2510,4,1282030,0.148957273177949,0.138460405479355,0.28274636892105
2511,4,1284773,0.130826777021717,0.14369983960745,0.363223867468692
2512,4,1285240,0.158085264317193,0.138577914892479,0.254739782627027
2513,4,1287974,0.116758753489389,0.137981319747595,0.398018633862822
2514,4,1291036,-0.0028953355276613,0.296785585501787,0.992221753986564
2515,4,1291435,-0.0554696901451263,0.138874868550926,0.689823768483089
2516,4,1292515,-0.0588107527442421,0.139554813041617,0.673707190948922
2517,4,1296513,-0.00540217055116983,0.137922900900882,0.968778551461006
2518,4,1298073,0.035580188768014,0.138128930469747,0.796875912955956
2519,4,1300999,0.104765736731029,0.138420678328146,0.449635734409973
2520,4,1301046,0.1201518415845,0.138592745623463,0.386562815379634
2521,4,1301309,0.0852607251473554,0.137662091796933,0.536086725627702
2522,4,1304354,0.052950071516764,0.139061024561422,0.703604000544668
2523,4,1305853,0.14135170135539,0.142388574074902,0.32152737759846
2524,4,1306124,0.105162329821228,0.140798094046209,0.455620105936672
2525,4,1306509,0.131533285483974,0.138117551122582,0.341582005792094
2526,4,1307383,0.124779861546497,0.138334030991891,0.367662060617996
2527,4,1307724,0.210771749723268,0.237454916200839,0.375344997199995
2528,4,1311626,0.182486619752974,0.139161430837543,0.190598455475055
2529,4,1312702,0.165614696833726,0.137641232570431,0.229691874693472
2530,4,1316036,0.222148418624339,0.137894051133041,0.108071734073195
2531,4,1317259,0.180233614067425,0.138005655888106,0.192407316856619
2532,4,1318086,0.156337291593363,0.137550325648272,0.256483843748745
2533,4,1318331,0.132012747257612,0.138686252728864,0.341808858601966
2534,4,1318792,0.132885805773412,0.137724344134276,0.335271483057904
2535,4,1321563,-0.0210423407730518,0.140080970949482,0.88068034766225
2536,4,1321800,-0.0272892380688245,0.141112982509373,0.846768108438162
2537,4,1323799,0.0198529878260648,0.137750116306926,0.885485426854262
2538,4,1324081,-0.00631364681954311,0.137937991222714,0.963518152574563
2539,4,1330149,-0.102970631174144,0.148974047814195,0.48989512976394
2540,4,1330414,-0.249918699344979,0.275412537558125,0.36479637700832
2541,4,1333470,-0.0208355396314494,0.138689391541231,0.880667639149265
2542,4,1333527,-0.0250591943957827,0.138365102069588,0.856385795012977
2543,4,1335020,0.0797244945713474,0.138994773951102,0.566617910252446
2544,4,1335357,0.0941766617518747,0.138742599999596,0.497717654767784
2545,4,1335426,0.0529081986458095,0.138365902429937,0.702410467542484
2546,4,1335638,0.0910632474485804,0.138081966853774,0.510013164842361
2547,4,1337043,-0.0358723350524783,0.140507843078759,0.798636334029858
2548,4,1337078,-0.0377269791389415,0.149620992621091,0.801071633160921
2549,4,1337113,-0.0974084071592194,0.14584175296101,0.50463080012596
2550,4,1337514,0.0221267692127564,0.138158711334384,0.872850804631999
2551,4,1338262,0.0771856108023837,0.138494034199143,0.577661453819032
2552,4,1338321,0.0678397179671488,0.137858557821186,0.62295699078132
2553,4,1341560,0.183203259828427,0.140996959637079,0.194674572157111
2554,4,1342082,0.15979765265046,0.138635620812723,0.249836078487395
2555,4,1342134,0.148074338106033,0.138076689515856,0.284270085902028
2556,4,1342485,0.158907526912664,0.138042570411162,0.250450184025122
2557,4,1345539,0.154370403852357,0.138450241664961,0.265613929894983
2558,4,1345604,0.0968696652328077,0.139189359108277,0.486914352795216
2559,4,1345654,0.104418894172517,0.138776158664097,0.452295903175895
2560,4,1348313,0.114520892961393,0.141434293230603,0.418651802589402
2561,4,1350135,0.133773437154324,0.137940829415825,0.332815899872326
2562,4,1352371,0.0565584136922815,0.143087436669343,0.692881137789605
2563,4,1352461,0.0676929080405967,0.140278651117492,0.629707074473958
2564,4,1352971,-1.84244608093459,1.05870750923036,0.0826815446935548
2565,4,1353994,0.0627829801770075,0.139439724144068,0.652805314356493
2566,4,1354278,0.081981186864803,0.139413736562371,0.556879847817176
2567,4,1354322,0.0996562862298802,0.13819310788298,0.471302006312004
2568,4,1354715,0.0632413498098749,0.284380403337147,0.824144401278415
2569,4,1355617,0.0696786259667615,0.151236274032091,0.645278230327601
2570,4,1357789,0.113221465218997,0.140391540450992,0.420515297437984
2571,4,1358780,0.0809742835938722,0.140032792092208,0.563462507233985
2572,4,1359163,0.0910289105989927,0.14047863726901,0.517411929371495
2573,4,1359608,0.127681526255852,0.137930992285453,0.355238810512957
2574,4,1360486,0.0728854418619126,0.139046609368407,0.600482369321653
2575,4,1363156,0.0956475714488193,0.138008801076515,0.488731291975131
2576,4,1365085,0.0975452549999656,0.138203945810562,0.480773948740122
2577,4,1365131,0.118496435092487,0.137958573979056,0.390963302000671
2578,4,1367398,0.0606582373649626,0.138263741589079,0.661137176197289
2579,4,1372531,0.0241068680370258,0.138509407259321,0.861929875009764
2580,4,1375354,-0.0091489293925582,0.138882112307728,0.947514233517276
2581,4,1376706,0.0568938911094249,0.137879097794928,0.680123758909224
2582,4,1379287,-0.0019608887217376,0.13848892849313,0.988710990743166
2583,4,1380043,-0.0288608353506223,0.143818372852139,0.841067825169196
2584,4,1381192,0.0595571496538249,0.138335216382328,0.66707452365318
2585,4,1381394,0.0255299463032149,0.138889621255528,0.854264408700396
2586,4,1383768,-0.0650589142433159,0.139076547242509,0.640221916557898
2587,4,1385147,-0.0123918738958484,0.14044011900879,0.929739142501402
2588,4,1388828,0.186098973967937,0.276287564247664,0.501025598733083
2589,4,1389763,0.149422242263943,0.138098894602284,0.279993551970688
2590,4,1390026,0.107420051611446,0.138586979625381,0.438794006539263
2591,4,1391816,0.0879927592085054,0.13821334908507,0.524769090738616
2592,4,1392181,0.104385875160221,0.138931797920125,0.452944951944676
2593,4,1392182,0.111410819064686,0.139097030347893,0.423694974516071
2594,4,1392187,0.0851970158941033,0.138933286575238,0.540124134649765
2595,4,1401418,-0.0397992239533736,0.138911170876752,0.774656804015622
2596,4,1403501,-0.0714832591744381,0.139538053446473,0.608771890117736
2597,4,1404193,-0.0443993690284817,0.13880636013973,0.749259505934441
2598,4,1404217,-0.051168924252442,0.139234712935044,0.713465429118837
2599,4,1405373,-0.0850655881167222,0.138875730938762,0.540581358008928
2600,4,1406795,-0.0933469942628133,0.138492281179119,0.500737759543732
2601,4,1406965,-0.0922641324923151,0.138345827543584,0.505265684903956
2602,4,1408452,-0.0883683733714313,0.137929956589173,0.522149072668503
2603,4,1409487,-0.0969128940477701,0.13862439148526,0.484947282705415
2604,4,1410314,-0.138181108993638,0.137915420078392,0.317065412204047
2605,4,1411483,-0.12716096878607,0.138162031270428,0.358005019969805
2606,4,1411837,-0.0857086282736591,0.138219604846335,0.535598455633796
2607,4,1411853,-0.100272840725897,0.138209370091716,0.468617421567137
2608,4,1414039,-0.0481897104978748,0.143915871525866,0.737939840490571
2609,4,1414327,-0.100190912152818,0.143727683885059,0.486206243631566
2610,4,1418662,0.0517404784029386,0.138136283001512,0.708211815945792
2611,4,1420155,-0.057581102183127,0.137947816878946,0.676630684132366
2612,4,1424802,-0.0348886527239868,0.140494769260937,0.804025764578829
2613,4,1429971,-0.268673700570775,0.137530445474947,0.0515430713084175
2614,4,1430306,-0.232699593778746,0.139097028263442,0.0952270158708925
2615,4,1430469,-0.310791404195237,0.140778176604772,0.0279100816728851
2616,4,1432529,-0.17347958650807,0.13779692704171,0.20887990894885
2617,4,1432812,-0.170190388188833,0.138889229650511,0.221253624520755
2618,4,1433591,-0.197678224546659,0.138692184224101,0.15495355877825
2619,4,1434295,-0.114419080862544,0.139043197184696,0.411118634433958
2620,4,1435743,-0.0291359509954273,0.139562170655123,0.834750684224901
2621,4,1436351,-0.0545026679590986,0.138787306113344,0.694773345911209
2622,4,1438464,0.0118535275291918,0.142248755387471,0.933636722238886
2623,4,1438494,-0.00452495324256585,0.1429046954115,0.974757793650657
2624,4,1440118,-0.00187264095733553,0.138933942436493,0.989253539195185
2625,4,1440423,0.0139383453106683,0.13926607502579,0.920334228592535
2626,4,1440771,0.0294839582037697,0.138771131329231,0.831867195068632
2627,4,1441031,0.0100754947477901,0.139575380645934,0.942494162433525
2628,4,1443639,0.157995713632984,0.329301909110008,0.631673968103762
2629,4,1443800,0.0506865541564554,0.139628043516127,0.71681373159049
2630,4,1443836,0.0488771679439751,0.138905181594901,0.725142467576569
2631,4,1443906,0.0577193589070151,0.138590291287152,0.677315744049434
2632,4,1443911,0.0577193589070151,0.138590291287152,0.677315744049434
2633,4,1444058,-0.00351044551880275,0.139267925612706,0.979904560871722
2634,4,1444256,-0.0260188886970318,0.139482989167917,0.852129976305801
2635,4,1444337,0.0275258620089889,0.139661071270082,0.843870194330431
2636,4,1444364,0.00132651901506453,0.139576392979192,0.992422473907206
2637,4,1444709,0.00566897011246736,0.139022501697515,0.96749644439617
2638,4,1444711,0.00976274126371091,0.138779031211355,0.943957007258181
2639,4,1444817,0.0329727336253109,0.138709223074096,0.812243018936442
2640,4,1445462,-0.0481435396036253,0.139591161051257,0.730382768234075
2641,4,1445609,-0.0339312367271444,0.13915920354278,0.807503862676084
2642,4,1446003,-0.0707887468283005,0.138868453717728,0.610542372837371
2643,4,1447207,-0.0601901955861273,0.141509367260309,0.670844920440127
2644,4,1447282,-0.0541589150216837,0.14373985429051,0.706560323497731
2645,4,1447449,-0.00169402880838798,0.151428037133958,0.991080553551125
2646,4,1447458,-0.0620209791146848,0.164202070002791,0.705872067534178
2647,4,1447474,-0.00913728666374958,0.168072906334522,0.956675103409414
2648,4,1447514,0.0860828934987428,0.240407016903074,0.72050385052876
2649,4,1447514,0.237145928070108,0.478745750987691,0.620662439209031
2650,4,1447521,-0.0480590951411166,0.153890208079456,0.755000965252252
2651,4,1447568,-0.0258391724341908,0.142681422866127,0.856395400486539
2652,4,1447682,-0.0307566664836868,0.142460389186138,0.829193302188888
2653,4,1447719,-0.00990907466324331,0.141825906374791,0.944338385278843
2654,4,1447777,-0.0412377241852393,0.140925795631457,0.769984449987452
2655,4,1448144,-0.0282262009083618,0.142386551689182,0.842974203684719
2656,4,1448153,-0.0310579229399419,0.141675815050932,0.826606745483626
2657,4,1448315,-0.0455386185007133,0.140301691714076,0.745693943593424
