SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3913,7,47250,-0.102889267101719,0.0921990688926316,0.265203926575657
3914,7,48435,-0.0823574871387806,0.0921726587241711,0.372191155965812
3915,7,50874,-0.0620244579730743,0.0931935166153437,0.506136749312762
3916,7,53407,-0.0554577297095305,0.09201797474574,0.547106125415889
3917,7,53416,-0.0464451612054086,0.0920335600293239,0.614116314436439
3918,7,53455,-0.0563574282547639,0.0921464371151107,0.541191327132781
3919,7,53544,-0.0730435147909386,0.0930378214212136,0.432924543871377
3920,7,53637,-0.0541227471299777,0.093072945218247,0.561268648619406
3921,7,53662,-0.0399724035361944,0.0927391196590337,0.6667169991685
3922,7,53700,-0.0490656605225227,0.0925736833714191,0.596433096715109
3923,7,53702,-0.0490656605225227,0.0925736833714191,0.596433096715109
3924,7,54897,-0.113570416911732,0.0919029697021203,0.217367882501958
3925,7,55912,-0.0242962022959969,0.0926346839825862,0.793258758219556
3926,7,56225,0.0482078081436094,0.136064019369505,0.72332381926405
3927,7,62689,-0.0160377432883477,0.0927181222688192,0.862771689179455
3928,7,65725,0.0386284206875724,0.0920945589325382,0.675147523548474
3929,7,66339,0.0314810354065649,0.0930320507534562,0.73527113246349
3930,7,66622,0.0183937527952113,0.0921776833347159,0.841950009475366
3931,7,68513,-0.014211293886408,0.0922212573128656,0.877618965922571
3932,7,69394,-0.166029397114522,0.276853761015875,0.54909044734793
3933,7,69396,-0.240396144592138,0.223379273971979,0.282582043196345
3934,7,70413,-0.0109796394377111,0.0923948386488175,0.905474541862499
3935,7,73728,-0.323499671109561,0.18185994804734,0.0761265495751188
3936,7,74414,-0.00105591138277249,0.092727955137409,0.990920961356514
3937,7,80505,-0.0548830409553963,0.0937578388295655,0.558672863003802
3938,7,80602,0.118126290175327,0.282598912047325,0.676201414441604
3939,7,80604,0.166926189716493,0.279535742874743,0.550786668919734
3940,7,80608,0.481713306427511,0.213457193517966,0.0246365568290523
3941,7,80609,0.366734429518204,0.212428075089363,0.0851515872960987
3942,7,83968,-0.02958561451863,0.0920880835652351,0.748192008258848
3943,7,84763,0.175089773905786,0.206865353643422,0.397905903975335
3944,7,87147,0.0249332411048101,0.0920615360601915,0.786678277556061
3945,7,87586,0.00766292995844248,0.099410947472788,0.938600900606793
3946,7,87833,0.0208692196609969,0.0928979921116511,0.822384174081343
3947,7,87999,0.0391361020616095,0.0923029702782445,0.671826892067987
3948,7,88913,0.0171022412994905,0.0924545100051938,0.853350902935998
3949,7,89733,-0.201934803287914,0.240923649036114,0.402502799387972
3950,7,90591,-0.0122803803351902,0.0922220429728721,0.894141922954191
3951,7,92844,0.0200256785336871,0.0924169128256349,0.828576315508826
3952,7,98223,-0.0261981064352314,0.0921847014664045,0.776430274056452
3953,7,101935,0.0117559494726917,0.0921931233039808,0.898605895741961
3954,7,102167,0.0467217000636714,0.0925771186199867,0.614099414088953
3955,7,102487,-0.356840229605488,0.37398883982076,0.340662287548453
3956,7,103626,-0.00698592799303039,0.0923242610476381,0.939726652668443
3957,7,103929,0.00816651690289101,0.0923254477427599,0.92956633222723
3958,7,105525,0.00310530352944963,0.0920666050729476,0.973112412049539
3959,7,109520,-0.00220714418572771,0.0919538744824585,0.980863992090396
3960,7,109762,0.0019076433129807,0.0922039215661392,0.983505118512984
3961,7,112259,-0.0377331893713591,0.103575856430638,0.715848483220756
3962,7,114462,-0.0385672733396514,0.0921811247792878,0.675919487633373
3963,7,115291,-0.283058745293468,0.197562236308755,0.152812176483663
3964,7,115293,-0.242785182256389,0.199726859952273,0.224954985320083
3965,7,115294,-0.266253953260637,0.201841464576525,0.187982633665972
3966,7,115759,-0.0757839693728115,0.0927693802459389,0.414532464843357
3967,7,120910,-0.0508180130802357,0.0920313627866906,0.581173456232702
3968,7,121864,-0.0143148249586643,0.0927159611552439,0.877387004623017
3969,7,122646,-0.101571844052055,0.0926995224029562,0.273952451865621
3970,7,128719,-0.0998380528181748,0.0928623395157762,0.283055808006487
3971,7,129502,-0.124499585485766,0.0917004095110403,0.175433285712199
3972,7,129866,-0.101226579238384,0.0929750333599044,0.277006828484617
3973,7,130581,-0.117950119516547,0.0926400998422089,0.203782040450345
3974,7,131402,-0.109634720951615,0.0944547906217607,0.246543764012408
3975,7,131475,-0.111125141630654,0.0925391506034523,0.230616632143501
3976,7,131572,-0.114410344377232,0.0917347420368513,0.213155893048105
3977,7,133091,-0.114531121633695,0.0917372070547895,0.212686488323783
3978,7,134263,-0.104813576459869,0.0921577763432212,0.25617279087803
3979,7,134556,-0.10066202173176,0.0921708863659058,0.275523476813369
3980,7,139381,-0.0992023948625162,0.0919137737071838,0.281191596727277
3981,7,139844,-0.0802230535392646,0.0930210674081793,0.389042979226413
3982,7,140293,0.488015289168279,0.270666633548959,0.0722389435249756
3983,7,140294,-0.00276763334578467,0.505241315743004,0.995632428666019
3984,7,140416,-0.0972891303095107,0.0936603000909063,0.299634506440043
3985,7,140907,-0.0140160918470973,0.0920637310168871,0.879081972439041
3986,7,142582,-0.00705985034209323,0.0924552925155677,0.939176258678737
3987,7,142616,-0.0270585316383372,0.0920772318747522,0.769031648343141
3988,7,142656,-0.0479122750202107,0.0920430270360325,0.60301209220053
3989,7,142710,-0.0414944073040646,0.0919187612734753,0.651960629064654
3990,7,142737,-0.043113801232991,0.0920424999373819,0.639779171185148
3991,7,142798,-0.0400703460307882,0.0920536439710784,0.663615479196876
3992,7,142863,-0.0240455617098326,0.0920926535243471,0.794166231088081
3993,7,142935,-0.0198083079981717,0.0920824588180584,0.829801971404712
3994,7,144443,0.00327657661857092,0.092274478514252,0.971693921990975
3995,7,149219,0.00132177871583729,0.092066726548709,0.988553477166189
3996,7,149745,0.0217087785361403,0.0921880059828804,0.813969833482235
3997,7,153512,0.01133975887411,0.0921932709833998,0.902177212256619
3998,7,154206,0.0155987659647005,0.0921915082671831,0.865736562047206
3999,7,154349,0.024454019114192,0.0924498293459664,0.791540374294228
4000,7,154579,-0.095953388756314,0.191310201984257,0.616290289787321
4001,7,158616,0.00110674312961179,0.0923381436373102,0.990443744436443
4002,7,159017,-0.00804977178292871,0.0956809001254488,0.932999619598865
4003,7,159442,0.00175390789163209,0.0924560089649423,0.984875605165906
4004,7,163135,0.397399981920993,0.187607734248107,0.0348522567533883
4005,7,163315,-0.125192508272624,0.109032165062101,0.251656786630007
4006,7,164509,-0.0327927377918415,0.0920850064151979,0.721968108478786
4007,7,166144,-0.0200973292678577,0.0938739536031016,0.830601690889625
4008,7,166200,0.0264455850977248,0.298100785450435,0.929359855083576
4009,7,166202,0.231026546819366,0.150796084543648,0.126406745499392
4010,7,166259,-0.0115616489517775,0.0967380511047843,0.904935338197447
4011,7,166833,0.0203889886304707,0.09232009303998,0.825336103723557
4012,7,169205,0.0285894807481865,0.0936770189148342,0.76039976469701
4013,7,170660,-0.210687174857953,0.156077513646464,0.177916839635691
4014,7,170661,-0.228813757786389,0.162477490795139,0.159928356066498
4015,7,171892,0.0405972612394052,0.0923523796988546,0.660502459641746
4016,7,173129,0.0849668604296419,0.163863632434929,0.604419146835919
4017,7,174147,0.0804046616512022,0.0921395965241217,0.383452724148952
4018,7,175201,0.00952910981894822,0.0920870974355921,0.91764132810423
4019,7,175569,0.011376373352815,0.0920691092739701,0.901731286961528
4020,7,176862,0.0333663345126592,0.0921868732635057,0.71761166978678
4021,7,178295,0.0476634026691054,0.0922959968624573,0.605885176769033
4022,7,181053,0.108035514201239,0.0920974993911361,0.24156433258171
4023,7,181165,0.0896280203818036,0.0919779205723663,0.330499697459967
4024,7,183625,0.145214556996338,0.0918582954631939,0.11480698373567
4025,7,191252,0.021549498832771,0.0922930545917748,0.815516329065325
4026,7,191676,0.0344160331320502,0.0924254361088796,0.709844275260376
4027,7,192137,0.00865860116684546,0.0922377745592682,0.925263605351603
4028,7,192700,-0.00817983385515667,0.0921353492829892,0.929306602401964
4029,7,196064,0.00913455773286437,0.0921990574383664,0.921135508592162
4030,7,197274,-0.0111697649366706,0.0922224429813278,0.90366676704955
4031,7,199802,-0.00741836119822263,0.0925169028319215,0.93613647542203
4032,7,201855,-0.0543952036228708,0.0937525122421724,0.562149942795135
4033,7,202039,-0.0402051597236247,0.0929687176322089,0.665671905530694
4034,7,202122,-0.0381554482060363,0.0928660577023927,0.681420544104267
4035,7,202957,-0.0223122257438557,0.0935599321944754,0.811646764431586
4036,7,203677,-0.00974249920066071,0.092873423420668,0.916514079229951
4037,7,203971,0.312328760902814,0.208804412437444,0.135600349542829
4038,7,204417,-0.0173938021730982,0.0958944287895769,0.856169566711641
4039,7,205155,-0.0992025731663038,0.214082686213455,0.643374441977266
4040,7,205675,0.00276297599940115,0.0923965696940303,0.976160955329536
4041,7,206341,0.218701042363596,0.137792529566352,0.11336800942003
4042,7,206511,0.0153376167404759,0.0939826781146845,0.870457339098871
4043,7,206991,0.00904657533799853,0.0922755752017173,0.921957224782854
4044,7,207921,0.00315807332591295,0.0922766783554821,0.972717904117871
4045,7,208767,0.216344044790881,0.119725976845644,0.0716146338220259
4046,7,208986,0.0272848122701928,0.0926699994665158,0.768602537455533
4047,7,209438,0.00605820609115695,0.0925171834665603,0.94782734093384
4048,7,225148,-0.05275345430812,0.0923452251203769,0.568184576292435
4049,7,226323,-0.0876602704983644,0.0921931481588999,0.342339799871275
4050,7,227872,-0.111482051538977,0.0941403661211861,0.237126324000318
4051,7,229363,-0.132952346573653,0.0927911693900543,0.152796422177334
4052,7,229656,-0.135317570537656,0.0926870760722957,0.145195927834914
4053,7,229803,-0.129343607739143,0.0936195937274217,0.167972352548351
4054,7,230082,-0.12114299311681,0.0975360911214816,0.215049120925508
4055,7,230481,-0.128664996471923,0.0926586132999262,0.16583243605775
4056,7,230937,-0.139949755342387,0.0926855523296676,0.13195293392053
4057,7,232131,-0.0794438172532061,0.0952306267039055,0.404718093032206
4058,7,233940,-0.0961025743429668,0.093082190665673,0.302568854443598
4059,7,234570,-0.102892895863163,0.0928858365744399,0.268730475949064
4060,7,234702,-0.0613678601577757,0.093616386193356,0.512556924846905
4061,7,235464,-0.0694051393740545,0.0930577162180804,0.456267099342426
4062,7,235726,-0.100259439514561,0.0928132014257059,0.280778041600128
4063,7,236277,-0.14042599691571,0.102820974467825,0.172892332574101
4064,7,237753,-0.125154344110424,0.0924713362712855,0.176781331055539
4065,7,238084,-0.116161088263935,0.0925045725331499,0.210043144915273
4066,7,241273,-0.113289226238796,0.0995362551075054,0.255821185618275
4067,7,241711,-0.129621032209777,0.0939770417969091,0.168680392902926
4068,7,247290,-0.0993073557727502,0.0940979196424927,0.291981620024081
4069,7,247666,-0.0936415654763343,0.0929270416236209,0.31429397469891
4070,7,249982,-0.0604444339379678,0.0930859307259415,0.516540795682487
4071,7,250183,-0.0915731746944517,0.0928565585783652,0.324720809946211
4072,7,250680,-0.0497510343157332,0.0929466731141823,0.592804155461512
4073,7,255972,-0.159786825858262,0.0931000888480602,0.0869861339604322
4074,7,257392,-0.11746528755506,0.106640953617493,0.271428458112457
4075,7,257488,-0.186765700420914,0.0979585042406261,0.0573867493715719
4076,7,257571,-0.118449677175325,0.097844833294117,0.226863678070909
4077,7,260913,-0.146404154031793,0.0928963812133887,0.115922885332258
4078,7,266540,-0.13271923783847,0.0935923502830419,0.157056435345147
4079,7,267569,-0.13924414892151,0.0944010913453787,0.141096637735102
4080,7,272144,-0.0605624416554762,0.0931157499612809,0.515857244364472
4081,7,272225,-0.0415944810010738,0.0927548931790366,0.654114876000357
4082,7,272227,-0.0428454876089798,0.092471992833403,0.64340997711151
4083,7,272365,-0.082133447857472,0.0956495786995158,0.391093623495176
4084,7,274400,-0.138377968551598,0.0979758022535502,0.158722369821143
4085,7,275338,-0.123696734846782,0.0934968211588107,0.186690163279129
4086,7,276571,-0.107835202128355,0.0923240808100301,0.243592075324321
4087,7,281605,0.203469145561672,0.227689928831936,0.372132024462936
4088,7,283774,-0.0890781854448894,0.092715823060817,0.337327595489094
4089,7,284360,-0.121982167881516,0.0925382683520645,0.188297836531117
4090,7,284441,-0.129995098042453,0.0918354746281571,0.157797257095181
4091,7,293925,-0.110000168241006,0.0921406506642176,0.233346568130193
4092,7,295079,-0.0950106695548591,0.0918061214677216,0.301421443372062
4093,7,300508,-0.0767516732334741,0.0938434499236901,0.41398354729297
4094,7,301066,-0.105682161007499,0.0924291933536932,0.253653553290791
4095,7,307179,0.186391626070658,0.201964224538066,0.356692673068921
4096,7,307181,0.0698117099364823,0.108991217877241,0.52224624734217
4097,7,307209,0.330261030703592,0.195074500277672,0.0913378232567557
4098,7,307221,0.181953062055922,0.213103033814488,0.393780038145424
4099,7,307361,-0.0164472469967528,0.0922347717317821,0.858574452976652
4100,7,308037,-0.0258894935492404,0.0932417872014699,0.781436085380724
4101,7,315634,-0.119966279586925,0.0927521793230776,0.196716205852321
4102,7,316663,-0.0831709566264626,0.0941041352631032,0.377395845273997
4103,7,319571,-0.202154078352309,0.614057925062679,0.742192118366649
4104,7,320913,-0.0740542939981217,0.09288811295187,0.425846480263155
4105,7,321449,-0.0642668292144925,0.0932050352282185,0.490948466711183
4106,7,321504,0.135600627435571,0.235350209126061,0.564870606508874
4107,7,321504,-0.160288680109828,0.127475248611742,0.209436373756141
4108,7,321718,-0.0881776073260085,0.0936927580806773,0.347278868684678
4109,7,321749,-0.0789882692155034,0.0944918602544462,0.403761601379186
4110,7,323123,-0.093716513015401,0.092065314623068,0.30940596163633
4111,7,323836,-0.0634061768848665,0.092100719122088,0.491625474073132
4112,7,323883,-0.0761358411075993,0.0923826338056276,0.41041885459162
4113,7,323971,-0.0585449637445636,0.0922980049591576,0.526293497045712
4114,7,324357,-0.0641534427809634,0.0925874122670554,0.488830449559552
4115,7,324640,-0.103705864271101,0.092228000304924,0.261585791051454
4116,7,326269,0.228489133203048,0.187011239817682,0.222600968116058
4117,7,326640,-0.10117444250676,0.0924937300033082,0.274765791406189
4118,7,329449,-0.0832301290305504,0.0930436135722748,0.371648891222832
4119,7,331193,-0.0869116287338861,0.0928356417980951,0.349816337197746
4120,7,333120,-0.127512993491072,0.0922117723931187,0.167591803980166
4121,7,334340,-0.116226774295794,0.0924791414790063,0.209661002313507
4122,7,335451,-0.163220118613359,0.0920934738145055,0.0772020904448572
4123,7,335555,-0.175059693154326,0.0920761962602821,0.058083626908566
4124,7,335709,-0.154314137623708,0.0921369584938455,0.0948523650674741
4125,7,336457,-0.122326470139038,0.0932242582728812,0.190313956073597
4126,7,336790,-0.15924873237439,0.0956100108466839,0.0966788026543727
4127,7,336889,-0.168401656165805,0.0945726884641732,0.0758281842824117
4128,7,337273,-0.160074447383738,0.0925984812843305,0.0847382271362276
4129,7,338130,-0.165120371335101,0.0926522054034221,0.0755837983040257
4130,7,340507,-0.178564407480567,0.0929082157272139,0.055417475178904
4131,7,340586,-0.186269904088893,0.0942711468254372,0.0489449843163303
4132,7,341281,-0.210591389010306,0.0924986437377112,0.023402367588312
4133,7,341488,-0.191006973439738,0.0919863486186938,0.0385735357535793
4134,7,344309,-0.164360769224479,0.0930775292475117,0.0782857360549901
4135,7,345180,-0.127075227220206,0.0937139686225051,0.175969036406214
4136,7,345331,-0.134131006999266,0.0921469232626094,0.146386130096945
4137,7,345428,-0.130919680432369,0.0924235069708425,0.157505363426025
4138,7,345527,-0.0961986052192604,0.0929248876519537,0.301270302893423
4139,7,345530,-0.105060892783906,0.0932042991829333,0.260418989798905
4140,7,347594,-0.189329870939581,0.0917227541172473,0.03973337687087
4141,7,347717,-0.169935961037671,0.0922820812947896,0.0663895145136639
4142,7,348161,0.272354210277061,0.390460161816492,0.48593587605632
4143,7,351511,-0.13866670955832,0.0920046298007578,0.13266120566429
4144,7,354145,-0.0855381602501926,0.0926250339616682,0.3563834543588
4145,7,355322,-0.0861484766102302,0.0922125424262879,0.350819660946408
4146,7,356291,-0.0674379338487505,0.092307895018676,0.465522765834407
4147,7,356925,-0.0216792176093319,0.0966575700243378,0.822662293660346
4148,7,359010,-0.0745719385878481,0.0922630630542481,0.419489048530352
