SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3017,5,179325,0.248667306153282,0.15805901935198,0.116555360029239
3018,5,181135,0.242870614275279,0.161514968179086,0.133551859895963
3019,5,184224,0.24594939104099,0.159874157160131,0.124848250633536
3020,5,185680,0.262266376196069,0.158092371774176,0.0980152759197425
3021,5,186149,0.313127750961692,0.157938442068995,0.0481877248140351
3022,5,187087,0.235009349917392,0.156791437909179,0.134802140529458
3023,5,187466,0.234585371823198,0.156639632195014,0.135127749656041
3024,5,187642,0.257266008328981,0.157482798328481,0.10323158645354
3025,5,189599,0.181706353329641,0.156697658414045,0.246996096774647
3026,5,189613,0.188728044818811,0.157389365545139,0.231287291700834
3027,5,191306,0.19283789197123,0.15546985548765,0.215667722393842
3028,5,192971,0.115005371053736,0.155343700484179,0.459592796990489
3029,5,196583,0.383791361398992,0.215136858058225,0.0752922207030617
3030,5,196585,0.274527919068566,0.20785404815344,0.187432811310752
3031,5,207235,-0.0757117043812876,0.301495949265895,0.801867340156959
3032,5,207275,-0.0376047465096687,0.161099023954182,0.815565707178967
3033,5,210350,0.109638240675839,0.15062002070249,0.467149513708051
3034,5,210480,0.130002406844999,0.151293829288968,0.390774127584831
3035,5,211001,0.108531943910022,0.150914570346729,0.472517240866049
3036,5,211036,0.123202715727159,0.150923197046322,0.414863529491963
3037,5,211245,0.0743763904474231,0.150681028044397,0.621894558882731
3038,5,211284,0.0715836553624312,0.150884199076338,0.635488232712627
3039,5,211526,0.0743412152701408,0.151081752029966,0.622983122891475
3040,5,211987,0.0952220665937539,0.151761576409335,0.530773114341595
3041,5,212506,0.110451502259395,0.167790280603177,0.510792985302775
3042,5,214406,0.0425898930292736,0.151644409595073,0.778987154267246
3043,5,214752,0.133367763521631,0.151869527934584,0.38044700615287
3044,5,215862,0.0999917562200858,0.152166300378641,0.511530959015234
3045,5,216840,0.0575613551219409,0.152191916418168,0.705497785420149
3046,5,217294,0.076762625743178,0.153978001635232,0.618421137908911
3047,5,217319,0.0689593798307955,0.154112445821513,0.654816359133409
3048,5,217691,-0.21127702097017,0.182496297214981,0.24776683231328
3049,5,218253,0.0691271932268338,0.152932694888052,0.651538990122582
3050,5,218986,0.0353220393589349,0.151636435222472,0.815943780632175
3051,5,219768,0.00472159254262716,0.151647880769944,0.975179285068769
3052,5,220210,-0.0117502943372721,0.15183037094909,0.938356398478944
3053,5,220516,0.00629756096501599,0.151831289017823,0.966938791352059
3054,5,220904,-0.0220152062885632,0.151910691364663,0.884855138283375
3055,5,221394,-0.0113192344899035,0.170337924188166,0.947055877221881
3056,5,221810,0.00556757777883687,0.153399146444007,0.971067882095988
3057,5,221815,-0.00064962214693931,0.154690762794651,0.996651674662794
3058,5,221827,0.0131483561490687,0.153310566879813,0.931703535371789
3059,5,221903,0.0484266614238926,0.153471457843379,0.752536776861609
3060,5,221992,0.0704018159194196,0.151517446823223,0.642472194854602
3061,5,222178,0.0629826138156466,0.15187822006594,0.678619621189013
3062,5,222207,0.0787390766723378,0.151680698473901,0.604008829560841
3063,5,222346,0.0887665204583969,0.151692810117572,0.558805336077448
3064,5,223004,0.19724857965109,0.151094885448355,0.19258589605675
3065,5,223127,0.0910994154883875,0.16047453086622,0.570607923260809
3066,5,225231,0.0433052945397008,0.154832518613918,0.779878233715371
3067,5,225280,0.0264428279917147,0.159129932503191,0.868117277896709
3068,5,225400,-0.100686195331717,0.175693735169536,0.566956822334713
3069,5,225501,-0.0274565236308556,0.15717663085976,0.86142668146232
3070,5,225569,-0.0294929095294076,0.152308631167154,0.846569837535482
3071,5,225774,0.4481237721855,0.28640906727688,0.118566049824688
3072,5,227110,0.108212557719369,0.152215122354036,0.477604151466815
3073,5,229365,0.203807568301604,0.150491957418675,0.176514765682806
3074,5,229595,0.225478056134617,0.150230769598729,0.134281018503236
3075,5,229778,0.213265889436416,0.150248063726146,0.156657519907784
3076,5,229833,0.237664268499776,0.150379817404364,0.114904779978105
3077,5,229900,0.209146523134985,0.150499787052725,0.165501922569317
3078,5,230375,0.181966132135098,0.150621236749222,0.227815946967548
3079,5,230512,0.136182324491775,0.151412049942833,0.36904457787702
3080,5,232888,0.13920542468265,0.150776516187748,0.356504092779857
3081,5,234489,0.154183427918174,0.151236696172175,0.308671323068068
3082,5,234669,0.151516271153735,0.151000768591328,0.316348514073768
3083,5,237047,0.183046807887401,0.151034905870486,0.226341968750838
3084,5,238069,0.244680287536287,0.151323146948643,0.106784705676762
3085,5,239147,0.189885679667461,0.152706018326494,0.214519082731566
3086,5,240361,0.147885355787298,0.15118000443171,0.328641804006431
3087,5,241166,0.252630935897915,0.15048632333149,0.0940830877654071
3088,5,241225,0.230157425065816,0.150412892088379,0.126870050970229
3089,5,241909,0.510255405259784,0.335447237263891,0.129125015398361
3090,5,241984,0.223768640447046,0.151058896344334,0.139409705696124
3091,5,242244,0.202539475732545,0.150508712433216,0.179263177092162
3092,5,242428,0.202992826205028,0.150288371746074,0.177660323092231
3093,5,243584,0.207845107372684,0.150895930484445,0.169259159997531
3094,5,243791,-1.13249990409403,0.911081478156435,0.214682453689489
3095,5,245951,0.2357685349602,0.150138538699713,0.11723194843289
3096,5,246143,0.253590894025369,0.150277485622422,0.0923935977854483
3097,5,246282,0.235666706129135,0.150352971396911,0.11791179805801
3098,5,246808,0.234973729640236,0.153211525720981,0.12601010622688
3099,5,249350,0.415800100160241,0.155189566468022,0.00772298087769775
3100,5,249522,0.718515347097766,0.299317379588674,0.0168891524728193
3101,5,249753,0.230416714322432,0.25124126101159,0.359709390383012
3102,5,249909,0.428370274547687,0.166549671185207,0.0105188888985405
3103,5,249937,0.181401920452021,0.693154401145078,0.793701577886601
3104,5,251602,0.307362572621129,0.152670398593263,0.0448477648802102
3105,5,251756,0.358896031005161,0.150787698667044,0.0178363512703924
3106,5,251866,0.342882063203596,0.149851257284077,0.0227193962925652
3107,5,253670,0.296124099668757,0.152200190218222,0.0524935570085754
3108,5,253825,0.435254370302979,0.165293454152261,0.00882979245652423
3109,5,254385,0.421864124595062,0.149480452089791,0.00503960030709024
3110,5,258078,0.372688244602186,0.159477883070942,0.0200016016720917
3111,5,258177,-0.115217578636338,0.208005090190037,0.579986278004958
3112,5,259743,0.408097444965164,0.219054062454357,0.0632928028536765
3113,5,260512,0.357438369454585,0.151264502615494,0.0186691196766045
3114,5,260909,0.329704554310401,0.150395633276083,0.0290140168951642
3115,5,261182,0.361737664876312,0.151026063231093,0.0171318095681327
3116,5,261798,0.33732410241709,0.149839104849449,0.0249847952041091
3117,5,262671,0.388150115604521,0.151202219534003,0.0106669179206668
3118,5,264790,0.316391643049176,0.151037541423801,0.0369021875319953
3119,5,265651,0.325652771726679,0.149733159355561,0.0303019275779211
3120,5,266244,0.401541279760793,0.153207296772217,0.00914886804963283
3121,5,266246,0.691839874359405,0.91233044207532,0.448764464660734
3122,5,266246,0.378081122297886,0.158385085802683,0.0175076518554394
3123,5,268009,0.436159450430485,0.149126719227038,0.00367003091992427
3124,5,268019,0.436159450430485,0.149126719227038,0.00367003091992427
3125,5,268219,0.481155555672772,0.159340512143744,0.00271475300616757
3126,5,268236,0.519519399768917,0.156902472975093,0.00102529489083616
3127,5,268374,0.391698507219968,0.181982652513009,0.0320436839779681
3128,5,269900,0.480328349281836,0.15019806137021,0.00150915247058968
3129,5,271971,0.44518537432265,0.149663601210165,0.003135884090008
3130,5,272558,0.365158107974469,0.156951981703885,0.0205541675341056
3131,5,272598,0.451287291152867,0.149265843892317,0.00268252074191634
3132,5,272758,0.464302624262856,0.148921972636791,0.00197197051994798
3133,5,273551,0.487023682360994,0.149548541350136,0.00123672193931529
3134,5,274156,0.531441132946304,0.158803175007046,0.000906325097102398
3135,5,274156,0.364774643350324,0.606600239780434,0.547997700165757
3136,5,274280,0.491440306079553,0.150256523598303,0.00117862598071332
3137,5,274601,0.47796498061557,0.149300138272736,0.00149193905274366
3138,5,277836,0.47390821169136,0.149268614230236,0.00163090920674975
3139,5,279640,0.531141300971416,0.148857453433343,0.000409220147465393
3140,5,279872,0.511870914044349,0.156905611326142,0.00121300671456125
3141,5,283807,0.457871299811336,0.149179990665575,0.00231203751010559
3142,5,284696,0.40863972910053,0.151717533491951,0.00740976424453618
3143,5,285154,0.439855356811114,0.156416665754249,0.00519739153933146
3144,5,290040,0.955392170475168,0.340697764888511,0.0053228074443517
3145,5,290044,0.168500400956251,0.345591184626347,0.626156071915271
3146,5,290243,0.368371153394342,0.151334894586584,0.0154222142871431
3147,5,290932,0.423945267478417,0.154982001831561,0.00654413473716102
3148,5,293310,0.341331630139445,0.150242421284115,0.0236953975909876
3149,5,293706,0.303422317939901,0.150008473265263,0.0438574831221294
3150,5,298831,0.364859605051968,0.154815192722669,0.0189816685303001
3151,5,302362,0.274578820813015,0.152561494804689,0.0727473826711105
3152,5,304779,0.274741480599876,0.150315480933733,0.0684286810214288
3153,5,308710,0.300216776148262,0.153014775997382,0.0505464854645164
3154,5,309654,0.309947743585029,0.15000651815975,0.0395359545598993
3155,5,309985,0.267127696400785,0.150715638128352,0.0771913959582257
3156,5,310175,0.311065718523915,0.151377383116511,0.0406239837838567
3157,5,312612,0.0997351159062074,0.151953570613713,0.51202491657882
3158,5,313206,0.0846091886232352,0.150694166730336,0.574838260518199
3159,5,313702,0.0599708711042213,0.151551831563031,0.692556585373521
3160,5,314857,0.044737962770164,0.15106708294924,0.76729247643907
3161,5,315976,0.104682235998992,0.152730772440617,0.493539056767612
3162,5,317740,0.188925218649625,0.151280525353573,0.212551031416876
3163,5,318831,0.209337316591572,0.180801332456009,0.247715952392338
3164,5,320971,0.21568443351855,0.152204237852261,0.157343700056967
3165,5,321654,0.245385608301968,0.152732342884742,0.109027867840305
3166,5,324331,0.269052276923924,0.153306754963002,0.0801279931665615
3167,5,328525,0.397654118503735,0.149998560371505,0.00838567445420266
3168,5,335406,0.214997212961423,0.150874744746054,0.155039388052298
3169,5,335771,0.194256666314641,0.150520596076788,0.19769908701313
3170,5,336687,0.0429746872743633,0.150815214568406,0.77585009995543
3171,5,341045,-0.074985096700872,0.152463991826637,0.623151098112767
3172,5,341262,-0.0554091302186349,0.151387237169964,0.71457741553283
3173,5,342707,-0.0430746400094419,0.150815133790532,0.77534268686309
3174,5,342848,-0.0846940385510621,0.152145012779286,0.578108007552596
3175,5,343502,-0.0768478477284377,0.151868624740268,0.613161760958707
3176,5,343588,-0.122888392505217,0.150833352484386,0.415776428431339
3177,5,346773,-0.0862980995436786,0.154057306193117,0.575719603600107
3178,5,349449,-0.0958776194554161,0.151994655609603,0.528582103913589
3179,5,350876,-0.0354885440825875,0.151988377139847,0.815512303770786
3180,5,354177,-0.0179240486750165,0.154389274313737,0.907642109040274
3181,5,357163,0.0483674237634205,0.152766274165619,0.751726229442271
3182,5,360584,0.128477652767423,0.15210082227655,0.398857489782271
3183,5,363025,0.0904315625977494,0.155456039160489,0.561127994836087
3184,5,365083,-0.0126533744140273,0.151929474748188,0.933672510794124
3185,5,366361,-0.00767981703833887,0.152079746778207,0.959753612279208
3186,5,371014,-0.000354775832533294,0.151232695050694,0.998129574456969
3187,5,371457,0.015833332111969,0.154045053013049,0.918192946427131
3188,5,372989,0.0610775802205611,0.15450070277866,0.692843796166973
3189,5,374614,-0.0376623947570544,0.152157144701712,0.804647390905498
3190,5,377631,0.022592459904714,0.152466124081157,0.882285168315398
3191,5,378702,0.0474770965693565,0.156110465606962,0.761211850100139
3192,5,378741,0.084241563912286,0.155272398571766,0.587788571456189
3193,5,379541,0.0195833727646901,0.152533510503016,0.897915556435902
3194,5,380460,-0.083949488706587,0.152956266596396,0.583457874509684
3195,5,382368,-0.105820236165038,0.159485797722308,0.507437799203491
3196,5,382369,-0.118532353772028,0.1649016780608,0.47273584706861
3197,5,382523,0.564186418840331,0.322523959205987,0.0811107690119559
3198,5,382808,-0.0420960310423452,0.15321363694843,0.783666115266134
3199,5,384156,-0.0736517875278351,0.15506133637849,0.635091500969609
3200,5,387695,0.0264529913107749,0.152653410496591,0.862524443790446
3201,5,388185,-0.00153232349565546,0.153967789087569,0.992065019100854
3202,5,390254,-0.154291394825461,0.168718709934979,0.361084206139285
3203,5,391916,-0.0216246287358378,0.152374709293902,0.887226178370097
3204,5,392497,0.0625988154680923,0.152733136780545,0.682159124022264
3205,5,393006,0.0428193417977936,0.152770964846672,0.779423382042319
3206,5,393290,0.0290429008390117,0.152525558485221,0.849094701858902
3207,5,396254,-0.0149821255741248,0.162308108192049,0.926506728819749
3208,5,396266,0.0132073714214951,0.153517748559785,0.931490104529616
3209,5,398009,0.0365640477651736,0.152775568740108,0.810987227909386
3210,5,398644,0.0287164700489131,0.15268916101776,0.850928715912558
3211,5,401545,0.0169277600025309,0.151586376088808,0.911147964130152
3212,5,402468,0.00117057417770949,0.151589040790338,0.993843139774716
3213,5,403529,-0.0174712046941649,0.153844021856101,0.909647664984325
3214,5,405417,0.0478382348177857,0.152285664762922,0.753604185885364
3215,5,406230,-0.0147006477174867,0.153184511842213,0.923601292241963
3216,5,406826,-0.0313188794580354,0.155910622620454,0.840910335313304
3217,5,407785,-0.0434513084647653,0.1518903341939,0.774992108780174
3218,5,409900,-0.048004969342859,0.152449456134198,0.753030425958569
3219,5,412759,-0.209008709105665,0.156080815499879,0.181397890842446
3220,5,413363,0.151173181025129,0.23052091087693,0.51238679016021
3221,5,413385,-0.202210709980474,0.154466196761578,0.191354155084213
3222,5,416981,-0.109889601844041,0.155698462330324,0.480787506400106
3223,5,417297,-0.146215882369121,0.152150815890172,0.337213426882018
3224,5,419108,-0.0641923000784145,0.152131987888512,0.673317371759382
3225,5,421695,-0.102972487011457,0.152243760335718,0.499251281175583
3226,5,422560,-0.133834117380325,0.15135413821666,0.377165907667051
3227,5,424852,-0.0856442592626559,0.151207062888144,0.571479213017679
3228,5,425327,-0.0876949465111111,0.150960089490707,0.561668586248478
3229,5,427844,-0.035887554781308,0.151328363411649,0.81267782119204
3230,5,430235,-0.0256895846385007,0.153306066742001,0.867017083953117
3231,5,430620,0.0984493217826934,0.301287976584953,0.744041914963199
3232,5,430883,-0.0737770510211133,0.151224784072391,0.625949406065303
3233,5,431015,-0.0710969866183265,0.162549076809291,0.66209758349777
3234,5,431369,-0.0289734607976583,0.151636631434815,0.848579308421551
3235,5,432378,-0.0148391390749752,0.155407722155531,0.9239836179639
3236,5,432587,0.0110880390060203,0.151951646887215,0.941870652071515
3237,5,434634,0.00732880413749692,0.15111038594728,0.961345454246057
3238,5,441308,-0.0103059299993126,0.151968784866452,0.94597042419825
3239,5,441594,-0.0132133503670437,0.151184452530153,0.930404023937039
3240,5,443367,-0.121351317223365,0.400223917131524,0.761909540305724
3241,5,443369,-0.00189934506616396,0.220973805653644,0.993146850548544
3242,5,443371,-0.00990181186632988,0.302953933914436,0.973944883124799
3243,5,443373,-0.0351355555972148,0.302948620457538,0.907735454562298
3244,5,443378,-0.201137368234689,0.42360100670606,0.635203622383251
3245,5,451448,0.0361304410458642,0.152742581005305,0.813147260391607
3246,5,456087,-0.0241692307558925,0.15176454030241,0.873559211916963
3247,5,458086,-0.0610813722241769,0.151669940823642,0.687393857064887
3248,5,461234,0.014413092743184,0.150759487399972,0.923889954827132
3249,5,461877,0.0719384641666849,0.201199588230885,0.720895446915971
3250,5,463004,0.140451762818177,0.151896456392157,0.355777233011728
3251,5,465043,0.193473807199197,0.152939732124036,0.206693952763066
3252,5,467724,0.0759265753843418,0.151430492447467,0.616405305257735
3253,5,468076,0.0268751542068025,0.15199338305712,0.859752814815263
3254,5,469078,-0.0321345091629719,0.152693385779618,0.833436943702198
