SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3988,7,142656,-0.117434682812354,0.0826393294584213,0.156184757907839
3989,7,142710,-0.110424819957637,0.082546640760416,0.181846831132866
3990,7,142737,-0.110082309630107,0.0826614576171742,0.183809902810472
3991,7,142798,-0.0958767021308827,0.0827181108535717,0.247208051170538
3992,7,142863,-0.0929112717752758,0.0827486146547778,0.262279740261444
3993,7,142935,-0.0870727667337717,0.0827548344554902,0.293437876812818
3994,7,144443,-0.130105347172151,0.0827628488157838,0.116840377174101
3995,7,149219,-0.139560707566322,0.0825313328971644,0.0917189362719599
3996,7,149745,-0.135579236078239,0.0826662224683247,0.101879251683524
3997,7,153512,-0.144399597804791,0.0826238981478186,0.0813900670000637
3998,7,154206,-0.133368979636689,0.0826764072514668,0.107606724714772
3999,7,154349,-0.127722484266987,0.0829398426912067,0.124470574089614
4000,7,154579,-0.0941395658940145,0.172177722652127,0.58489037037863
4001,7,158616,-0.118212529845522,0.0828707106181053,0.154616716166675
4002,7,159017,-0.126130198400101,0.0858566609376282,0.142702016707158
4003,7,159442,-0.118229622286335,0.0829770571460127,0.155084894305763
4004,7,163135,-0.0136020889933004,0.169925091677052,0.936244790616323
4005,7,163315,-0.0743489527607172,0.0982381171516969,0.44966021269486
4006,7,164509,-0.131604937072556,0.0825997769752007,0.11199138220159
4007,7,166144,-0.143851812552561,0.0841493939787682,0.0882406660806668
4008,7,166200,-0.184842469229187,0.268128986715181,0.491037746042172
4009,7,166202,-0.0912717659692022,0.136088230899159,0.502862447601549
4010,7,166259,-0.171397021375336,0.0865919001053122,0.0485514198820934
4011,7,166833,-0.136638715695889,0.0827798450038488,0.0997039729034323
4012,7,169205,-0.13482081028241,0.0840195077972438,0.109467962618881
4013,7,170660,-0.119328145482355,0.140696824914545,0.396944454045561
4014,7,170661,-0.0313896253694397,0.146639020420969,0.830623452398191
4015,7,171892,-0.144848691943997,0.0827865594082235,0.0810451974646113
4016,7,173129,-0.174378773932359,0.147249854648052,0.237115896306378
4017,7,174147,-0.0980338441579282,0.08285576450804,0.237531360141514
4018,7,175201,-0.103323630092488,0.0827018588262672,0.212364578441702
4019,7,175569,-0.10698287836395,0.082672985091065,0.196494535343758
4020,7,176862,-0.0842475961777095,0.0828672116924081,0.310012544603742
4021,7,178295,-0.0847617277351531,0.0829800915189952,0.307731030884944
4022,7,181053,-0.0470917672743743,0.0830161852092105,0.570898053293801
4023,7,181165,-0.0496883673283981,0.0828540510002832,0.549084548126913
4024,7,183625,-0.0677059819815225,0.0828911593322123,0.414590293485467
4025,7,191252,-0.0564852389299205,0.0830206128203873,0.496712352783432
4026,7,191676,-0.0531136912933722,0.0831560638750949,0.523417334828088
4027,7,192137,-0.0368684424449955,0.082996702636203,0.657158802493427
4028,7,192700,-0.0350164718108014,0.0829066527585364,0.673019246776984
4029,7,196064,-0.134515020624289,0.082675748255803,0.104625299656012
4030,7,197274,-0.0510803261400256,0.0829622508797502,0.538485581828512
4031,7,199802,-0.0353413963562624,0.0832496009846951,0.671442824213693
4032,7,201855,-0.0387378038520559,0.0843972488555581,0.646521197647596
4033,7,202039,-0.0114069738655697,0.0836967093249009,0.891670198304234
4034,7,202122,-0.0110880422759979,0.0836022491452179,0.894562747023191
4035,7,202957,-0.0354927792869116,0.0841944654381776,0.673604870771529
4036,7,203677,-0.0127061881159507,0.0835895455379286,0.879268328513873
4037,7,203971,0.0705114808247522,0.188492273408324,0.708568239944349
4038,7,204417,-0.00935148427431765,0.0863126294384676,0.913784113533376
4039,7,205155,0.256722390734655,0.192259361482414,0.182641198312029
4040,7,205675,0.00696350346807101,0.0831610642649325,0.933314481133215
4041,7,206341,-0.0813052562285765,0.124387028874448,0.51376455817605
4042,7,206511,0.018891230980619,0.0845865811803074,0.82340317482647
4043,7,206991,-0.026186824878676,0.0830423182706996,0.752687476030695
4044,7,207921,-0.014628105777125,0.0830503647067992,0.860288604024627
4045,7,208767,-0.0640740070302475,0.108203200620016,0.554120065792065
4046,7,208986,-0.056759657521086,0.0833634056172348,0.496400001681994
4047,7,209438,-0.0566482734920079,0.0832162461332159,0.496484977091935
4048,7,225148,-0.0895381780934825,0.0830173085691946,0.281525566321415
4049,7,226323,-0.0383631710287923,0.0830597929945743,0.644456085762307
4050,7,227872,0.00126383158956367,0.084899405197509,0.988131359875303
4051,7,229363,-0.0368790617387122,0.0837364463651917,0.659903751530777
4052,7,229656,-0.0419075152941921,0.0836449983566829,0.616671850579756
4053,7,229803,-0.036475813541073,0.0844677731720081,0.666127792471435
4054,7,230082,-0.0203652410674652,0.087972558837933,0.817064101821581
4055,7,230481,0.00853678458312823,0.0836238642449895,0.918746767970376
4056,7,230937,-0.00198730469387476,0.0836907827115272,0.981068789313311
4057,7,232131,-0.0269724822314928,0.0857850228313816,0.753388210904647
4058,7,233940,0.00653982262107822,0.0839045555699105,0.937917083123238
4059,7,234570,0.000420206548922941,0.0837473281131139,0.995999424076514
4060,7,234702,0.000322058639403267,0.0843109520170196,0.996954333199263
4061,7,235464,0.0313446570190492,0.0838062143900026,0.708618805580764
4062,7,235726,0.0136584465383698,0.0836715749496288,0.870423839639439
4063,7,236277,-0.00613479454582411,0.0927879008775407,0.947322646469608
4064,7,237753,0.0407326983766936,0.0834165786711774,0.625637293453122
4065,7,238084,0.0396638723747734,0.0834180377673065,0.634736722088953
4066,7,241273,0.0313709562187444,0.0897365789251638,0.726855335685505
4067,7,241711,0.0364910432034955,0.0847896703500356,0.667188179216008
4068,7,247290,0.0949720655904763,0.0846758520943684,0.262796784718727
4069,7,247666,0.0908390835625503,0.0836197900893684,0.278072172726273
4070,7,249982,0.0506559786364196,0.0837889014001738,0.545855331315002
4071,7,250183,0.0723307257158416,0.0836022578832919,0.387529389620763
4072,7,250680,0.0455516937008259,0.0836557244572503,0.586431774787105
4073,7,255972,0.0235445735269371,0.0841345498120972,0.77976087558286
4074,7,257392,0.0316056426025371,0.0961325752114905,0.742523427342913
4075,7,257488,0.0267970975662064,0.0886091362364644,0.762510689428453
4076,7,257571,0.0390783809114414,0.088223612633619,0.658075416315389
4077,7,260913,0.0637935776052734,0.083836548918839,0.447208061699282
4078,7,266540,0.0481036292015551,0.0844388361610799,0.569252986870587
4079,7,267569,0.0664240921690677,0.0851540411544299,0.43588634643484
4080,7,272144,0.104942792003712,0.0836730641444401,0.210599036868806
4081,7,272225,0.0920760027104688,0.0833641463982552,0.27012701244011
4082,7,272227,0.0876056073495084,0.0831242998955137,0.292644531852549
4083,7,272365,0.0906300305980422,0.0860444236918061,0.292926936650788
4084,7,274400,-0.0807468824030869,0.0883277029151581,0.361249456098026
4085,7,275338,-0.065510037450268,0.0842883569946821,0.437553425905819
4086,7,276571,-0.0719984211160431,0.0831687209757863,0.387247550162211
4087,7,281605,-0.115762284725983,0.205072073811949,0.572775397509679
4088,7,283774,-0.102398558322238,0.0833802322424299,0.220230815898135
4089,7,284360,-0.0939952186154444,0.0833440429762577,0.260171334960761
4090,7,284441,-0.0998650752393515,0.0827204328604828,0.228140313424475
4091,7,293925,-0.0626305644213001,0.0830318041722976,0.451174334867459
4092,7,295079,-0.0254894873387867,0.0827444876914234,0.758225534552165
4093,7,300508,-0.0748257367825614,0.0844501876062823,0.376202399860743
4094,7,301066,-0.0545735028399022,0.0832944236138684,0.512773475216017
4095,7,307179,-0.0803944239247656,0.181947312604567,0.658864321045329
4096,7,307181,-0.165689552541528,0.0977578680312689,0.0909767767736933
4097,7,307209,0.029660261669811,0.176281642915131,0.866479060390168
4098,7,307221,-0.173775623636557,0.191779018382105,0.365488152439692
4099,7,307361,-0.0966108141337847,0.0828604994723929,0.24442370294696
4100,7,308037,-0.107992304492844,0.0837346441391851,0.198000261113978
4101,7,315634,-0.138581168713801,0.0833537226954262,0.0972867188946115
4102,7,316663,-0.0979838880629809,0.0846318135493278,0.247742039318174
4103,7,319571,0.161625533397653,0.55270240731559,0.77013137792539
4104,7,320913,-0.093887529083299,0.0835300913020099,0.261778284571015
4105,7,321449,-0.0923307743956613,0.083801954399128,0.271310791572059
4106,7,321504,-0.0196684420268021,0.211924592300917,0.926108203158119
4107,7,321504,0.0169542486823356,0.114987564481677,0.882865602960319
4108,7,321718,-0.122147925895865,0.0841834881179211,0.147675558919833
4109,7,321749,-0.123835270451495,0.084876260783449,0.145451727420683
4110,7,323123,-0.0952809279894395,0.0828300667656141,0.250791528157856
4111,7,323836,-0.0915233626104442,0.0828079780762349,0.26980481860779
4112,7,323883,-0.0974979821238078,0.0830672638934856,0.241297170077393
4113,7,323971,-0.0838564383494529,0.0830004851636189,0.313037540126059
4114,7,324357,-0.111520053897771,0.0831786905693622,0.1808707034976
4115,7,324640,-0.094944298235657,0.083004911483297,0.253465260967451
4116,7,326269,-0.155987249618608,0.168471051551044,0.355130807376112
4117,7,326640,-0.146780999824522,0.0830234487150445,0.0779336472357414
4118,7,329449,-0.142435514795808,0.0834955603577722,0.0889053250633352
4119,7,331193,-0.121855323186036,0.0834088609257774,0.144921473241702
4120,7,333120,-0.165827305887568,0.0827505881181421,0.04584003338687
4121,7,334340,-0.0968566375022317,0.0832626816890278,0.245507363986557
4122,7,335451,-0.170666268212166,0.0827599442953923,0.0399215519162397
4123,7,335555,-0.176429128521075,0.082765665681782,0.0337240991913633
4124,7,335709,-0.156278957624554,0.0828404114506964,0.0600473077203667
4125,7,336457,-0.199244095278879,0.0834399365929967,0.0174714280299814
4126,7,336790,-0.180071734065538,0.085858258537951,0.0366766367461341
4127,7,336889,-0.180318246074978,0.0849614913183899,0.0345039617976234
4128,7,337273,-0.165636320149922,0.0832299511533037,0.047350377753275
4129,7,338130,-0.161493699196467,0.083324017572649,0.0534030701210105
4130,7,340507,-0.174877259004715,0.083541763395811,0.037036384867984
4131,7,340586,-0.169424691166761,0.0848390316902209,0.0465910622760012
4132,7,341281,-0.179185629976152,0.083318609111095,0.032185702934115
4133,7,341488,-0.168628513567679,0.0828117172885694,0.0424674501001043
4134,7,344309,-0.156145257309316,0.0837324543076049,0.0630374328063999
4135,7,345180,-0.131062507468223,0.0842787040544083,0.120816354926541
4136,7,345331,-0.148909074580028,0.0828072029213245,0.0729897064640015
4137,7,345428,-0.146547251222709,0.0830566735511642,0.0785252910559492
4138,7,345527,-0.152402833026557,0.083370481781709,0.0683905507374206
4139,7,345530,-0.157203928652119,0.0836220655173551,0.060940479864161
4140,7,347594,-0.0665420550000694,0.0829764945759603,0.423127983751361
4141,7,347717,-0.0552239311580022,0.0834049584696218,0.508327563021232
4142,7,348161,0.285702836196699,0.35134792546133,0.41667320155027
4143,7,351511,-0.0351657800457446,0.0830539428469666,0.672254792855389
4144,7,354145,-0.0329223630541961,0.0834496646037673,0.693437165757017
4145,7,355322,-0.0420009464413876,0.0830686177682331,0.613440763608935
4146,7,356291,-0.0150624353014012,0.0831408947211116,0.856340009507471
4147,7,356925,-0.0343557429860746,0.0869838905387311,0.693105986745262
4148,7,359010,0.0052614051956954,0.0831179543659929,0.949563073288953
4149,7,359316,0.0587021445581684,0.165700411824716,0.723350515793947
4150,7,360441,-0.0117410352296789,0.0832394059798685,0.887909788918792
4151,7,361541,-0.0215840904206795,0.0834841556096717,0.796139968467463
4152,7,361880,-0.0378468308614294,0.0841915609218857,0.653323561434897
4153,7,362037,-0.0862828666330418,0.0894163328904169,0.335227218264449
4154,7,362066,-0.0498101029801358,0.0864352481055983,0.564799446022379
4155,7,362321,-0.021199505039722,0.0829991170417927,0.798548686101051
4156,7,362382,-0.0137529723519688,0.0832279593574003,0.868846037959555
4157,7,362516,-0.0240065107265528,0.0830100638025518,0.772598099493261
4158,7,365007,-0.00251515487464442,0.0870030055055529,0.976953641909997
4159,7,366066,0.00271007811936003,0.0833542187094586,0.97408149262983
4160,7,366778,-0.00248555712734411,0.109985307146922,0.981982916344113
4161,7,366931,0.00640908607427507,0.0827860972948441,0.938335344549435
4162,7,367665,0.00242278594680084,0.0829105122258088,0.976704289739245
4163,7,368513,0.0109758151716166,0.0831598382971145,0.895071694595883
4164,7,370476,0.00224275504205385,0.0837977727823294,0.978663171750382
4165,7,370996,0.0131543830828258,0.0828619749732054,0.873956201799961
4166,7,371385,0.00925028235562736,0.0832277399745603,0.911565148772684
4167,7,371466,0.0192273446012877,0.0829631432127767,0.816860525986493
4168,7,372094,-0.0119707544005807,0.0828885775319366,0.885251373686139
4169,7,373509,-0.00654264580329367,0.0830513146097297,0.937253559261204
4170,7,373552,-0.00673919480684748,0.0833197459247493,0.935580419247066
4171,7,374939,0.00066900573434725,0.083256950396638,0.993593259372331
4172,7,376215,-0.0080896685732591,0.0840568922720706,0.923384262094576
4173,7,377214,-0.0424012269420619,0.0834495465837883,0.611696265670038
4174,7,377575,-0.00693046008643461,0.0890464095538077,0.93800757496228
4175,7,377576,-0.144126028530017,0.158659421322854,0.364287305737177
4176,7,377578,0.000973043730219336,0.0886373523609105,0.991247354804038
4177,7,377882,-0.0390943578775841,0.0833642394351374,0.639388880579507
4178,7,378667,-0.028630968417622,0.0833762789127619,0.731506006181695
4179,7,379511,-0.00676627081409598,0.0836276740881267,0.935559800824789
4180,7,388863,0.0958546699435026,0.184769426801369,0.604239273929153
4181,7,389537,0.0896429815437507,0.0850341232354875,0.29251232750657
4182,7,389749,0.0893562105527226,0.0847752481598981,0.292587090878972
4183,7,390823,0.0793020101345705,0.0839683174876215,0.345597057426428
4184,7,392417,0.053298636578671,0.083753875497309,0.52494627518894
4185,7,394456,0.0842138691788719,0.0837956400279839,0.315589546589595
4186,7,394889,0.101698029885173,0.215656475418052,0.637522076711093
4187,7,395909,-0.00687115595424648,0.0892999495566274,0.938711146190628
4188,7,397324,0.0374941795964329,0.0836274388204675,0.654177262209801
4189,7,397449,0.0603712615975931,0.0836977922485321,0.471202083956304
4190,7,397834,-0.027266755756775,0.130898632748788,0.835111463421787
4191,7,398372,0.0714249163919072,0.0835970684545284,0.393465625517359
4192,7,399000,0.0271180158525557,0.0834895902444321,0.745519436417534
4193,7,399178,0.0257916794771595,0.0833430389002993,0.757151096155052
4194,7,400387,0.0617536501942293,0.108207022512159,0.568566731934466
4195,7,400450,-0.0435361523612092,0.0960227247646124,0.650543448780234
4196,7,400550,-0.224572535648055,0.157808109477029,0.155598011422458
4197,7,407454,-0.0836918553077065,0.0834192702693609,0.316418957235169
4198,7,408316,-0.11105378732161,0.0835931909804552,0.184870255840055
4199,7,408928,-0.134993636870635,0.0849560547987318,0.112959678822242
4200,7,409806,-0.0192502614552253,0.0921386614187692,0.83462567250831
4201,7,409806,-0.252985423358092,0.203143908164567,0.213828852766943
4202,7,409847,-0.11208626689647,0.0832692920559937,0.179143848093079
4203,7,409966,-0.124469929310195,0.0831266336706005,0.135194989481007
4204,7,411864,-0.131661516272057,0.0831880894046315,0.114386100855405
4205,7,412413,-0.148444361479399,0.0838896250116026,0.0776704534482159
4206,7,412555,-0.115164107156776,0.0836770132019976,0.169603276825808
4207,7,412630,-0.118150028106386,0.225817018140632,0.601155447597056
4208,7,412630,-0.248263538480423,0.176585054680055,0.160629016089879
4209,7,412717,-0.118241377204083,0.0833570567680153,0.156929211041281
4210,7,413438,-0.0990360974227267,0.0838353339852196,0.238272110719722
4211,7,413465,-0.104394561557582,0.0835061982236239,0.212075985299355
4212,7,413738,-0.115722395230556,0.0841063372350328,0.169723114597871
4213,7,413763,-0.113933228802261,0.0842015930338857,0.176889396806025
4214,7,414263,-0.119342928922257,0.0876629156720946,0.174260553981216
4215,7,414263,-0.261000196844476,0.377914662564719,0.490250295611105
4216,7,414290,-0.133348447520099,0.0839263540452698,0.112983933676495
4217,7,414560,-0.1061935221421,0.0835563828134751,0.204593802225852
4218,7,415645,-0.114419515664703,0.083131577983312,0.169580636070562
4219,7,416060,-0.101743094531693,0.0841134768779526,0.22724445042676
4220,7,416657,-0.0678023458711812,0.0857522702837405,0.429663389501725
4221,7,416947,-0.0889287496201721,0.083458170966001,0.287355942576529
4222,7,417098,-0.102438096281005,0.0839903232157614,0.223415008716206
4223,7,417241,-0.108597457100361,0.0841539233566043,0.197734839122728
4224,7,417345,-0.0915546721798266,0.0838410578451852,0.275576586570561
4225,7,418232,-0.111901046306546,0.0833925876331266,0.18050439392648
