SNP,Chr,Pos,Effect,SE,ERG11_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3615,6,30082,-0.115029410063972,0.372545874778016,0.75768186062457
3616,6,30085,-0.0829695574375137,0.151759355981615,0.584917963840922
3617,6,30088,0.0460286810664878,0.200906155521037,0.818919690532625
3618,6,30322,-0.0974838910184614,0.106083288897233,0.358755846893974
3619,6,30997,0.0227411146537818,0.193212047996035,0.906372075921421
3620,6,30997,0.421250587175149,0.669361573139949,0.529538864503275
3621,6,32438,-0.0814374840997592,0.107625588351981,0.449749908879866
3622,6,35840,-0.123585748802552,0.107219401825752,0.249836677726858
3623,6,36181,-0.111071774199055,0.10647638557033,0.29758862952435
3624,6,36236,-0.116301088896597,0.106761908062319,0.276742659059736
3625,6,38641,-0.0893869698204072,0.107142459768994,0.40468659784991
3626,6,39419,-0.103797255004174,0.10761985817055,0.335465331978577
3627,6,39566,-0.117976331999372,0.106374287575434,0.268155799954069
3628,6,39609,-0.106083952978628,0.106433377343253,0.319584644326369
3629,6,40630,-0.0910967632829356,0.106149478120209,0.391368094959305
3630,6,41068,-0.101616544645328,0.106865758815136,0.342315725720108
3631,6,41221,-0.14707521561349,0.106625320548563,0.168655514666127
3632,6,41296,-0.103270801795662,0.10644121483988,0.332603922282045
3633,6,41435,-0.121805979420752,0.106443126681982,0.253262470766774
3634,6,41573,-0.11372782516417,0.106137814712298,0.284671802530344
3635,6,41626,-0.134100938263781,0.106536826169543,0.208960220379456
3636,6,42992,-0.0912453070614467,0.106363709947853,0.391551143605845
3637,6,45282,-0.0274923223018704,0.106250079479091,0.795978119414027
3638,6,45815,-0.0221699194714322,0.106414268507154,0.835086804430042
3639,6,47290,-0.0386167766838109,0.106454684461442,0.717006360164591
3640,6,48282,-0.0537613100756439,0.106184893248152,0.612962789159226
3641,6,48919,-0.0578258552597619,0.107511744085592,0.591015274237437
3642,6,48921,-0.0421745638660225,0.108471965466483,0.697653984982548
3643,6,50414,-0.0674729139661491,0.10709782889237,0.529094338925567
3644,6,50685,-0.0746262215197532,0.107048417679059,0.486182871190966
3645,6,50825,-0.0586384576664553,0.106922911036591,0.583751525752797
3646,6,51261,-0.117506076890215,0.110761780637999,0.289465149340591
3647,6,51266,-0.119282712092975,0.110642384161372,0.281728677475661
3648,6,51270,-0.110435036819453,0.111160100214158,0.321157908395469
3649,6,51526,-0.047170883690087,0.107172311703888,0.660104663083971
3650,6,51781,-0.0239448352599275,0.106940423647341,0.822958284262223
3651,6,52550,-0.0480630488783841,0.106765339993292,0.652860855090274
3652,6,53989,-0.0702590955091646,0.106345020385806,0.509254087276412
3653,6,54487,0.0194585998020984,0.114475512137616,0.865122880508021
3654,6,54932,-0.0578588570471757,0.108456810521304,0.594041434141209
3655,6,55876,-0.00623534863255853,0.107072845409338,0.953594679404658
3656,6,56091,0.00374806041414891,0.107253859965051,0.972142797389976
3657,6,57460,-0.0439174369176645,0.106770398694996,0.68108314421584
3658,6,57967,-0.0474132233412068,0.212371866506944,0.823465663223427
3659,6,58019,-0.0496171132771357,0.330151320064673,0.880624831660167
3660,6,62743,-0.111878418442393,0.107225590917439,0.297480380036145
3661,6,62990,-0.0885379871769023,0.113941664368055,0.437651653776933
3662,6,64449,-0.153315101159977,0.106656747245909,0.151472368504437
3663,6,65043,-0.0715065196620745,0.111749171824588,0.522663018151031
3664,6,65125,-0.0895907417823419,0.108979514885495,0.411581789593453
3665,6,65133,-0.0882906283784598,0.109116563407061,0.418979377731448
3666,6,65183,-0.112130177481951,0.106662216088083,0.293856351083819
3667,6,66460,-0.1421030874458,0.106986173596643,0.184957642257664
3668,6,67184,-0.107579052428406,0.107082187455956,0.315758365977792
3669,6,71471,-0.0506716391078578,0.107641682654145,0.638114551284894
3670,6,71997,-0.0499486356734287,0.10813343983571,0.644425638315665
3671,6,72514,-0.0371497957816939,0.108172709992078,0.731479150026563
3672,6,73357,0.138306105703314,0.131109788459035,0.292198136892295
3673,6,73433,0.0188399250899142,0.107977008386811,0.861587568959301
3674,6,74406,-0.0169864223532769,0.107200474803399,0.874189098615059
3675,6,74485,-0.0258547625242498,0.214754804198256,0.904241113997915
3676,6,74913,0.119731918171928,0.106635408273548,0.26227882876419
3677,6,75397,0.147693665014636,0.107487562207884,0.170296878741869
3678,6,76427,0.00553284093918607,0.107072954773871,0.958818031647924
3679,6,76486,0.0618376036585492,0.182804265459863,0.73535915830894
3680,6,76487,0.0313221775507294,0.123323404256567,0.799655754920519
3681,6,76526,0.0282282387161538,0.109327240310611,0.796403414600296
3682,6,78316,0.0373113435284652,0.107579908766881,0.728929860806156
3683,6,78381,0.0603747063013664,0.107532035270963,0.574841713871909
3684,6,78862,0.0520714825575209,0.10758855880339,0.628695085804112
3685,6,78907,0.0659601417192998,0.107407638817829,0.539537982788008
3686,6,79638,0.0190346135940503,0.107575268040876,0.859655202412079
3687,6,79955,0.0129242984484214,0.107772432572433,0.904613065179135
3688,6,80725,0.0488064878830346,0.107052952781031,0.648735195071501
3689,6,80860,0.0686152557353263,0.107287327359685,0.522882164662819
3690,6,83761,-0.0243027676153726,0.107371815408412,0.821066321288151
3691,6,87978,0.123874459214522,0.221713843113987,0.5767116809141
3692,6,88005,0.00119377070849044,0.110468080254909,0.991383951740264
3693,6,88006,0.00819277265127587,0.110128302206576,0.940739832335532
3694,6,88009,-0.00738802661981053,0.212620199733361,0.972300700673074
3695,6,88009,0.168835569966074,0.450578290234152,0.70810218727909
3696,6,88398,0.0532853724580301,0.109003570835179,0.625258107556735
3697,6,88475,-0.00123555652037786,0.108222496655447,0.990897344747801
3698,6,90318,0.0163599876830688,0.107080925327543,0.878657854488365
3699,6,91505,0.0577891492038423,0.107467655060141,0.591098659848034
3700,6,91959,-0.0111355194540941,0.108641389885674,0.918419642040755
3701,6,92208,0.017040705102229,0.107396459179472,0.874018811677163
3702,6,95448,-0.148241967760519,0.108594878249358,0.173093596039705
3703,6,95468,-0.149480699254625,0.108598173878047,0.169552694054856
3704,6,95926,0.190779577373285,0.107190372868399,0.0759655895504452
3705,6,97570,-0.115730178999751,0.222122391664569,0.602679610547519
3706,6,98668,-0.029435082230669,0.144115097392995,0.83827815704157
3707,6,98707,-0.434206025111193,0.518747921547037,0.403143680659353
3708,6,98879,-0.0505541585815014,0.108816451148996,0.642517274881643
3709,6,99153,-0.170928539007576,0.249153670395143,0.493140353891238
3710,6,101306,-0.0880144773566077,0.10689994113848,0.410873315215858
3711,6,101424,-0.104377490333375,0.107176325059193,0.330780173850933
3712,6,101439,-0.0945587499575526,0.107748729676362,0.38076544824823
3713,6,101478,-0.0747437043700563,0.1077928209477,0.488513602563629
3714,6,101479,-0.212111356194476,0.190395581149293,0.266013084307668
3715,6,104558,0.0519156323476382,0.195849930532017,0.791103606893279
3716,6,104573,-0.382975496595352,0.498222616285009,0.442595193783096
3717,6,106653,-0.0798347026932431,0.10723605852203,0.457083693013708
3718,6,107478,-0.148315263292133,0.106347796827516,0.164006045266541
3719,6,107527,-0.135439234725472,0.106315345055721,0.203523240642182
3720,6,111439,-0.296170368935029,0.113866934863049,0.00968556763640828
3721,6,111476,-0.172242215927423,0.135826296283266,0.205595627767921
3722,6,111711,-0.262279761803093,0.106088019503567,0.0138959665411712
3723,6,114692,-0.252888081613393,0.105591563032291,0.0171426317449046
3724,6,114714,-0.245142387218803,0.10564329702224,0.0208847474547445
3725,6,115037,-0.200274988507728,0.107068051763635,0.0622362537844169
3726,6,116654,-0.2432368288031,0.105519060609589,0.0217378670555476
3727,6,118753,-0.202615017211139,0.120290801719401,0.0929928108055987
3728,6,119386,-0.177887644787324,0.106728614652333,0.0964553315115994
3729,6,123079,-0.194174289155717,0.106875912510206,0.070092587410609
3730,6,146131,-0.197187910536132,0.107335982149246,0.0670342762544476
3731,6,151731,-0.24074223238373,0.106024517262524,0.0237715074109474
3732,6,155985,-0.229118839893873,0.113978214763024,0.0451704903466524
3733,6,157270,-0.290766359018121,0.105343817569769,0.00607872738850267
3734,6,158136,-0.263302309864276,0.107410168023879,0.0147153769830064
3735,6,158910,-0.220193844889899,0.105635403045767,0.0378358596736018
3736,6,162526,-0.23253257856271,0.106080678451541,0.029029527914098
3737,6,163117,-0.182555116730584,0.106526243842192,0.087459839635878
3738,6,163321,-0.172005421750115,0.105950621173021,0.105386095766133
3739,6,163435,-0.163463555599597,0.10648610013291,0.12566254930376
3740,6,164820,-0.283270808519229,0.211864406078432,0.182071128863522
3741,6,166074,-0.120496582207651,0.106922212857019,0.260526748931234
3742,6,166669,-0.142481394693049,0.11142025308376,0.201816472097319
3743,6,167198,-0.154670092874891,0.106457826247811,0.147146328877769
3744,6,167434,-0.068303797876879,0.111869865793322,0.541880654279881
3745,6,167610,-0.0417493614457802,0.123378679193167,0.735275058283132
3746,6,167690,-0.0930010506560773,0.119137279700075,0.435548642529953
3747,6,167705,-0.0539091381509699,0.123454352662726,0.662615748659455
3748,6,167855,-0.01897567794011,0.212397791792959,0.92886215019921
3749,6,167939,-0.140031340495787,0.109775278521523,0.202929309933019
3750,6,168223,-0.127094755828035,0.106841494579819,0.235017439589236
3751,6,168335,-0.228843158061143,0.236891663394918,0.334693250925416
3752,6,168360,-0.00823262459027735,0.137853726993276,0.952412436581972
3753,6,168572,-0.0932664304044595,0.106464846470309,0.381609287392514
3754,6,173904,-0.0346578798957327,0.10761277806036,0.747597115652428
3755,6,175273,-0.0576941242819228,0.106565775757011,0.58857721487483
3756,6,178778,-0.0195447745824218,0.106741789895125,0.854822081991384
3757,6,179311,0.0702306887943875,0.11817114890415,0.552683261780519
3758,6,179345,0.0169944429228457,0.206991210639814,0.934611941346443
3759,6,180643,-0.0316962582703808,0.106627029771959,0.766440667294512
3760,6,183039,-0.079560387313431,0.10674169680077,0.456553524989161
3761,6,183936,-0.0939560536713926,0.10667883638128,0.379059143868911
3762,6,184860,-0.0601690749781752,0.106620148132145,0.572887145869724
3763,6,187264,-0.0985269226617092,0.106582397742559,0.355899055256039
3764,6,187666,-0.131545993091746,0.110307141885003,0.233849461135343
3765,6,188423,-0.0294668071969967,0.107883636356553,0.784909093712354
3766,6,188938,-0.0724862508718573,0.107160588194813,0.499212922145881
3767,6,189863,-0.0930122972755326,0.106693059611418,0.383923897165503
3768,6,191665,-0.139178871934825,0.111092693845248,0.211101401086269
3769,6,191802,-0.035023327955986,0.212981218838463,0.869476322707344
3770,6,191937,-0.0527813183862325,0.11660537035061,0.651079482934428
3771,6,192593,-0.0365682597590306,0.107652659246336,0.734293912570051
3772,6,193272,-0.0286366509837186,0.106581410200819,0.788330317395745
3773,6,193671,-0.0485498052859618,0.10706867102251,0.65050660763473
3774,6,199005,-0.0265637151099088,0.10693952289012,0.803969828552151
3775,6,199448,0.00357291887962984,0.109203038621206,0.973917859897365
3776,6,201624,-0.0149249042843831,0.108242540202831,0.890410786176956
3777,6,201882,0.00598577912960208,0.10705495265851,0.95544263180013
3778,6,203342,-0.0100300085357322,0.107360191988101,0.925619800299735
3779,6,204006,-0.0200007108108979,0.106348454457429,0.850931632090884
3780,6,204440,0.00278133122546787,0.106445875869403,0.979169158979373
3781,6,204681,-0.0278805768930004,0.106213074776775,0.79309168750966
3782,6,205945,-0.236381406631564,0.287747598981827,0.411922414301133
3783,6,208815,-0.104728075089777,0.106194200314807,0.32471342767591
3784,6,208850,-0.0807094130124153,0.106558886051926,0.449305913163414
3785,6,210067,0.12253015106583,0.123006856782127,0.319871953469291
3786,6,211447,-0.128687223971078,0.105989017605256,0.225499723616377
3787,6,212247,-0.0551312742084518,0.106299899131347,0.604337457173271
3788,6,214251,-0.00387290439824158,0.106810194875708,0.971095788251394
3789,6,216365,0.000513342684339863,0.106912282705076,0.996171659222184
3790,6,221588,0.00756395447122956,0.106450253329359,0.943393236251515
3791,6,223266,-0.0377324914865329,0.108002439599182,0.727022101029502
3792,6,223299,-0.0317945930063688,0.106632010918143,0.765747938065294
3793,6,225352,-0.0874673413476386,0.106318935295313,0.411240667934585
3794,6,226182,-0.128505428831727,0.106860675945554,0.229956058975095
3795,6,226781,0.0217359227613896,0.108070214680402,0.840714497120628
3796,6,226929,-0.0163497709338533,0.107493442785739,0.879194823547262
3797,6,227351,-0.0677825132220068,0.141994927379811,0.633402137946472
3798,6,227352,-0.0684590764029188,0.111146433166115,0.538333782139127
3799,6,227356,-0.0692756423078687,0.108580420173017,0.523879334259977
3800,6,229335,-0.180867424164152,0.107907032060615,0.094595924841336
3801,6,229567,-0.146042928177024,0.106069346213553,0.169427256154972
3802,6,231725,-0.168751215781701,0.106445702950059,0.113787506153218
3803,6,232479,-0.167184062186839,0.108022831681308,0.122596976004366
3804,6,233698,-0.0983658120515804,0.107753065795019,0.361927755933883
3805,6,234833,-0.0760190542996325,0.106146354152445,0.474358606880142
3806,6,236114,-0.0789758806980098,0.106758210110437,0.459934884714579
3807,6,240423,-0.0362670643105976,0.106541972632466,0.733756548596022
3808,6,240985,-0.0668522482752742,0.106580996576391,0.53090505417725
3809,6,242390,-0.0405332913438046,0.107260693452058,0.70573564214589
3810,6,244245,-0.0662216179813161,0.109370026056031,0.545247636658014
3811,6,244301,-0.0282309443295464,0.107155194811392,0.792350943404075
3812,6,244932,0.0159103962588164,0.106370506628275,0.881185147658284
3813,6,245484,0.043812469564289,0.108289253172185,0.686025845345907
3814,6,245505,0.0590886126985401,0.107899938958712,0.584296080138651
3815,6,245506,0.0590886126985401,0.107899938958712,0.584296080138651
3816,6,245578,0.0250635670568456,0.107012126176709,0.814955867786913
3817,6,245636,0.032175603101797,0.107365949568552,0.764596389536801
3818,6,245962,0.0989180956354698,0.226169657057984,0.662116026137908
3819,6,245962,-0.122884397429747,0.366565791949057,0.73764959547845
3820,6,245963,-0.216769414383972,0.276598134300005,0.433742829099865
3821,6,246705,0.0433694297460816,0.10631533551915,0.683570887267747
3822,6,248124,0.0324101273604984,0.111339482392412,0.771151267939284
3823,6,251165,0.0711304836364113,0.106192690679992,0.503407474239854
3824,6,252271,0.0540730260549864,0.106846332222208,0.613114851273474
3825,6,253364,0.233480614027278,0.227429929608654,0.305309630826528
3826,6,253516,0.0428844274416454,0.116470265858433,0.712944322159197
3827,6,253758,0.0946563587173657,0.106103898928186,0.372941635188355
3828,6,255018,0.0111937919778613,0.106798558750861,0.916584356575208
3829,6,255233,0.0345073927076219,0.107081534721316,0.747451467329533
3830,6,256493,-0.0395047059809982,0.10631792879319,0.710434882619091
3831,6,256723,-0.0639263681108301,0.109587970670082,0.560041103365641
3832,6,259953,-0.00754923272851506,0.106644681224855,0.943606053654769
3833,6,260068,-0.0375885944186176,0.106965076630809,0.725490457261506
3834,6,260462,-0.0134299144940636,0.107142797663005,0.900321039509569
3835,6,261534,0.00528749701340699,0.109149417160736,0.961390792428886
3836,6,261981,0.0153829453975558,0.107431666336597,0.88622325931331
3837,6,262244,0.0753147152970159,0.11790766411359,0.523393207574491
3838,6,264000,0.039037143079058,0.107431957420498,0.716548844593094
3839,6,264618,-0.0125969108513093,0.106197980096919,0.905646079422751
3840,6,264756,0.0206569338344415,0.106334707923159,0.846081447295265
3841,6,265060,-0.0237416375476868,0.106215924070252,0.823258254404817
3842,6,265378,-0.0205146443254864,0.110648907881691,0.853019403443977
3843,6,265477,-0.0137406128600331,0.106663191964975,0.897571511721757
3844,6,266478,-0.0363092541276507,0.106491443830806,0.733337021176575
3845,6,266518,-0.0288353672301145,0.106991526993175,0.787694137051734
3846,6,266627,-0.00162151751952675,0.10653922207322,0.987865334825196
3847,6,268613,0.0179866424672958,0.11164679947291,0.872104380435519
3848,6,268676,-0.0293885218012898,0.110609311606118,0.790627960271323
3849,6,268911,-0.00626247973751399,0.106521910538592,0.953152216594845
