SNP,Condition,beta,t-stat,p-value_eQTL,FDR,Chr,Pos,Effect,SE,p-value_rMVP,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID,-log_pval,QTLs
11181,HUG1_ADE17_MTX_5.FC,-0.549364950211446,-3.81299924799,0.0001618446413248,0.066832947842228,16,73035,-0.550433626538458,0.144464660609038,0.0001637879092728,ARS1605,ARS1605,SGDID:S000118412,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR16_11181,3.7857181607557644,-1
4926,ERV25_ORM2_MTX_Fluconazole,0.571160512583963,3.81222524087853,0.0001623323062126,0.0669973074792554,8,83281,0.569252493294476,0.150133494218257,0.0001759782325649,YHL010C,ETP1,SGDID:S000001002,ORF,Verified ORF,"""Protein of unknown function required for growth on ethanol; contains a zinc finger region and has homology to human BRAP2 ; which is a cytoplasmic protein that binds nuclear localization sequences""",Verified ORF,CHR8_4926,3.7545410484449055,1
4296,SSH1_ORM2_MTX_Fluconazole,0.536973035654476,3.81203454557223,0.0001624526672125,0.0670358765037629,7,477857,0.535592537768743,0.141234571246305,0.000175585409278,YGL009C,LEU1,SGDID:S000002977,ORF,Verified ORF,"""Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway""",Verified ORF,CHR7_4296,3.7555115757495363,1
1897,ERG11_HYR1_MTX_Metformin,0.303323183903772,3.81171117096099,0.0001626569640604,0.0671053584193467,4,590885,0.303323183903412,0.0797350600136326,0.0001676622239034,YDR072C,IPT1,SGDID:S000002479,ORF,Verified ORF,"""Inositolphosphotransferase; involved in synthesis of mannose-(inositol-P)2-ceramide (M(IP)2C) ; the most abundant sphingolipid; can mutate to resistance to the antifungals syringomycin E and DmAMP1 and to K. lactis zymocin""",Verified ORF,CHR4_1897,3.775564777575075,1
4987,SRO9_SGN1_MTX_Fluconazole,0.522972435899355,3.8110182668291,0.0001630955344882,0.0672677271019255,8,135448,0.524192949154725,0.137314216412527,0.0001591997350997,YHR015W,MIP6,SGDID:S000001057,ORF,Verified ORF,"""Putative RNA-binding protein; interacts with Mex67p ; which is a component of the nuclear pore involved in nuclear mRNA export; MIP6 has a paralog ; PES4 ; that arose from the whole genome duplication""",Verified ORF,CHR8_4987,3.798057659241781,1
1848,HUG1_PGM2_MTX_Fluconazole,0.649781909242385,3.81067287933453,0.0001633145629389,0.0673314227107043,4,548896,0.661054252937271,0.170621860712533,0.0001274103843061,YDR046C,BAP3,SGDID:S000002453,ORF,Verified ORF,"""Amino acid permease; involved in uptake of cysteine ; leucine ; isoleucine and valine; BAP3 has a paralog ; BAP2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1848,3.894795174331516,1
5718,ALO1_ADE17_MTX_5.FC,-0.599821386421416,-3.81038520013616,0.0001634972076311,0.0673892528157462,9,244280,-0.599898196306614,0.157844424153523,0.0001700006001263,YIL062C,ARC15,SGDID:S000001324,ORF,Verified ORF,"""Subunit of the ARP2/3 complex; ARP2/3 is required for the motility and integrity of cortical actin patches; has mRNA binding activity""",Verified ORF,CHR9_5718,3.769549545497723,-1
11134,HNM1_TPO2_MTX_Metformin,-0.373971073223881,-3.81002994167336,0.0001637230240673,0.0674706780207771,16,56282,-0.373229147505645,0.0984356372441727,0.000176002920857,YPLWdelta2_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR16_11134,3.7544801247906703,-1
1003,MID2_TPO4_MTX_Metformin,-0.487869902162584,-3.80757904905937,0.0001652889570344,0.0680202344594321,3,92671,-0.46761617550413,0.127537429822248,0.0002837151638058,YCL018W,LEU2,SGDID:S000000523,Close to 3'-UTR,Close to 3'-UTR,"""Beta-isopropylmalate dehydrogenase (IMDH); catalyzes the third step in the leucine biosynthesis pathway; can additionally catalyze the conversion of beta-ethylmalate into alpha-ketovalerate""",Verified ORF,CHR3_1003,3.547117451721982,-1
4937,ERG11_MID2_MTX_Fluconazole,0.46654389839653,3.80734455649345,0.0001654395192785,0.0680654521628359,8,96707,0.467557314833003,0.122859241321695,0.0001666919548362,YHL007C,STE20,SGDID:S000000999,ORF,Verified ORF,"""Cdc42p-activated signal transducing kinase; involved in pheromone response ; pseudohyphal/invasive growth ; vacuole inheritance ; down-regulation of sterol uptake; GBB motif binds Ste4p; member of the PAK (p21-activated kinase) family""",Verified ORF,CHR8_4937,3.778085360307321,1
5701,ERV25_UIP4_MTX_Fluconazole,-0.602637045412775,-3.80725264569785,0.0001654985684103,0.0680730493054932,9,240673,-0.602553123929234,0.158688513661732,0.000172312028467,YIL066C,RNR3,SGDID:S000001328,ORF,Verified ORF,"""Minor isoform of large subunit of ribonucleotide-diphosphate reductase; the RNR complex catalyzes rate-limiting step in dNTP synthesis ; regulated by DNA replication and DNA damage checkpoint pathways via localization of small subunits; RNR3 has a paralog ; RNR1 ; that arose from the whole genome duplication""",Verified ORF,CHR9_5701,3.763684404998233,-1
4967,HNM1_ERG11_MTX_Fluconazole,0.528305785707633,3.80724492755387,0.0001655035279255,0.0680730493054932,8,119053,0.52830578570948,0.139155051036671,0.0001726826732212,YHR006W,STP2,SGDID:S000001048,ORF,Verified ORF,"""Transcription factor; activated by proteolytic processing in response to signals from the SPS sensor system for external amino acids; activates transcription of amino acid permease genes; STP2 has a paralog ; STP1 ; that arose from the whole genome duplication""",Verified ORF,CHR8_4967,3.7627512368502045,1
4968,HNM1_ERG11_MTX_Fluconazole,0.528305785707633,3.80724492755387,0.0001655035279255,0.0680730493054932,8,119057,0.52830578570948,0.139155051036671,0.0001726826732212,YHR006W,STP2,SGDID:S000001048,ORF,Verified ORF,"""Transcription factor; activated by proteolytic processing in response to signals from the SPS sensor system for external amino acids; activates transcription of amino acid permease genes; STP2 has a paralog ; STP1 ; that arose from the whole genome duplication""",Verified ORF,CHR8_4968,3.7627512368502045,1
4970,HNM1_ERG11_MTX_Fluconazole,0.528305785707633,3.80724492755387,0.0001655035279255,0.0680730493054932,8,119178,0.52830578570948,0.139155051036671,0.0001726826732212,YHR006W,STP2,SGDID:S000001048,ORF,Verified ORF,"""Transcription factor; activated by proteolytic processing in response to signals from the SPS sensor system for external amino acids; activates transcription of amino acid permease genes; STP2 has a paralog ; STP1 ; that arose from the whole genome duplication""",Verified ORF,CHR8_4970,3.7627512368502045,1
1847,HUG1_PGM2_MTX_Fluconazole,0.646003403400996,3.80705997656267,0.000165622415505,0.068114451344323,4,548356,0.642643626816141,0.170024523062503,0.0001842804204879,YDR044W,HEM13,SGDID:S000002451,Close to 3'-UTR,Close to 3'-UTR,"""Coproporphyrinogen III oxidase; oxygen-requiring enzyme that catalyzes sixth step in heme biosynthetic pathway; transcription is repressed by oxygen and heme (via Rox1p and Hap1p); human homolog CPOX can complement yeast mutant and allow growth of haploid null after sporulation of a heterozygous diploid""",Verified ORF,CHR4_1847,3.734520805452534,1
4294,SRO9_GIS2_MTX_Fluconazole,0.468891483086626,3.80642007950938,0.000166034367863,0.0682575789392659,7,477177,0.468891483087006,0.123421923097208,0.0001709734124825,YGL009C,LEU1,SGDID:S000002977,ORF,Verified ORF,"""Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway""",Verified ORF,CHR7_4294,3.767071420075067,1
11658,ERV25_ERG5_MTX_Fluconazole,0.539832679219468,3.80609714755769,0.0001662426320628,0.0683131349793204,16,544393,0.537144239572063,0.142162553980089,0.0001852290367494,XUT_16F-213,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR16_11658,3.7322909317385022,1
3140,RET2_EMP47_MTX_Fluconazole,0.396258236760589,3.80507980278433,0.0001669003492853,0.0685135317123698,5,279872,0.395878218600833,0.104365971025937,0.0001749387199727,YER061C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3140,3.757114055533447,1
4285,ERV25_EMP47_MTX_Fluconazole,0.644838330723632,3.80459715860783,0.0001672132396248,0.0686025912423886,7,467332,0.641366781710092,0.169892143632072,0.0001875577238942,YGL014W,PUF4,SGDID:S000002982,ORF,Verified ORF,"""Member of the PUF protein family; PUF family is defined by the presence of Pumilio homology domains that confer RNA binding activity; preferentially binds mRNAs encoding nucleolar ribosomal RNA-processing factors""",Verified ORF,CHR7_4285,3.7268650462796753,1
3143,PMC1_GTR2_MTX_Fluconazole,0.710495121587447,3.80447967859249,0.0001672894838147,0.0686301043805287,5,285154,0.71168898953264,0.187241727160063,0.0001697741200815,SUT093,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3143,3.770128511750567,1
10259,SSH1_PIS1_MTX_5.FC,0.657304335073395,3.80409593085324,0.0001675387639052,0.0687097405076375,15,236991,0.655949463128577,0.173012431759749,0.0001761820847398,YOL051W,GAL11,SGDID:S000005411,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; affects transcription by acting as target of activators and repressors; forms part of the tail domain of mediator""",Verified ORF,CHR15_10259,3.754038255369019,1
4964,GTR1_SLM4_MTX_Fluconazole,0.519640616761022,3.80360421187658,0.0001678586943431,0.0688249188876148,8,117153,0.520574808675455,0.136929606679216,0.0001692094464351,YHRCdelta4_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR8_4964,3.771575395315201,1
9432,HNM1_RBD2_MTX_5.FC,-0.528961404952271,-3.80333988392673,0.000168030914245,0.0688737825367269,14,236810,-0.529216988687429,0.139408615805098,0.0001729297150592,YNL219C,ALG9,SGDID:S000005163,ORF,Verified ORF,"""Mannosyltransferase ; involved in N-linked glycosylation; catalyzes the transfer of both the seventh mannose residue on B-arm and ninth mannose residue on the C-arm from Dol-P-Man to lipid-linked oligosaccharides; human homolog ALG9 can complement yeast null mutant; mutation of human homolog causes type 1 congenital disorders of glycosylation""",Verified ORF,CHR14_9432,3.7621303741210133,-1
9126,ERV25_RBD2_MTX_Fluconazole,-0.569542367504808,-3.80202600187304,0.0001688894390393,0.0691308930261509,13,790923,-0.569542367504806,0.1500053117688,0.0001724898031959,YMR261C,TPS3,SGDID:S000004874,ORF,Verified ORF,"""Regulatory subunit of trehalose-6-phosphate synthase/phosphatase; involved in synthesis of storage carbohydrate trehalose; expression is induced by stress conditions and repressed by the Ras-cAMP pathway; TPS3 has a paralog ; TSL1 ; that arose from the whole genome duplication""",Verified ORF,CHR13_9126,3.7632365733248805,-1
4972,ERV25_ERG5_MTX_Fluconazole,0.535132189852191,3.80182291456295,0.0001690225107514,0.0691774159907617,8,120385,0.53513218985147,0.141067884967952,0.0001747600346514,YHR007C,ERG11,SGDID:S000001049,ORF,Verified ORF,"""Lanosterol 14-alpha-demethylase; catalyzes C-14 demethylation of lanosterol to form 4,4''-dimethyl cholesta-8,14,24-triene-3-beta-ol in ergosterol biosynthesis pathway; transcriptionally down-regulated when ergosterol is in excess; member of cytochrome P450 family; associated and coordinately regulated with the P450 reductase Ncp1p; human CYP51A1 functionally complements the lethality of the erg11 null mutation""",Verified ORF,CHR8_4972,3.7575578778505996,1
7652,ERG11_ERV25_MTX_5.FC,0.455721619092272,3.80153659202148,0.0001692102900993,0.0692281008842192,12,237173,0.456066492303051,0.120086179367132,0.0001718149801335,YLR045C,STU2,SGDID:S000004035,ORF,Verified ORF,"""Microtubule polymerase of the XMAP215/Dis1 family; required for elongation of mitotic spindle during anaphase ; as well as for spindle orientation and metaphase chromosome alignment; stabilizes or destabilizes kinetochore-microtubule attachment depending on kinetochore tension; interacts with spindle pole body component Spc72p; metazoan ch-TOG/XMAP215 family member""",Verified ORF,CHR12_7652,3.7649389737661445,1
5724,ALO1_ADE17_MTX_5.FC,-0.598417395631742,-3.801290160345,0.0001693720655382,0.0692791168714786,9,245431,-0.59844266127559,0.15785231894717,0.0001763099984055,YIL061C,SNP1,SGDID:S000001323,ORF,Verified ORF,"""Component of U1 snRNP required for mRNA splicing via spliceosome; substrate of the arginine methyltransferase Hmt1p; may interact with poly(A) polymerase to regulate polyadenylation; homolog of human U1 70K protein; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR9_5724,3.7537230584935806,-1
4976,FMP45_MID2_MTX_Fluconazole,0.571880370726219,3.80098551349355,0.0001695722595473,0.0693507101068862,8,122347,0.572522558119382,0.150821314274561,0.0001730133225666,SUT153,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR8_4976,3.761920453551051,1
10220,ADE17_GIS2_MTX_5.FC,-0.560673672428494,-3.80060366132964,0.0001698235035144,0.0694219755521889,15,204722,-0.558210174110925,0.147745595664632,0.0001853689661421,CUT363,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR15_10220,3.7319629722485996,-1
5700,ALO1_ADE17_MTX_Fluconazole,-0.583036735774578,-3.80034524143467,0.000169993733279,0.069472224446596,9,239129,-0.583778381234115,0.153826588030672,0.0001736778250062,YIL066C,RNR3,SGDID:S000001328,ORF,Verified ORF,"""Minor isoform of large subunit of ribonucleotide-diphosphate reductase; the RNR complex catalyzes rate-limiting step in dNTP synthesis ; regulated by DNA replication and DNA damage checkpoint pathways via localization of small subunits; RNR3 has a paralog ; RNR1 ; that arose from the whole genome duplication""",Verified ORF,CHR9_5700,3.760255628255387,-1
2232,ADE17_HYR1_MTX_Fluconazole,0.578634490058748,3.79992565476141,0.0001702704723088,0.0695704428074505,4,924619,0.577258029398868,0.152558806812228,0.0001813669070338,YDR229W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2232,3.7414419532391365,1
4945,DHH1_LSM3_MTX_Fluconazole,0.569991460682203,3.79976223885087,0.0001703783686209,0.0696031119668308,8,102271,0.564768897834717,0.150272706087436,0.0002001198760646,YHL003C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR8_4945,3.698709774749637,1
4978,noPPI_reference_MTX_Fluconazole,0.547781497938203,3.79934729225774,0.0001706526298036,0.069688487830456,8,122655,0.547781497938238,0.144258178829895,0.0001722124798657,SUT153,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR8_4978,3.763935379360772,1
4891,ADE17_PGM2_MTX_Fluconazole,0.531214443419111,3.79928993638496,0.0001706905722642,0.0696963655141435,8,56351,0.531235644156874,0.140137833650169,0.0001765469294821,YHL024W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR8_4891,3.7531398313185376,1
5718,ERG11_ORM2_MTX_Fluconazole,-0.452815889113378,-3.79920487572768,0.0001707468568605,0.069711730118,9,244280,-0.452860880563722,0.119474011706885,0.000176788172194,YIL062C,ARC15,SGDID:S000001324,ORF,Verified ORF,"""Subunit of the ARP2/3 complex; ARP2/3 is required for the motility and integrity of cortical actin patches; has mRNA binding activity""",Verified ORF,CHR9_5718,3.7525467943156445,-1
4944,HNM1_MID2_MTX_Fluconazole,0.51972630577377,3.79769301199064,0.0001717501859687,0.0700295477021909,8,102263,0.518909441852589,0.137228360655928,0.0001831136159655,YHL003C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR8_4944,3.737279361220833,1
11121,HNM1_TPO2_MTX_Metformin,-0.372158891979776,-3.79748703934749,0.0001718873073127,0.0700701660096724,16,54905,-0.371375578467546,0.0982831553771823,0.000185051656754,YPL258C,THI21,SGDID:S000006179,ORF,Verified ORF,"""Hydroxymethylpyrimidine (HMP) and HMP-phosphate kinase; involved in thiamine biosynthesis; member of a gene family with THI20 and THI22; functionally redundant with Thi20p""",Verified ORF,CHR16_11121,3.73270702234461,-1
4278,ERV25_ORM2_MTX_Fluconazole,0.566708137862056,3.79638592422413,0.0001726221039159,0.0702738773926229,7,460296,0.567192617939913,0.149554354552095,0.000175360076195,YGL017W,ATE1,SGDID:S000002985,ORF,Verified ORF,"""Arginyl-tRNA-protein transferase; catalyzes post-translational conjugation of arginine to the amino termini of acceptor proteins which are then subject to degradation via the N-end rule pathway; may have a role in regulating stress response""",Verified ORF,CHR7_4278,3.756069274492139,1
8806,ADE17_PGM2_MTX_Metformin,0.493400884891807,3.7958963680058,0.0001729497466258,0.0703727594279426,13,502913,0.496922526386663,0.13023286971642,0.000160333410568,XUT_13F-218,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript,CHR13_8806,3.7949759691405407,1
11130,HNM1_TPO2_MTX_Metformin,-0.372998221091118,-3.79500668211129,0.0001735466861578,0.0705437030498474,16,56019,-0.373245004916537,0.0985552450524527,0.0001790512465448,YPLWdelta2_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR16_11130,3.7470226511075735,-1
