SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
3227,5,424852,0.0577301761004969,0.146215391193923,0.693207043874854,YNCE0019W,SNR4,SGDID:S000006493,Non-coding RNA,snoRNA gene,"""C/D box small nucleolar RNA (snoRNA) but not shown to be active; no target site is predicted within the ribosomal RNAs""",snoRNA_gene
3228,5,425327,0.073340425335169,0.145960052151106,0.615650843949402,YER132C,PMD1,SGDID:S000000934,ORF,Verified ORF,"""Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required ; with Mds3p ; for growth under alkaline conditions; PMD1 has a paralog ; MDS3 ; that arose from the whole genome duplication""",Verified ORF
3229,5,427844,0.0847733595720879,0.146240595183933,0.562497389940381,YER132C,PMD1,SGDID:S000000934,ORF,Verified ORF,"""Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required ; with Mds3p ; for growth under alkaline conditions; PMD1 has a paralog ; MDS3 ; that arose from the whole genome duplication""",Verified ORF
3230,5,430235,0.0316630001862214,0.148206813041987,0.830950634790856,YER132C,PMD1,SGDID:S000000934,ORF,Verified ORF,"""Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required ; with Mds3p ; for growth under alkaline conditions; PMD1 has a paralog ; MDS3 ; that arose from the whole genome duplication""",Verified ORF
3231,5,430620,-0.0869908819351544,0.291281057464194,0.76538337716956,YER132C,PMD1,SGDID:S000000934,Close to 3'-UTR,Close to 3'-UTR,"""Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required ; with Mds3p ; for growth under alkaline conditions; PMD1 has a paralog ; MDS3 ; that arose from the whole genome duplication""",Verified ORF
3232,5,430883,0.0691504666481372,0.146201353507087,0.63651903710739,YER132C,PMD1,SGDID:S000000934,Close to 3'-UTR,Close to 3'-UTR,"""Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required ; with Mds3p ; for growth under alkaline conditions; PMD1 has a paralog ; MDS3 ; that arose from the whole genome duplication""",Verified ORF
3233,5,431015,0.109203644431112,0.157081371487829,0.487384650020277,YER132C,PMD1,SGDID:S000000934,Close to 3'-UTR,Close to 3'-UTR,"""Protein with an N-terminal kelch-like domain; putative negative regulator of early meiotic gene expression; required ; with Mds3p ; for growth under alkaline conditions; PMD1 has a paralog ; MDS3 ; that arose from the whole genome duplication""",Verified ORF
3234,5,431369,0.0934893036790139,0.146519664062343,0.52384402257936,snR52_NFR/NDR,,,Promoter,Promoter,,Promoter
3235,5,432378,0.062973879591102,0.150206849140058,0.675290104254544,YER133W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
3236,5,432587,0.0793533833445166,0.146841477797212,0.589260827229298,YER133W,GLC7,SGDID:S000000935,ORF,Verified ORF,"""Type 1 S/T protein phosphatase (PP1) catalytic subunit; involved in glycogen metabolism ; sporulation and mitotic progression; interacts with multiple regulatory subunits; regulates actomyosin ring formation; subunit of CPF; recruited to mating projections by Afr1p interaction; regulates nucleocytoplasmic shuttling of Hxk2p; import into the nucleus is inhibited during spindle assembly checkpoint arrest; involved in dephosphorylating Rps6a/b and Bnr1p""",Verified ORF
3237,5,434634,0.0835724041253622,0.146020551229747,0.567460599842552,YERCsigma3,YERCsigma3,SGDID:S000006906,Other features,LTR,"""Ty3 LTR""",reverse complement
3238,5,441308,0.0468452950869225,0.146897464720344,0.749992537877554,SCR1_NFR/NDR,,,Promoter,Promoter,,Promoter
3239,5,441594,0.0564668992901771,0.146130081792996,0.699421931161666,YER137C,YER137C,SGDID:S000000939,ORF,Verified ORF,"""Protein of unknown function""",Verified ORF
3240,5,443367,0.217659675791333,0.386798259891152,0.573981775760608,tI(AAU)E1_NFR/NDR,,,Promoter,Promoter,,Promoter
3241,5,443369,0.0012895145781257,0.213629118165091,0.995187223969978,tI(AAU)E1_NFR/NDR,,,Promoter,Promoter,,Promoter
3242,5,443371,0.0897147410356851,0.29284590599057,0.759515150407816,tI(AAU)E1_NFR/NDR,,,Promoter,Promoter,,Promoter
3243,5,443373,0.0345736129043424,0.29287905248774,0.906097235946383,tI(AAU)E1_NFR/NDR,,,Promoter,Promoter,,Promoter
3244,5,443378,0.235208256956446,0.409460839356563,0.566039975967084,tI(AAU)E1_NFR/NDR,,,Promoter,Promoter,,Promoter
3245,5,451448,0.150297100526384,0.147460624505508,0.308789209626731,YER140W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3246,5,456087,-0.0068353217701719,0.146725029703779,0.96286959077639,YER143W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3247,5,458086,0.0044399691189587,0.146662245383054,0.975866095668616,YER144C,UBP5,SGDID:S000000946,ORF,Verified ORF,"""Putative ubiquitin-specific protease; concentrates at the bud neck; UBP5 has a paralog ; DOA4 ; that arose from the whole genome duplication""",Verified ORF
3248,5,461234,0.0968147979907292,0.145659331793204,0.506698139508339,YER145C,FTR1,SGDID:S000000947,ORF,Verified ORF,"""High affinity iron permease; involved in the transport of iron across the plasma membrane; forms complex with Fet3p; expression is regulated by iron; protein abundance increases in response to DNA replication stress""",Verified ORF
3249,5,461877,0.0581959725044499,0.194522701348501,0.764983980416587,YER146W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3250,5,463004,0.0195450791457955,0.147021790552971,0.894316568541616,YER147C,SCC4,SGDID:S000000949,ORF,Verified ORF,"""Subunit of cohesin loading factor (Scc2p-Scc4p); complex is required for the loading of cohesin complexes onto chromosomes; involved in establishing sister chromatid cohesion during double-strand break repair via phosphorylated histone H2AX""",Verified ORF
3251,5,465043,0.153058616134398,0.147967024590754,0.301652504837362,YER148W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3252,5,467724,0.122444346509953,0.146304308585196,0.403206269604272,YER149C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3253,5,468076,0.159436962783521,0.146702724369038,0.277865417824754,YER150W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3254,5,469078,0.10315131196709,0.147525318993753,0.484880685471277,YER150W,SPI1,SGDID:S000000952,Close to 3'-UTR,Close to 3'-UTR,"""GPI-anchored cell wall protein involved in weak acid resistance; basal expression requires Msn2p/Msn4p; expression is induced under conditions of stress and during the diauxic shift; SPI1 has a paralog ; SED1 ; that arose from the whole genome duplication""",Verified ORF
3255,5,469404,0.126420646884988,0.148148036608566,0.394049436412946,tV(AAC)E2_NFR/NDR,,,Promoter,Promoter,,Promoter
3256,5,475322,0.0302091929897949,0.14608289627224,0.836289295771577,YER154W,OXA1,SGDID:S000000956,ORF,Verified ORF,"""Mitochondrial inner membrane insertase; mediates the insertion of both mitochondrial- and nuclear-encoded proteins from the matrix into the inner membrane; also has a role in insertion of carrier proteins into the inner membrane; acts as a voltage-gated ion channel ; activated by substrate peptides; interacts with mitochondrial ribosomes; conserved from bacteria to animals""",Verified ORF
3257,5,475607,0.0478905311731254,0.145893361894303,0.742911905458123,YER154W,OXA1,SGDID:S000000956,ORF,Verified ORF,"""Mitochondrial inner membrane insertase; mediates the insertion of both mitochondrial- and nuclear-encoded proteins from the matrix into the inner membrane; also has a role in insertion of carrier proteins into the inner membrane; acts as a voltage-gated ion channel ; activated by substrate peptides; interacts with mitochondrial ribosomes; conserved from bacteria to animals""",Verified ORF
3258,5,475736,0.0502856439543376,0.145757953218002,0.730304220720174,YER154W,OXA1,SGDID:S000000956,ORF,Verified ORF,"""Mitochondrial inner membrane insertase; mediates the insertion of both mitochondrial- and nuclear-encoded proteins from the matrix into the inner membrane; also has a role in insertion of carrier proteins into the inner membrane; acts as a voltage-gated ion channel ; activated by substrate peptides; interacts with mitochondrial ribosomes; conserved from bacteria to animals""",Verified ORF
3259,5,478715,-0.0013754883166247,0.147575095794143,0.992568610678679,YER155C,BEM2,SGDID:S000000957,ORF,Verified ORF,"""Rho GTPase activating protein (RhoGAP); contains RhoGAP activity specific for both Rho1p and Cdc42p ; and potentially Rho4p; acts with the RhoGAP Bem3p to negatively regulate Cdc42p-dependent signal transduction; involved in the control of cytoskeleton organization and cellular morphogenesis; required for bud emergence and for the morphogenesis checkpoint in response to actin depolymerization; localizes to sites of polarized growth and the plasma membrane""",Verified ORF
3260,5,478932,0.06069314270856,0.147407957137586,0.680782921984196,YER155C,BEM2,SGDID:S000000957,ORF,Verified ORF,"""Rho GTPase activating protein (RhoGAP); contains RhoGAP activity specific for both Rho1p and Cdc42p ; and potentially Rho4p; acts with the RhoGAP Bem3p to negatively regulate Cdc42p-dependent signal transduction; involved in the control of cytoskeleton organization and cellular morphogenesis; required for bud emergence and for the morphogenesis checkpoint in response to actin depolymerization; localizes to sites of polarized growth and the plasma membrane""",Verified ORF
3261,5,479996,0.0265342844251053,0.146961122727806,0.856821992332873,YER155C,BEM2,SGDID:S000000957,ORF,Verified ORF,"""Rho GTPase activating protein (RhoGAP); contains RhoGAP activity specific for both Rho1p and Cdc42p ; and potentially Rho4p; acts with the RhoGAP Bem3p to negatively regulate Cdc42p-dependent signal transduction; involved in the control of cytoskeleton organization and cellular morphogenesis; required for bud emergence and for the morphogenesis checkpoint in response to actin depolymerization; localizes to sites of polarized growth and the plasma membrane""",Verified ORF
3262,5,482003,0.0135979357770985,0.146270183085844,0.925984495165933,YER155C,BEM2,SGDID:S000000957,ORF,Verified ORF,"""Rho GTPase activating protein (RhoGAP); contains RhoGAP activity specific for both Rho1p and Cdc42p ; and potentially Rho4p; acts with the RhoGAP Bem3p to negatively regulate Cdc42p-dependent signal transduction; involved in the control of cytoskeleton organization and cellular morphogenesis; required for bud emergence and for the morphogenesis checkpoint in response to actin depolymerization; localizes to sites of polarized growth and the plasma membrane""",Verified ORF
3263,5,482536,0.0178204012791158,0.146268898418437,0.903100481283649,YER155C,BEM2,SGDID:S000000957,ORF,Verified ORF,"""Rho GTPase activating protein (RhoGAP); contains RhoGAP activity specific for both Rho1p and Cdc42p ; and potentially Rho4p; acts with the RhoGAP Bem3p to negatively regulate Cdc42p-dependent signal transduction; involved in the control of cytoskeleton organization and cellular morphogenesis; required for bud emergence and for the morphogenesis checkpoint in response to actin depolymerization; localizes to sites of polarized growth and the plasma membrane""",Verified ORF
3264,5,484494,-0.0649619005065218,0.149883035152813,0.664976363308114,CUT118,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
3265,5,484954,-0.0311569272273834,0.146448129829795,0.831644302704026,YER157W,COG3,SGDID:S000000959,ORF,Verified ORF,"""Essential component of the conserved oligomeric Golgi complex; a cytosolic tethering complex (Cog1p through Cog8p) that functions in protein trafficking to mediate fusion of transport vesicles to Golgi compartments""",Verified ORF
3266,5,486157,-0.0318967609023888,0.146220467903739,0.827444866524087,YER157W,COG3,SGDID:S000000959,ORF,Verified ORF,"""Essential component of the conserved oligomeric Golgi complex; a cytosolic tethering complex (Cog1p through Cog8p) that functions in protein trafficking to mediate fusion of transport vesicles to Golgi compartments""",Verified ORF
3267,5,486882,-0.0614566264618465,0.149379948262598,0.68102050022455,YER157W,COG3,SGDID:S000000959,ORF,Verified ORF,"""Essential component of the conserved oligomeric Golgi complex; a cytosolic tethering complex (Cog1p through Cog8p) that functions in protein trafficking to mediate fusion of transport vesicles to Golgi compartments""",Verified ORF
3268,5,486891,-0.0422358479053873,0.149841282775118,0.778207929986979,YER157W,COG3,SGDID:S000000959,ORF,Verified ORF,"""Essential component of the conserved oligomeric Golgi complex; a cytosolic tethering complex (Cog1p through Cog8p) that functions in protein trafficking to mediate fusion of transport vesicles to Golgi compartments""",Verified ORF
3269,5,486920,-0.0953361959765203,0.152930430182523,0.533427000156695,YER157W,COG3,SGDID:S000000959,ORF,Verified ORF,"""Essential component of the conserved oligomeric Golgi complex; a cytosolic tethering complex (Cog1p through Cog8p) that functions in protein trafficking to mediate fusion of transport vesicles to Golgi compartments""",Verified ORF
3270,5,487404,-0.0703612738069488,0.147705076865228,0.634110307713206,tE(UUC)E3_NFR/NDR,,,Promoter,Promoter,,Promoter
3271,5,487484,-0.0448268401494874,0.150823477861907,0.766477999415171,tE(UUC)E3_NFR/NDR,,,Promoter,Promoter,,Promoter
3272,5,487817,-0.0320236558293446,0.155562972161595,0.837021639218393,YERWdelta22_NFR/NDR,,,Promoter,Promoter,,Promoter
3273,5,489636,-0.0725423567206676,0.146406615669972,0.620565752784944,YER158C,YER158C,SGDID:S000000960,ORF,Uncharacterized ORF,"""Protein of unknown function; potentially phosphorylated by Cdc28p; YER158C has a paralog ; AFR1 ; that arose from the whole genome duplication""",Uncharacterized ORF
3274,5,490549,-0.0195319974308607,0.145891245345585,0.893573339377721,YER158C,YER158C,SGDID:S000000960,ORF,Uncharacterized ORF,"""Protein of unknown function; potentially phosphorylated by Cdc28p; YER158C has a paralog ; AFR1 ; that arose from the whole genome duplication""",Uncharacterized ORF
3275,5,491806,-0.0508541628308893,0.145674947359396,0.727227330309066,YER159C,BUR6,SGDID:S000000961,ORF,Verified ORF,"""Subunit of a heterodimeric NC2 transcription regulator complex; complex binds to TBP and can repress transcription by preventing preinitiation complex assembly or stimulate activated transcription; homologous to human NC2alpha; complex also includes Ncb2p; bur6 ncb2 double mutation is functionally complemented by coexpression of human DRAP1 and DR1 ; although the single bur6 mutation is not complemented by its ortholog DRAP1""",Verified ORF
