SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
4102,7,203677,0.0600420600287595,0.146199763431482,0.68155264950593,YGL159W,YGL159W,SGDID:S000003127,CDS,CDS,"""Putative protein of unknown function; deletion mutant has no detectable phenotype""",Uncharacterized ORF
4106,7,205675,-0.0052352479765215,0.145663909211729,0.971350039368593,tL(CAA)G1_NFR/NDR,,,Promoter,Promoter,,Promoter
4108,7,206511,-0.0219877307301074,0.147259327835506,0.881391931647044,YGL158W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4109,7,206991,-0.0508758883778321,0.146796403983081,0.729117512021286,YGL158W,RCK1,SGDID:S000003126,Close to 3'-UTR,Close to 3'-UTR,"""Protein kinase involved in oxidative stress response; promotes pseudohyphal growth via activation of Ubp3p phosphorylation; identified as suppressor of S. pombe cell cycle checkpoint mutations; RCK1 has a paralog ; RCK2 ; that arose from the whole genome duplication""",Verified ORF
4110,7,207921,-0.045796691628071,0.148754088802894,0.758364002041456,YGL158W,RCK1,SGDID:S000003126,CDS,CDS,"""Protein kinase involved in oxidative stress response; promotes pseudohyphal growth via activation of Ubp3p phosphorylation; identified as suppressor of S. pombe cell cycle checkpoint mutations; RCK1 has a paralog ; RCK2 ; that arose from the whole genome duplication""",Verified ORF
4112,7,208986,-0.0311263286390285,0.146812029693847,0.832217820808886,YGL158W,RCK1,SGDID:S000003126,Close to 3'-UTR,Close to 3'-UTR,"""Protein kinase involved in oxidative stress response; promotes pseudohyphal growth via activation of Ubp3p phosphorylation; identified as suppressor of S. pombe cell cycle checkpoint mutations; RCK1 has a paralog ; RCK2 ; that arose from the whole genome duplication""",Verified ORF
4113,7,209438,-0.0551611043427762,0.147259684724699,0.708194886840214,YGL157W,ARI1,SGDID:S000003125,CDS,CDS,"""NADPH-dependent aldehyde reductase; utilizes aromatic and alophatic aldehyde substrates; member of the short-chain dehydrogenase/reductase superfamily""",Verified ORF
4114,7,225148,-0.0630457715961558,0.148107579091349,0.670603704845305,YGL150C,INO80,SGDID:S000003118,CDS,CDS,"""ATPase and nucleosome spacing factor; subunit of complex containing actin and actin-related proteins that has chromatin remodeling activity and 3' to 5' DNA helicase activity in vitro; promotes nucleosome shifts in the 3 prime direction; has a role in modulating stress gene transcription""",Verified ORF
4115,7,226323,-0.0291979605939086,0.145594946099005,0.841171887231727,CUT132,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
4116,7,227872,0.0051827221591998,0.145543266211928,0.971613865076324,YGL147C,RPL9A,SGDID:S000003115,CDS,CDS,"""Ribosomal 60S subunit protein L9A; homologous to mammalian ribosomal protein L9 and bacterial L6; RPL9A has a paralog ; RPL9B ; that arose from a single-locus duplication""",Verified ORF
4117,7,229363,0.0075137072757569,0.146030858056305,0.958993756254094,CUT133,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
4118,7,229656,0.0077243290669299,0.145839936118852,0.957790208821713,YGL146C,RRT6,SGDID:S000003114,CDS,CDS,"""Integral membrane protein ; member of the p24 family; forms complex with Erp3p ; Erp5p ; and Emp24p; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription""",Verified ORF
4119,7,229803,-0.0080673560469172,0.146313274417966,0.956060070934653,YGL146C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4121,7,230481,-0.005301132364871,0.145907258189549,0.971038007900827,YGL145W,TIP20,SGDID:S000003113,CDS,CDS,"""Peripheral membrane protein required for COPI vesicle fusion to the ER; mediates Sey1p-independent homotypic ER fusion; prohibits back-fusion of COPII vesicles with the ER; forms a tethering complex with Sec39p and Dsl1p that interacts with ER SNAREs Sec20p and Use1p""",Verified ORF
4122,7,230937,-0.0443027505837221,0.146294902466518,0.762196412414467,YGL145W,TIP20,SGDID:S000003113,CDS,CDS,"""Peripheral membrane protein required for COPI vesicle fusion to the ER; mediates Sey1p-independent homotypic ER fusion; prohibits back-fusion of COPII vesicles with the ER; forms a tethering complex with Sec39p and Dsl1p that interacts with ER SNAREs Sec20p and Use1p""",Verified ORF
4124,7,233940,-0.0500005169063432,0.147077309654351,0.734088257064365,YGL144C,ROG1,SGDID:S000003112,CDS,CDS,"""Lipase with specificity for monoacylglycerol; preferred substrate is 1-oleoylglycerol; null mutation affects lipid droplet morphology and overexpression causes increased accumulation of reactive oxygen species""",Verified ORF
4125,7,234570,0.0141577527519322,0.14678646702181,0.92321684594172,YGL144C_NFR/NDR,,,Promoter,Promoter,,Promoter
4126,7,234702,-0.040782314147546,0.145999044957138,0.780153065672973,YGL144C_NFR/NDR,,,Promoter,Promoter,,Promoter
4127,7,235464,0.0511289426958884,0.146344601199104,0.727017160109458,YGL143C,MRF1,SGDID:S000003111,CDS,CDS,"""Mitochondrial translation release factor; involved in stop codon recognition and hydrolysis of the peptidyl-tRNA bond during mitochondrial translation; lack of MRF1 causes mitochondrial genome instability""",Verified ORF
4128,7,235726,-0.0168463260805617,0.146077363835977,0.908253345007698,YGL143C,MRF1,SGDID:S000003111,CDS,CDS,"""Mitochondrial translation release factor; involved in stop codon recognition and hydrolysis of the peptidyl-tRNA bond during mitochondrial translation; lack of MRF1 causes mitochondrial genome instability""",Verified ORF
4130,7,237753,-0.0510621187998387,0.146124514411176,0.726965482993831,YGL142C,GPI10,SGDID:S000003110,CDS,CDS,"""Integral membrane protein involved in GPI anchor synthesis; putative alpha 1,2 mannosyltransferase required for addition of the third mannose onto the glycosylphosphatidylinositol (GPI) core structure; human PIG-Bp is a functional homolog""",Verified ORF
4131,7,238084,-0.0157446061906436,0.14607771199674,0.914229539165688,YGL142C,GPI10,SGDID:S000003110,CDS,CDS,"""Integral membrane protein involved in GPI anchor synthesis; putative alpha 1,2 mannosyltransferase required for addition of the third mannose onto the glycosylphosphatidylinositol (GPI) core structure; human PIG-Bp is a functional homolog""",Verified ORF
4133,7,241711,-0.0561553677210116,0.147548554319791,0.703737109069285,YGL140C,YGL140C,SGDID:S000003108,CDS,CDS,"""Putative protein of unknown function; non-essential gene; contains multiple predicted transmembrane domains""",Uncharacterized ORF
4134,7,247290,-0.0195248972755631,0.146845982140103,0.89429940029043,YGL139W,FLC3,SGDID:S000003107,CDS,CDS,"""Putative FAD transporter ; similar to Flc1p and Flc2p; localized to the ER; FLC3 has a paralog ; FLC1 ; that arose from the whole genome duplication""",Verified ORF
4135,7,247666,0.0306341195351231,0.146964543095959,0.835001236080495,YGL139W,FLC3,SGDID:S000003107,CDS,CDS,"""Putative FAD transporter ; similar to Flc1p and Flc2p; localized to the ER; FLC3 has a paralog ; FLC1 ; that arose from the whole genome duplication""",Verified ORF
4136,7,249982,-0.0292383747152208,0.147478574579104,0.842959629546208,YGL138C,YGL138C,SGDID:S000003106,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; has no significant sequence similarity to any known protein""",Uncharacterized ORF
4137,7,250183,-0.0045768740078521,0.149694273740045,0.975625910257918,YGL138C,YGL138C,SGDID:S000003106,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; has no significant sequence similarity to any known protein""",Uncharacterized ORF
4138,7,250680,0.0003757906827559,0.147142870377409,0.997963713890089,YGL137W,SEC27,SGDID:S000003105,Close to 3'-UTR,Close to 3'-UTR,"""Essential beta'-coat protein of the COPI coatomer; involved in ER-to-Golgi and Golgi-to-ER transport; contains WD40 domains that mediate cargo selective interactions; 45% sequence identity to mammalian beta'-COP""",Verified ORF
4139,7,255972,0.0406727902325061,0.146133752468527,0.780925248718508,YGL134W,PCL10,SGDID:S000003102,CDS,CDS,"""Pho85p cyclin; recruits ; activates ; and targets Pho85p cyclin-dependent protein kinase to its substrate; PCL10 has a paralog ; PCL8 ; that arose from the whole genome duplication""",Verified ORF
4143,7,260913,0.054740641339211,0.147607533454729,0.710969752653159,YGL133W,ITC1,SGDID:S000003101,CDS,CDS,"""Subunit of ATP-dependent Isw2p-Itc1p chromatin remodeling complex; required for repression of a-specific genes ; repression of early meiotic genes during mitotic growth ; and repression of INO1; similar to mammalian Acf1p ; the regulatory subunit of the mammalian ATP-utilizing chromatin assembly and modifying factor (ACF) complex; ITC1 has a paralog ; YPL216W ; that arose from the whole genome duplication""",Verified ORF
4144,7,266540,-0.0303183135785524,0.148369730215484,0.838203243189104,YGL130W,CEG1,SGDID:S000003098,CDS,CDS,"""Guanylyltransferase involved in mRNA 5' capping; subunit of mRNA capping enzyme ; which is a heterotetramer composed of two molecules of Ceg1p and a homodimer of Cet1p ; the mRNA 5'-triphosphatase subunit; nuclear import of Ceg1p requires interaction with Cet1p; mammalian capping enzyme is a single bifunctional polypeptide; human homolog RNGTT can complement yeast ceg1 null mutant""",Verified ORF
4145,7,267569,0.0120553039572113,0.145953549345919,0.934218918155161,YGL130W,CEG1,SGDID:S000003098,Close to 3'-UTR,Close to 3'-UTR,"""Guanylyltransferase involved in mRNA 5' capping; subunit of mRNA capping enzyme ; which is a heterotetramer composed of two molecules of Ceg1p and a homodimer of Cet1p ; the mRNA 5'-triphosphatase subunit; nuclear import of Ceg1p requires interaction with Cet1p; mammalian capping enzyme is a single bifunctional polypeptide; human homolog RNGTT can complement yeast ceg1 null mutant""",Verified ORF
4146,7,272144,-0.0090288607282663,0.146369111977686,0.950848149630176,YGL125W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4147,7,272225,-0.0102286462642727,0.146969034007373,0.944553603620447,YGL125W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4148,7,272227,-0.0243237376004578,0.147447675641876,0.869065786885195,YGL125W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4151,7,275338,0.162583279641224,0.145463417315396,0.264458708837662,YGL124C,MON1,SGDID:S000003092,CDS,CDS,"""Subunit of a heterodimeric guanine nucleotide exchange factor (GEF); subunit of the Mon1-Ccz1 GEF complex which stimulates nucleotide exchange and activation of Ypt7p ; a Rab family GTPase involved in membrane tethering and fusion events at the late endosome and vacuole; GEF activity is stimulated by membrane association and anionic phospholipids; role in localizing Ypt7p to the vacuolar membrane; required for autophagy ; the CVT pathway and mitophagy; potential Cdc28 substrate""",Verified ORF
4152,7,276571,0.177993713319551,0.146123855657975,0.223998865640137,YGL124C,MON1,SGDID:S000003092,CDS,CDS,"""Subunit of a heterodimeric guanine nucleotide exchange factor (GEF); subunit of the Mon1-Ccz1 GEF complex which stimulates nucleotide exchange and activation of Ypt7p ; a Rab family GTPase involved in membrane tethering and fusion events at the late endosome and vacuole; GEF activity is stimulated by membrane association and anionic phospholipids; role in localizing Ypt7p to the vacuolar membrane; required for autophagy ; the CVT pathway and mitophagy; potential Cdc28 substrate""",Verified ORF
4154,7,283774,0.214886285375671,0.145311501653839,0.140086206957708,YGL120C,PRP43,SGDID:S000003088,CDS,CDS,"""RNA helicase in the DEAH-box family; functions in both RNA polymerase I and polymerase II transcript metabolism; catalyzes removal of U2 ; U5 ; and U6 snRNPs from the postsplicing lariat-intron ribonucleoprotein complex; required for efficient biogenesis of both small- and large-subunit rRNAs; acts with Sqs1p to promote 20S to 18S rRNA processing catalyzed by endonuclease Nob1p""",Verified ORF
4155,7,284360,0.171548569527689,0.146165602647319,0.241322910979777,YGL119W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4156,7,284441,0.0973955144540754,0.145710245417235,0.504302923772678,YGL120C,PRP43,SGDID:S000003088,Close to 3'-UTR,Close to 3'-UTR,"""RNA helicase in the DEAH-box family; functions in both RNA polymerase I and polymerase II transcript metabolism; catalyzes removal of U2 ; U5 ; and U6 snRNPs from the postsplicing lariat-intron ribonucleoprotein complex; required for efficient biogenesis of both small- and large-subunit rRNAs; acts with Sqs1p to promote 20S to 18S rRNA processing catalyzed by endonuclease Nob1p""",Verified ORF
4157,7,293925,0.15168146259962,0.14565969939819,0.298429840918227,YGL114W,YGL114W,SGDID:S000003082,CDS,CDS,"""Putative protein of unknown function; predicted member of the oligopeptide transporter (OPT) family of membrane transporters""",Uncharacterized ORF
4158,7,295079,0.17951943854744,0.145523710820557,0.218169181132261,YGL114W,YGL114W,SGDID:S000003082,CDS,CDS,"""Putative protein of unknown function; predicted member of the oligopeptide transporter (OPT) family of membrane transporters""",Uncharacterized ORF
4159,7,300508,0.138826554509075,0.145866407030109,0.341881233800995,YGL111W,NSA1,SGDID:S000003079,CDS,CDS,"""Constituent of 66S pre-ribosomal particles; involved in 60S ribosomal subunit biogenesis""",Verified ORF
4160,7,301066,0.157995531070994,0.146251056139842,0.280744566106282,YGL111W,NSA1,SGDID:S000003079,CDS,CDS,"""Constituent of 66S pre-ribosomal particles; involved in 60S ribosomal subunit biogenesis""",Verified ORF
4165,7,307361,0.157764827418832,0.147523434446012,0.285610208012767,YGL105W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4166,7,308037,0.142955266085859,0.145442284226117,0.326329684295163,YGL105W,ARC1,SGDID:S000003073,CDS,CDS,"""Protein that binds tRNA and methionyl- and glutamyl-tRNA synthetases; involved in tRNA delivery ; stimulating catalysis ; and ensuring localization; also binds quadruplex nucleic acids; protein abundance increases in response to DNA replication stress; methionyl-tRNA synthetase is Mes1p; glutamyl-tRNA synthetase is Gus1p""",Verified ORF
4167,7,315634,0.149039064327875,0.145819277919902,0.307442654000995,YGL099W,LSG1,SGDID:S000003067,CDS,CDS,"""Putative GTPase involved in 60S ribosomal subunit biogenesis; required for the release of Nmd3p from 60S subunits in the cytoplasm""",Verified ORF
4168,7,316663,0.135209530737269,0.145486297655613,0.353336253239282,snR82_NFR/NDR,,,Promoter,Promoter,,Promoter
